episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
4968,0,179,-0.8219999999999998,0.05027932960893855,1168.3,4.25,0.0
4969,0,179,-0.8219999999999998,0.055865921787709494,1168.4,4.25,0.0
4970,4,732,3.7309999999999945,0.056010928961748634,1168.8,4.25,0.0
4971,1,338,0.33699999999998687,0.05621301775147929,1169.0,4.25,0.0
4972,5,846,4.845000000000032,0.05555555555555555,1169.5,4.25,0.0
4973,2,448,1.4469999999999748,0.05580357142857143,1169.7,4.25,0.0
4974,2,463,1.461999999999973,0.056155507559395246,1169.9,4.25,0.0
4975,1,313,0.3119999999999896,0.054313099041533544,1170.1,4.25,0.0
4976,4,735,3.7339999999999955,0.055782312925170066,1170.5,4.25,0.0
4977,1,339,0.33799999999998676,0.05604719764011799,1170.7,4.25,0.0
4978,2,446,1.444999999999975,0.05605381165919283,1170.9,4.25,0.0
4979,4,713,3.711999999999988,0.056100981767180924,1171.3,4.25,0.0
4980,0,189,-0.8119999999999998,0.0582010582010582,1171.4,4.25,0.0
4981,1,313,0.3119999999999896,0.054313099041533544,1171.6,4.25,0.0
4982,3,579,2.5779999999999603,0.055267702936096716,1171.9,4.25,0.0
4983,1,317,0.3159999999999892,0.056782334384858045,1172.0,4.25,0.0
4984,2,467,1.4659999999999727,0.055674518201284794,1172.3,4.25,0.0
4985,1,313,0.3119999999999896,0.05750798722044728,1172.4,4.25,0.0
4986,2,454,1.452999999999974,0.05726872246696035,1172.7,4.25,0.0
4987,2,446,1.444999999999975,0.05605381165919283,1172.9,4.25,0.0
4988,1,316,0.3149999999999893,0.056962025316455694,1173.1,4.25,0.0
4989,4,713,3.711999999999988,0.056100981767180924,1173.4,4.25,0.0
4990,2,449,1.4479999999999746,0.0556792873051225,1173.7,4.25,0.0
4991,0,179,-0.8219999999999998,0.055865921787709494,1173.8,4.25,0.0
4992,0,179,-0.8219999999999998,0.055865921787709494,1173.9,4.25,0.0
4993,0,183,-0.8179999999999998,0.060109289617486336,1174.0,4.25,0.0
4994,0,179,-0.8219999999999998,0.055865921787709494,1174.1,4.25,0.0
4995,0,191,-0.8099999999999998,0.05759162303664921,1174.2,4.25,0.0
4996,1,317,0.3159999999999892,0.056782334384858045,1174.4,4.26,0.0
4997,5,846,4.845000000000032,0.05555555555555555,1174.8,4.25,0.0
4998,0,179,-0.8219999999999998,0.055865921787709494,1174.9,4.25,0.0
4999,0,183,-0.8179999999999998,0.060109289617486336,1175.0,4.26,0.0
5000,0,179,-0.8219999999999998,0.055865921787709494,1175.1,4.26,0.0
5001,4,730,3.728999999999994,0.056164383561643834,1178.3,4.25,0.0
5002,2,464,1.462999999999973,0.05603448275862069,1178.6,4.25,0.0
5003,1,339,0.33799999999998676,0.05604719764011799,1178.7,4.25,0.0
5004,1,313,0.3119999999999896,0.05750798722044728,1178.9,4.25,0.0
5005,1,313,0.3119999999999896,0.054313099041533544,1179.1,4.25,0.0
5006,0,185,-0.8159999999999998,0.05945945945945946,1179.2,4.25,0.0
5007,3,579,2.5779999999999603,0.055267702936096716,1179.5,4.25,0.0
5008,1,340,0.33899999999998665,0.05588235294117647,1179.7,4.25,0.0
5009,3,592,2.590999999999959,0.05574324324324324,1180.0,4.25,0.0
5010,1,313,0.3119999999999896,0.05750798722044728,1180.1,4.25,0.0
5011,6,979,5.978000000000075,0.05515832482124617,1180.6,4.25,0.0
5012,0,179,-0.8219999999999998,0.055865921787709494,1180.7,4.25,0.0
5013,4,718,3.71699999999999,0.055710306406685235,1181.1,4.25,0.0
5014,1,313,0.3119999999999896,0.054313099041533544,1181.3,4.25,0.0
5015,2,446,1.444999999999975,0.053811659192825115,1181.5,4.25,0.0
5016,6,979,5.978000000000075,0.05515832482124617,1182.0,4.24,0.0
5017,3,579,2.5779999999999603,0.055267702936096716,1182.3,4.24,0.0
5018,2,446,1.444999999999975,0.05605381165919283,1182.6,4.24,0.0
5019,4,735,3.7339999999999955,0.055782312925170066,1183.0,4.24,0.0
5020,1,313,0.3119999999999896,0.05750798722044728,1183.1,4.24,0.0
5021,0,179,-0.8219999999999998,0.055865921787709494,1183.2,4.24,0.0
5022,1,318,0.31699999999998907,0.05660377358490566,1183.4,4.24,0.0
5023,5,853,4.852000000000034,0.05627198124267292,1183.8,4.24,0.0
5024,1,316,0.3149999999999893,0.056962025316455694,1184.0,4.24,0.0
5025,3,579,2.5779999999999603,0.055267702936096716,1184.3,4.24,0.0
5026,2,446,1.444999999999975,0.05605381165919283,1184.6,4.24,0.0
5027,4,727,3.725999999999993,0.05639614855570839,1184.9,4.24,0.0
5028,2,446,1.444999999999975,0.05605381165919283,1185.2,4.24,0.0
5029,0,179,-0.8219999999999998,0.055865921787709494,1185.3,4.24,0.0
5030,3,579,2.5779999999999603,0.055267702936096716,1185.6,4.24,0.0
5031,4,713,3.711999999999988,0.0546984572230014,1185.9,4.24,0.0
5032,1,314,0.3129999999999895,0.05732484076433121,1186.1,4.24,0.0
5033,1,313,0.3119999999999896,0.054313099041533544,1186.3,4.24,0.0
5034,4,729,3.7279999999999935,0.056241426611796985,1186.7,4.24,0.0
5035,0,179,-0.8219999999999998,0.055865921787709494,1186.8,4.24,0.0
5036,1,314,0.3129999999999895,0.05732484076433121,1186.9,4.24,0.0
5037,1,322,0.32099999999998863,0.055900621118012424,1187.1,4.24,0.0
5038,1,313,0.3119999999999896,0.05750798722044728,1187.3,4.24,0.0
5039,0,179,-0.8219999999999998,0.055865921787709494,1187.4,4.24,0.0
5040,0,185,-0.8159999999999998,0.05945945945945946,1187.4,4.25,0.0
5041,0,179,-0.8219999999999998,0.055865921787709494,1187.5,4.25,0.0
5042,0,179,-0.8219999999999998,0.055865921787709494,1187.6,4.25,0.0
5043,0,179,-0.8219999999999998,0.055865921787709494,1187.7,4.25,0.0
5044,1,313,0.3119999999999896,0.054313099041533544,1187.9,4.25,0.0
5045,1,335,0.3339999999999872,0.056716417910447764,1188.1,4.25,0.0
5046,1,315,0.3139999999999894,0.05714285714285714,1188.2,4.25,0.0
5047,3,611,2.609999999999957,0.05564648117839607,1188.6,4.25,0.0
5048,3,591,2.589999999999959,0.05583756345177665,1188.9,4.25,0.0
5049,10,1526,10.524999999999807,0.055701179554390565,1189.7,4.24,0.0
5050,4,713,3.711999999999988,0.056100981767180924,1190.1,4.24,0.0
5051,0,194,-0.8069999999999998,0.05670103092783505,1190.2,4.24,0.0
5052,0,179,-0.8219999999999998,0.055865921787709494,1190.3,4.25,0.0
5053,1,336,0.3349999999999871,0.05654761904761905,1190.4,4.25,0.0
5054,3,579,2.5779999999999603,0.055267702936096716,1190.8,4.25,0.0
5055,0,179,-0.8219999999999998,0.055865921787709494,1190.9,4.25,0.0
5056,1,318,0.31699999999998907,0.05660377358490566,1191.1,4.25,0.0
5057,2,446,1.444999999999975,0.05605381165919283,1191.4,4.25,0.0
5058,2,446,1.444999999999975,0.05605381165919283,1191.6,4.25,0.0
5059,0,187,-0.8139999999999998,0.058823529411764705,1191.7,4.25,0.0
5060,0,183,-0.8179999999999998,0.060109289617486336,1191.8,4.25,0.0
5061,6,980,5.979000000000076,0.05612244897959184,1192.4,4.25,0.0
5062,0,192,-0.8089999999999998,0.057291666666666664,1192.5,4.25,0.0
5063,0,186,-0.8149999999999998,0.05913978494623656,1192.6,4.25,0.0
5064,0,179,-0.8219999999999998,0.055865921787709494,1192.7,4.25,0.0
5065,0,179,-0.8219999999999998,0.055865921787709494,1192.8,4.25,0.0
5066,2,446,1.444999999999975,0.05605381165919283,1193.1,4.25,0.0
5067,3,579,2.5779999999999603,0.055267702936096716,1193.4,4.25,0.0
5068,2,451,1.4499999999999744,0.057649667405764965,1193.6,4.25,0.0
5069,5,846,4.845000000000032,0.05555555555555555,1194.1,4.25,0.0
5070,1,313,0.3119999999999896,0.05750798722044728,1194.2,4.25,0.0
5071,3,579,2.5779999999999603,0.055267702936096716,1194.6,4.25,0.0
5072,0,179,-0.8219999999999998,0.055865921787709494,1194.7,4.25,0.0
5073,0,195,-0.8059999999999998,0.05641025641025641,1194.8,4.25,0.0
5074,6,979,5.978000000000075,0.05515832482124617,1195.3,4.25,0.0
5075,3,579,2.5779999999999603,0.055267702936096716,1195.6,4.25,0.0
5076,2,466,1.4649999999999728,0.055793991416309016,1195.8,4.25,0.0
5077,0,179,-0.8219999999999998,0.055865921787709494,1195.9,4.25,0.0
5078,3,579,2.5779999999999603,0.055267702936096716,1196.3,4.25,0.0
5079,11,1646,11.64499999999974,0.05589307411907655,1197.2,4.24,0.0
5080,4,729,3.7279999999999935,0.056241426611796985,1197.7,4.24,0.0
5081,0,179,-0.8219999999999998,0.055865921787709494,1197.8,4.24,0.0
5082,5,846,4.845000000000032,0.05555555555555555,1198.2,4.24,0.0
5083,0,179,-0.8219999999999998,0.055865921787709494,1198.3,4.24,0.0
5084,2,446,1.444999999999975,0.05605381165919283,1198.5,4.24,0.0
5085,2,456,1.4549999999999739,0.05701754385964912,1198.8,4.24,0.0
5086,2,446,1.444999999999975,0.05605381165919283,1199.0,4.24,0.0
5087,2,454,1.452999999999974,0.05726872246696035,1199.3,4.24,0.0
5088,3,579,2.5779999999999603,0.055267702936096716,1199.6,4.24,0.0
5089,0,179,-0.8219999999999998,0.055865921787709494,1199.7,4.24,0.0
5090,1,313,0.3119999999999896,0.054313099041533544,1199.8,4.24,0.0
5091,4,713,3.711999999999988,0.0546984572230014,1200.2,4.24,0.0
5092,0,179,-0.8219999999999998,0.055865921787709494,1200.3,4.24,0.0
5093,3,579,2.5779999999999603,0.055267702936096716,1200.6,4.24,0.0
5094,2,461,1.4599999999999733,0.05639913232104121,1200.9,4.24,0.0
5095,0,185,-0.8159999999999998,0.05945945945945946,1201.0,4.24,0.0
5096,5,852,4.851000000000034,0.056338028169014086,1201.4,4.24,0.0
5097,5,851,4.850000000000033,0.0564042303172738,1201.9,4.24,0.0
5098,4,713,3.711999999999988,0.0546984572230014,1202.3,4.24,0.0
5099,4,713,3.711999999999988,0.056100981767180924,1202.7,4.24,0.0
5100,0,179,-0.8219999999999998,0.055865921787709494,1202.8,4.24,0.0
5101,4,713,3.711999999999988,0.056100981767180924,1203.1,4.24,0.0
5102,0,179,-0.8219999999999998,0.055865921787709494,1203.2,4.24,0.0
5103,0,179,-0.8219999999999998,0.055865921787709494,1203.3,4.24,0.0
5104,1,313,0.3119999999999896,0.054313099041533544,1203.5,4.24,0.0
5105,1,313,0.3119999999999896,0.054313099041533544,1203.7,4.24,0.0
5106,2,454,1.452999999999974,0.05726872246696035,1203.9,4.24,0.0
5107,1,313,0.3119999999999896,0.054313099041533544,1204.1,4.24,0.0
5108,1,313,0.3119999999999896,0.05750798722044728,1204.2,4.24,0.0
5109,7,1150,8.149000000000015,0.05565217391304348,1204.8,4.24,0.0
5110,2,465,1.4639999999999729,0.05591397849462366,1205.1,4.24,0.0
5111,6,979,5.978000000000075,0.056179775280898875,1205.6,4.24,0.0
5112,0,191,-0.8099999999999998,0.05759162303664921,1205.7,4.24,0.0
5113,0,179,-0.8219999999999998,0.055865921787709494,1205.8,4.24,0.0
5114,0,190,-0.8109999999999998,0.05789473684210526,1205.9,4.24,0.0
5115,4,713,3.711999999999988,0.0546984572230014,1206.3,4.24,0.0
5116,1,313,0.3119999999999896,0.054313099041533544,1206.5,4.24,0.0
5117,4,713,3.711999999999988,0.056100981767180924,1206.9,4.24,0.0
5118,1,313,0.3119999999999896,0.054313099041533544,1207.1,4.24,0.0
5119,2,446,1.444999999999975,0.05605381165919283,1207.3,4.24,0.0
5120,0,183,-0.8179999999999998,0.060109289617486336,1207.4,4.24,0.0
5121,1,313,0.3119999999999896,0.054313099041533544,1207.6,4.24,0.0
5122,0,179,-0.8219999999999998,0.055865921787709494,1207.7,4.24,0.0
5123,0,179,-0.8219999999999998,0.055865921787709494,1207.8,4.24,0.0
5124,1,315,0.3139999999999894,0.05714285714285714,1207.9,4.24,0.0
5125,1,320,0.31899999999998885,0.05625,1208.2,4.24,0.0
5126,0,186,-0.8149999999999998,0.05913978494623656,1208.3,4.24,0.0
5127,2,446,1.444999999999975,0.05605381165919283,1208.5,4.24,0.0
5128,1,313,0.3119999999999896,0.05750798722044728,1208.7,4.24,0.0
5129,5,860,4.859000000000036,0.05581395348837209,1209.1,4.24,0.0
5130,0,183,-0.8179999999999998,0.060109289617486336,1209.2,4.24,0.0
5131,0,179,-0.8219999999999998,0.055865921787709494,1209.3,4.24,0.0
5132,0,192,-0.8089999999999998,0.057291666666666664,1209.4,4.24,0.0
5133,1,313,0.3119999999999896,0.05750798722044728,1209.6,4.24,0.0
5134,0,179,-0.8219999999999998,0.055865921787709494,1209.7,4.24,0.0
5135,2,446,1.444999999999975,0.053811659192825115,1209.9,4.24,0.0
5136,5,846,4.845000000000032,0.05555555555555555,1210.4,4.24,0.0
5137,0,179,-0.8219999999999998,0.055865921787709494,1210.5,4.24,0.0
5138,5,852,4.851000000000034,0.056338028169014086,1211.0,4.24,0.0
5139,2,446,1.444999999999975,0.05605381165919283,1211.2,4.24,0.0
5140,0,187,-0.8139999999999998,0.058823529411764705,1211.3,4.24,0.0
5141,1,313,0.3119999999999896,0.05750798722044728,1211.5,4.24,0.0
5142,5,846,4.845000000000032,0.05555555555555555,1212.0,4.24,0.0
5143,0,179,-0.8219999999999998,0.055865921787709494,1212.0,4.24,0.0
5144,0,179,-0.8219999999999998,0.055865921787709494,1212.1,4.24,0.0
5145,0,179,-0.8219999999999998,0.055865921787709494,1212.2,4.25,0.0
5146,9,1396,9.394999999999879,0.055873925501432664,1213.0,4.24,0.0
5147,3,579,2.5779999999999603,0.055267702936096716,1213.3,4.24,0.0
5148,0,179,-0.8219999999999998,0.055865921787709494,1213.4,4.24,0.0
5149,0,179,-0.8219999999999998,0.055865921787709494,1213.5,4.24,0.0
5150,2,452,1.4509999999999743,0.05752212389380531,1213.7,4.24,0.0
5151,0,195,-0.8059999999999998,0.05641025641025641,1213.8,4.24,0.0
5152,2,446,1.444999999999975,0.05605381165919283,1214.1,4.24,0.0
5153,4,713,3.711999999999988,0.0546984572230014,1214.5,4.24,0.0
5154,3,579,2.5779999999999603,0.055267702936096716,1214.9,4.24,0.0
5155,3,579,2.5779999999999603,0.05699481865284974,1215.2,4.24,0.0
5156,1,313,0.3119999999999896,0.054313099041533544,1215.4,4.24,0.0
5157,1,341,0.33999999999998654,0.05571847507331378,1215.5,4.24,0.0
5158,0,179,-0.8219999999999998,0.055865921787709494,1215.6,4.24,0.0
5159,4,713,3.711999999999988,0.0546984572230014,1216.0,4.24,0.0
5160,1,322,0.32099999999998863,0.055900621118012424,1216.2,4.24,0.0
5161,0,179,-0.8219999999999998,0.055865921787709494,1216.3,4.24,0.0
5162,0,179,-0.8219999999999998,0.055865921787709494,1216.4,4.24,0.0
5163,3,579,2.5779999999999603,0.055267702936096716,1216.8,4.24,0.0
5164,3,589,2.587999999999959,0.05602716468590832,1217.1,4.24,0.0
5165,0,183,-0.8179999999999998,0.060109289617486336,1217.2,4.24,0.0
5166,5,850,4.849000000000033,0.05647058823529412,1217.7,4.24,0.0
5167,0,179,-0.8219999999999998,0.055865921787709494,1217.7,4.24,0.0
5168,5,846,4.845000000000032,0.05555555555555555,1218.2,4.24,0.0
5169,1,319,0.31799999999998896,0.05642633228840126,1218.4,4.24,0.0
5170,2,446,1.444999999999975,0.05605381165919283,1218.6,4.24,0.0
5171,3,579,2.5779999999999603,0.055267702936096716,1219.0,4.24,0.0
5172,0,179,-0.8219999999999998,0.055865921787709494,1219.1,4.24,0.0
5173,0,179,-0.8219999999999998,0.055865921787709494,1219.2,4.24,0.0
5174,1,321,0.31999999999998874,0.056074766355140186,1219.3,4.24,0.0
5175,3,583,2.58199999999996,0.05660377358490566,1219.7,4.24,0.0
5176,4,713,3.711999999999988,0.056100981767180924,1220.0,4.24,0.0
5177,0,189,-0.8119999999999998,0.0582010582010582,1220.1,4.24,0.0
5178,0,192,-0.8089999999999998,0.057291666666666664,1220.2,4.24,0.0
5179,1,335,0.3339999999999872,0.056716417910447764,1220.4,4.24,0.0
5180,2,446,1.444999999999975,0.05605381165919283,1220.7,4.24,0.0
5181,2,446,1.444999999999975,0.05605381165919283,1220.9,4.24,0.0
5182,2,446,1.444999999999975,0.05605381165919283,1221.2,4.24,0.0
5183,0,179,-0.8219999999999998,0.055865921787709494,1221.3,4.24,0.0
5184,6,979,5.978000000000075,0.056179775280898875,1221.9,4.24,0.0
5185,0,189,-0.8119999999999998,0.0582010582010582,1222.0,4.24,0.0
5186,2,454,1.452999999999974,0.05726872246696035,1222.2,4.24,0.0
5187,0,179,-0.8219999999999998,0.055865921787709494,1222.3,4.24,0.0
5188,1,313,0.3119999999999896,0.054313099041533544,1222.5,4.24,0.0
5189,0,181,-0.8199999999999998,0.06077348066298342,1222.5,4.25,0.0
5190,0,183,-0.8179999999999998,0.060109289617486336,1222.6,4.25,0.0
5191,1,340,0.33899999999998665,0.05588235294117647,1222.9,4.25,0.0
5192,3,579,2.5779999999999603,0.055267702936096716,1223.2,4.25,0.0
5193,0,185,-0.8159999999999998,0.05945945945945946,1223.3,4.25,0.0
5194,2,446,1.444999999999975,0.05605381165919283,1223.5,4.25,0.0
5195,2,446,1.444999999999975,0.05605381165919283,1223.8,4.25,0.0
5196,2,446,1.444999999999975,0.053811659192825115,1224.0,4.25,0.0
5197,5,846,4.845000000000032,0.05555555555555555,1224.5,4.25,0.0
5198,0,179,-0.8219999999999998,0.055865921787709494,1224.5,4.25,0.0
5199,0,179,-0.8219999999999998,0.055865921787709494,1224.6,4.25,0.0
5200,1,313,0.3119999999999896,0.054313099041533544,1224.8,4.25,0.0
5201,2,455,1.453999999999974,0.05714285714285714,1225.1,4.25,0.0
5202,2,446,1.444999999999975,0.05605381165919283,1225.3,4.25,0.0
5203,0,179,-0.8219999999999998,0.055865921787709494,1225.4,4.25,0.0
5204,0,208,-0.7929999999999998,0.057692307692307696,1225.5,4.25,0.0
5205,0,188,-0.8129999999999998,0.05851063829787234,1225.6,4.25,0.0
5206,0,179,-0.8219999999999998,0.055865921787709494,1225.8,4.25,0.0
5207,3,579,2.5779999999999603,0.055267702936096716,1226.1,4.25,0.0
5208,2,446,1.444999999999975,0.053811659192825115,1226.3,4.25,0.0
5209,2,446,1.444999999999975,0.05605381165919283,1226.6,4.25,0.0
5210,4,713,3.711999999999988,0.056100981767180924,1226.9,4.25,0.0
5211,4,730,3.728999999999994,0.056164383561643834,1227.4,4.25,0.0
5212,4,713,3.711999999999988,0.056100981767180924,1227.8,4.25,0.0
5213,2,457,1.4559999999999738,0.05689277899343545,1228.0,4.25,0.0
5214,0,179,-0.8219999999999998,0.055865921787709494,1228.1,4.25,0.0
5215,0,191,-0.8099999999999998,0.05759162303664921,1228.3,4.25,0.0
5216,0,190,-0.8109999999999998,0.05789473684210526,1228.4,4.25,0.0
5217,0,184,-0.8169999999999998,0.059782608695652176,1228.5,4.25,0.0
5218,1,321,0.31999999999998874,0.056074766355140186,1228.6,4.25,0.0
5219,4,713,3.711999999999988,0.0546984572230014,1229.0,4.25,0.0
5220,0,187,-0.8139999999999998,0.058823529411764705,1229.1,4.25,0.0
5221,4,713,3.711999999999988,0.056100981767180924,1229.5,4.25,0.0
5222,3,579,2.5779999999999603,0.055267702936096716,1229.9,4.25,0.0
5223,2,446,1.444999999999975,0.05605381165919283,1230.1,4.25,0.0
5224,0,179,-0.8219999999999998,0.061452513966480445,1230.2,4.25,0.0
5225,2,446,1.444999999999975,0.05605381165919283,1230.5,4.25,0.0
5226,3,579,2.5779999999999603,0.055267702936096716,1230.8,4.25,0.0
5227,1,315,0.3139999999999894,0.05714285714285714,1231.0,4.25,0.0
5228,5,846,4.845000000000032,0.05555555555555555,1231.4,4.25,0.0
5229,2,460,1.4589999999999734,0.05652173913043478,1231.7,4.25,0.0
5230,3,579,2.5779999999999603,0.055267702936096716,1232.0,4.25,0.0
5231,2,446,1.444999999999975,0.05605381165919283,1232.2,4.25,0.0
5232,2,446,1.444999999999975,0.05605381165919283,1232.4,4.25,0.0
5233,1,314,0.3129999999999895,0.05732484076433121,1232.6,4.25,0.0
5234,1,313,0.3119999999999896,0.054313099041533544,1232.8,4.25,0.0
5235,1,313,0.3119999999999896,0.054313099041533544,1233.0,4.25,0.0
5236,3,579,2.5779999999999603,0.055267702936096716,1233.3,4.25,0.0
5237,2,446,1.444999999999975,0.05605381165919283,1233.5,4.25,0.0
5238,7,1113,7.112000000000036,0.055705300988319856,1234.1,4.25,0.0
5239,0,179,-0.8219999999999998,0.05027932960893855,1234.2,4.25,0.0
5240,1,314,0.3129999999999895,0.05732484076433121,1234.3,4.25,0.0
5241,4,718,3.71699999999999,0.055710306406685235,1234.7,4.25,0.0
5242,1,315,0.3139999999999894,0.05714285714285714,1234.9,4.25,0.0
5243,4,713,3.711999999999988,0.056100981767180924,1235.3,4.25,0.0
5244,0,179,-0.8219999999999998,0.055865921787709494,1235.4,4.25,0.0
5245,0,179,-0.8219999999999998,0.055865921787709494,1235.5,4.25,0.0
5246,0,185,-0.8159999999999998,0.05945945945945946,1235.5,4.25,0.0
5247,0,185,-0.8159999999999998,0.05945945945945946,1235.6,4.25,0.0
5248,2,446,1.444999999999975,0.05605381165919283,1235.9,4.25,0.0
5249,6,1001,6.000000000000083,0.055944055944055944,1236.4,4.25,0.0
5250,2,446,1.444999999999975,0.05605381165919283,1236.7,4.25,0.0
5251,1,335,0.3339999999999872,0.056716417910447764,1236.8,4.25,0.0
5252,1,313,0.3119999999999896,0.054313099041533544,1237.0,4.25,0.0
5253,0,179,-0.8219999999999998,0.055865921787709494,1237.1,4.25,0.0
5254,2,446,1.444999999999975,0.05605381165919283,1237.3,4.25,0.0
5255,0,189,-0.8119999999999998,0.0582010582010582,1237.4,4.25,0.0
5256,0,179,-0.8219999999999998,0.055865921787709494,1237.5,4.25,0.0
5257,2,446,1.444999999999975,0.05605381165919283,1237.8,4.25,0.0
5258,4,731,3.729999999999994,0.0560875512995896,1238.2,4.25,0.0
5259,1,317,0.3159999999999892,0.056782334384858045,1238.4,4.25,0.0
5260,2,446,1.444999999999975,0.053811659192825115,1238.6,4.25,0.0
5261,0,179,-0.8219999999999998,0.055865921787709494,1238.8,4.25,0.0
5262,3,579,2.5779999999999603,0.055267702936096716,1239.1,4.25,0.0
5263,6,979,5.978000000000075,0.05515832482124617,1239.7,4.25,0.0
5264,3,579,2.5779999999999603,0.055267702936096716,1240.1,4.25,0.0
5265,2,446,1.444999999999975,0.05605381165919283,1240.3,4.25,0.0
5266,0,179,-0.8219999999999998,0.055865921787709494,1240.4,4.25,0.0
5267,2,446,1.444999999999975,0.05605381165919283,1240.7,4.25,0.0
5268,7,1144,7.1430000000000184,0.055944055944055944,1241.3,4.24,0.0
5269,0,187,-0.8139999999999998,0.058823529411764705,1241.4,4.25,0.0
5270,3,579,2.5779999999999603,0.055267702936096716,1241.7,4.25,0.0
5271,1,313,0.3119999999999896,0.054313099041533544,1241.8,4.25,0.0
5272,0,179,-0.8219999999999998,0.055865921787709494,1241.9,4.25,0.0
5273,0,179,-0.8219999999999998,0.055865921787709494,1242.0,4.25,0.0
5274,1,313,0.3119999999999896,0.054313099041533544,1242.2,4.25,0.0
5275,2,446,1.444999999999975,0.053811659192825115,1242.4,4.25,0.0
5276,0,179,-0.8219999999999998,0.055865921787709494,1242.5,4.25,0.0
5277,0,179,-0.8219999999999998,0.055865921787709494,1242.6,4.25,0.0
5278,2,446,1.444999999999975,0.05605381165919283,1242.9,4.25,0.0
5279,2,446,1.444999999999975,0.05605381165919283,1243.1,4.25,0.0
5280,1,313,0.3119999999999896,0.054313099041533544,1243.3,4.25,0.0
5281,0,179,-0.8219999999999998,0.055865921787709494,1243.3,4.25,0.0
5282,1,313,0.3119999999999896,0.054313099041533544,1243.5,4.25,0.0
5283,3,604,2.6029999999999576,0.056291390728476824,1243.8,4.25,0.0
5284,3,587,2.5859999999999594,0.056218057921635436,1244.1,4.25,0.0
5285,4,713,3.711999999999988,0.056100981767180924,1244.5,4.25,0.0
5286,2,446,1.444999999999975,0.05605381165919283,1244.8,4.25,0.0
5287,3,579,2.5779999999999603,0.055267702936096716,1245.1,4.25,0.0
5288,4,730,3.728999999999994,0.056164383561643834,1245.4,4.25,0.0
5289,2,461,1.4599999999999733,0.05639913232104121,1245.7,4.25,0.0
5290,0,179,-0.8219999999999998,0.05027932960893855,1245.8,4.25,0.0
5291,2,446,1.444999999999975,0.05605381165919283,1246.0,4.25,0.0
5292,2,464,1.462999999999973,0.05603448275862069,1246.3,4.25,0.0
5293,0,179,-0.8219999999999998,0.055865921787709494,1246.4,4.25,0.0
5294,2,446,1.444999999999975,0.05605381165919283,1246.6,4.25,0.0
5295,0,186,-0.8149999999999998,0.05913978494623656,1246.7,4.25,0.0
5296,1,313,0.3119999999999896,0.054313099041533544,1246.9,4.25,0.0
5297,0,185,-0.8159999999999998,0.05945945945945946,1247.0,4.25,0.0
5298,0,179,-0.8219999999999998,0.055865921787709494,1247.1,4.25,0.0
5299,0,183,-0.8179999999999998,0.060109289617486336,1247.2,4.25,0.0
5300,1,313,0.3119999999999896,0.054313099041533544,1247.3,4.25,0.0
5301,1,313,0.3119999999999896,0.054313099041533544,1247.5,4.25,0.0
5302,1,313,0.3119999999999896,0.054313099041533544,1247.7,4.25,0.0
5303,4,713,3.711999999999988,0.056100981767180924,1248.0,4.25,0.0
5304,0,179,-0.8219999999999998,0.055865921787709494,1248.1,4.25,0.0
5305,0,179,-0.8219999999999998,0.055865921787709494,1248.2,4.25,0.0
5306,0,179,-0.8219999999999998,0.055865921787709494,1248.3,4.25,0.0
5307,0,189,-0.8119999999999998,0.0582010582010582,1248.4,4.25,0.0
5308,0,179,-0.8219999999999998,0.05027932960893855,1248.5,4.25,0.0
5309,0,179,-0.8219999999999998,0.055865921787709494,1248.6,4.25,0.0
5310,0,191,-0.8099999999999998,0.05759162303664921,1248.7,4.25,0.0
5311,4,713,3.711999999999988,0.056100981767180924,1249.1,4.25,0.0
5312,0,179,-0.8219999999999998,0.055865921787709494,1249.2,4.25,0.0
5313,5,846,4.845000000000032,0.05555555555555555,1249.6,4.25,0.0
5314,0,179,-0.8219999999999998,0.055865921787709494,1249.7,4.25,0.0
5315,1,313,0.3119999999999896,0.054313099041533544,1249.9,4.25,0.0
5316,1,313,0.3119999999999896,0.05750798722044728,1250.1,4.25,0.0
5317,1,313,0.3119999999999896,0.054313099041533544,1250.2,4.25,0.0
5318,3,590,2.588999999999959,0.05593220338983051,1250.5,4.25,0.0
5319,2,446,1.444999999999975,0.05605381165919283,1250.8,4.25,0.0
5320,0,179,-0.8219999999999998,0.055865921787709494,1250.8,4.25,0.0
5321,1,313,0.3119999999999896,0.054313099041533544,1251.0,4.25,0.0
5322,2,446,1.444999999999975,0.05605381165919283,1251.3,4.25,0.0
5323,0,179,-0.8219999999999998,0.055865921787709494,1251.4,4.25,0.0
5324,0,195,-0.8059999999999998,0.05641025641025641,1251.5,4.26,0.0
5325,2,446,1.444999999999975,0.05605381165919283,1251.7,4.26,0.0
5326,1,319,0.31799999999998896,0.05642633228840126,1251.9,4.26,0.0
5327,5,857,4.856000000000035,0.056009334889148193,1252.3,4.25,0.0
5328,2,446,1.444999999999975,0.053811659192825115,1252.5,4.25,0.0
5329,0,186,-0.8149999999999998,0.05913978494623656,1252.6,4.25,0.0
5330,1,313,0.3119999999999896,0.054313099041533544,1252.8,4.26,0.0
5331,3,579,2.5779999999999603,0.055267702936096716,1253.1,4.26,0.0
5332,1,337,0.335999999999987,0.05637982195845697,1253.3,4.26,0.0
5333,0,191,-0.8099999999999998,0.05759162303664921,1253.4,4.26,0.0
5334,0,187,-0.8139999999999998,0.058823529411764705,1253.5,4.26,0.0
