episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
386,0,186,-0.8149999999999998,0.05913978494623656,88.8,4.36,0.0
387,1,313,0.3119999999999896,0.05750798722044728,89.0,4.36,0.0
388,5,846,4.845000000000032,0.054373522458628844,89.5,4.35,0.0
389,0,197,-0.8039999999999998,0.050761421319796954,89.6,4.35,0.0
390,0,179,-0.8219999999999998,0.055865921787709494,89.7,4.36,0.0
391,2,454,1.452999999999974,0.05726872246696035,89.9,4.36,0.0
392,0,195,-0.8059999999999998,0.05641025641025641,90.1,4.36,0.0
393,1,313,0.3119999999999896,0.054313099041533544,90.2,4.37,0.0
394,1,313,0.3119999999999896,0.05750798722044728,90.4,4.37,0.0
395,3,579,2.5779999999999603,0.055267702936096716,90.7,4.37,0.0
396,2,446,1.444999999999975,0.05605381165919283,90.9,4.37,0.0
397,0,184,-0.8169999999999998,0.059782608695652176,91.0,4.37,0.0
398,3,579,2.5779999999999603,0.055267702936096716,91.3,4.37,0.0
399,7,1113,7.112000000000036,0.055705300988319856,91.9,4.35,0.0
400,1,313,0.3119999999999896,0.054313099041533544,92.1,4.35,0.0
401,0,195,-0.8059999999999998,0.05128205128205128,92.2,4.36,0.0
402,0,184,-0.8169999999999998,0.059782608695652176,92.3,4.37,0.0
403,0,192,-0.8089999999999998,0.057291666666666664,92.4,4.37,0.0
404,2,446,1.444999999999975,0.053811659192825115,92.6,4.37,0.0
405,2,446,1.444999999999975,0.05605381165919283,92.9,4.37,0.0
406,4,713,3.711999999999988,0.056100981767180924,93.2,4.36,0.0
407,2,446,1.444999999999975,0.05605381165919283,93.5,4.36,0.0
408,2,456,1.4549999999999739,0.05701754385964912,93.7,4.36,0.0
409,0,179,-0.8219999999999998,0.055865921787709494,93.8,4.37,0.0
410,2,446,1.444999999999975,0.05605381165919283,94.1,4.37,0.0
411,5,846,4.845000000000032,0.05555555555555555,94.5,4.36,0.0
412,1,313,0.3119999999999896,0.054313099041533544,94.7,4.36,0.0
413,4,713,3.711999999999988,0.056100981767180924,95.1,4.35,0.0
414,1,313,0.3119999999999896,0.054313099041533544,95.3,4.36,0.0
415,0,179,-0.8219999999999998,0.055865921787709494,95.3,4.36,0.0
416,0,179,-0.8219999999999998,0.055865921787709494,95.4,4.37,0.0
417,6,979,5.978000000000075,0.05515832482124617,96.0,4.36,0.0
418,2,446,1.444999999999975,0.05605381165919283,96.2,4.36,0.0
419,1,349,0.34799999999998565,0.05730659025787966,96.4,4.36,0.0
420,1,313,0.3119999999999896,0.054313099041533544,96.5,4.36,0.0
421,2,446,1.444999999999975,0.053811659192825115,96.8,4.36,0.0
422,5,879,4.878000000000043,0.055745164960182024,97.3,4.35,0.0
423,3,592,2.590999999999959,0.05574324324324324,97.6,4.35,0.0
424,0,179,-0.8219999999999998,0.055865921787709494,97.7,4.35,0.0
425,0,185,-0.8159999999999998,0.05945945945945946,97.8,4.36,0.0
426,6,1005,6.004000000000084,0.05572139303482587,98.3,4.34,0.0
427,2,473,1.471999999999972,0.05708245243128964,98.6,4.34,0.0
428,0,185,-0.8159999999999998,0.05945945945945946,98.6,4.35,0.0
429,2,460,1.4589999999999734,0.05652173913043478,98.9,4.35,0.0
430,5,851,4.850000000000033,0.0564042303172738,99.4,4.34,0.0
431,4,736,3.734999999999996,0.05570652173913043,99.7,4.33,0.0
432,5,846,4.845000000000032,0.05555555555555555,100.2,4.32,0.0
433,0,179,-0.8219999999999998,0.055865921787709494,100.3,4.33,0.0
434,1,321,0.31999999999998874,0.056074766355140186,100.4,4.33,0.0
435,2,446,1.444999999999975,0.05605381165919283,100.7,4.33,0.0
436,1,337,0.335999999999987,0.05637982195845697,100.9,4.33,0.0
437,0,179,-0.8219999999999998,0.055865921787709494,100.9,4.34,0.0
438,7,1113,7.112000000000036,0.055705300988319856,101.5,4.32,0.0
439,0,193,-0.8079999999999998,0.05699481865284974,101.6,4.33,0.0
440,3,584,2.5829999999999598,0.05650684931506849,101.9,4.33,0.0
441,3,599,2.597999999999958,0.05676126878130217,102.2,4.32,0.0
442,7,1113,7.112000000000036,0.055705300988319856,102.8,4.31,0.0
443,5,861,4.860000000000037,0.05574912891986063,103.3,4.30,0.0
444,0,189,-0.8119999999999998,0.0582010582010582,103.4,4.30,0.0
445,1,313,0.3119999999999896,0.054313099041533544,103.6,4.31,0.0
446,0,196,-0.8049999999999998,0.05612244897959184,103.7,4.31,0.0
447,1,338,0.33699999999998687,0.05325443786982249,103.8,4.31,0.0
448,4,713,3.711999999999988,0.0546984572230014,104.2,4.31,0.0
449,9,1379,9.377999999999888,0.05583756345177665,104.9,4.29,0.0
450,2,446,1.444999999999975,0.05605381165919283,105.2,4.29,0.0
451,0,186,-0.8149999999999998,0.05913978494623656,105.3,4.29,0.0
452,1,313,0.3119999999999896,0.05750798722044728,105.4,4.30,0.0
453,0,179,-0.8219999999999998,0.055865921787709494,105.5,4.30,0.0
454,2,446,1.444999999999975,0.05605381165919283,105.8,4.30,0.0
455,0,191,-0.8099999999999998,0.05759162303664921,105.9,4.31,0.0
456,0,207,-0.7939999999999998,0.057971014492753624,106.0,4.31,0.0
457,1,313,0.3119999999999896,0.054313099041533544,106.1,4.32,0.0
458,0,196,-0.8049999999999998,0.05612244897959184,106.2,4.32,0.0
459,4,713,3.711999999999988,0.056100981767180924,106.6,4.32,0.0
460,2,446,1.444999999999975,0.05605381165919283,106.9,4.31,0.0
461,2,456,1.4549999999999739,0.05701754385964912,107.1,4.31,0.0
462,6,987,5.986000000000078,0.05572441742654509,107.6,4.30,0.0
463,2,446,1.444999999999975,0.05605381165919283,107.9,4.30,0.0
464,1,313,0.3119999999999896,0.054313099041533544,108.0,4.30,0.0
465,0,179,-0.8219999999999998,0.055865921787709494,108.1,4.31,0.0
466,2,479,1.4779999999999713,0.05636743215031315,108.4,4.31,0.0
467,0,185,-0.8159999999999998,0.05945945945945946,108.4,4.32,0.0
468,1,350,1.3489999999999855,0.05714285714285714,108.6,4.32,0.0
469,2,459,1.4579999999999735,0.05664488017429194,108.9,4.32,0.0
470,3,579,2.5779999999999603,0.055267702936096716,109.2,4.31,0.0
471,0,187,-0.8139999999999998,0.058823529411764705,109.3,4.32,0.0
472,0,184,-0.8169999999999998,0.059782608695652176,109.4,4.32,0.0
473,0,201,-0.7999999999999998,0.05970149253731343,109.5,4.33,0.0
474,1,313,0.3119999999999896,0.054313099041533544,109.6,4.33,0.0
475,1,316,0.3149999999999893,0.056962025316455694,109.8,4.34,0.0
476,2,446,1.444999999999975,0.05605381165919283,110.0,4.33,0.0
477,0,181,-0.8199999999999998,0.049723756906077346,110.1,4.34,0.0
478,0,179,-0.8219999999999998,0.055865921787709494,110.2,4.35,0.0
479,1,320,0.31899999999998885,0.05625,110.4,4.35,0.0
480,4,713,3.711999999999988,0.056100981767180924,110.8,4.34,0.0
481,1,314,0.3129999999999895,0.05732484076433121,110.9,4.34,0.0
482,6,983,5.982000000000077,0.05595116988809766,111.5,4.33,0.0
483,2,462,1.4609999999999732,0.05627705627705628,111.7,4.33,0.0
484,0,206,-0.7949999999999998,0.05339805825242718,111.8,4.34,0.0
485,1,315,0.3139999999999894,0.05714285714285714,112.0,4.34,0.0
486,2,446,1.444999999999975,0.05605381165919283,112.2,4.34,0.0
487,3,487,2.4859999999999705,0.053388090349075976,112.5,4.34,0.0
488,0,179,-0.8219999999999998,0.055865921787709494,112.6,4.34,0.0
489,2,446,1.444999999999975,0.05605381165919283,112.8,4.34,0.0
490,1,334,0.3329999999999873,0.05688622754491018,113.0,4.35,0.0
491,0,198,-0.8029999999999998,0.050505050505050504,113.1,4.35,0.0
492,0,192,-0.8089999999999998,0.057291666666666664,113.2,4.36,0.0
493,0,186,-0.8149999999999998,0.05913978494623656,113.3,4.36,0.0
494,0,179,-0.8219999999999998,0.055865921787709494,113.4,4.37,0.0
495,2,462,1.4609999999999732,0.05627705627705628,113.6,4.37,0.0
496,0,179,-0.8219999999999998,0.055865921787709494,113.7,4.37,0.0
497,0,183,-0.8179999999999998,0.060109289617486336,113.8,4.38,0.0
498,0,207,-0.7939999999999998,0.057971014492753624,113.9,4.38,0.0
499,0,179,-0.8219999999999998,0.055865921787709494,114.0,4.39,0.0
500,3,579,2.5779999999999603,0.055267702936096716,114.3,4.38,0.0
501,0,179,-0.8219999999999998,0.055865921787709494,117.4,4.28,0.0
502,8,1246,8.244999999999962,0.05537720706260032,118.1,4.26,0.0
503,2,446,1.444999999999975,0.05605381165919283,118.3,4.26,0.0
504,1,313,0.3119999999999896,0.054313099041533544,118.5,4.26,0.0
505,3,585,2.5839999999999597,0.05641025641025641,118.8,4.26,0.0
506,2,446,1.444999999999975,0.05605381165919283,119.0,4.26,0.0
507,3,580,2.57899999999996,0.056896551724137934,119.3,4.26,0.0
508,3,579,2.5779999999999603,0.055267702936096716,119.6,4.26,0.0
509,1,315,0.3139999999999894,0.05714285714285714,119.8,4.26,0.0
510,2,446,1.444999999999975,0.05605381165919283,120.0,4.26,0.0
511,2,451,1.4499999999999744,0.05321507760532151,120.3,4.26,0.0
512,0,179,-0.8219999999999998,0.055865921787709494,120.4,4.26,0.0
513,4,719,3.71799999999999,0.055632823365785816,120.8,4.26,0.0
514,0,179,-0.8219999999999998,0.055865921787709494,120.9,4.26,0.0
515,1,324,0.3229999999999884,0.05246913580246913,121.1,4.26,0.0
516,2,446,1.444999999999975,0.05605381165919283,121.3,4.26,0.0
517,4,713,3.711999999999988,0.056100981767180924,121.6,4.26,0.0
518,1,313,0.3119999999999896,0.054313099041533544,121.8,4.26,0.0
519,1,318,0.31699999999998907,0.05660377358490566,122.0,4.26,0.0
520,7,1113,7.112000000000036,0.055705300988319856,122.6,4.25,0.0
521,1,313,0.3119999999999896,0.054313099041533544,122.7,4.25,0.0
522,3,598,2.5969999999999582,0.056856187290969896,123.1,4.25,0.0
523,1,321,0.31999999999998874,0.0529595015576324,123.3,4.25,0.0
524,0,179,-0.8219999999999998,0.055865921787709494,123.3,4.26,0.0
525,3,585,2.5839999999999597,0.05641025641025641,123.7,4.25,0.0
526,1,321,0.31999999999998874,0.056074766355140186,123.8,4.26,0.0
527,4,713,3.711999999999988,0.0546984572230014,124.2,4.25,0.0
528,0,179,-0.8219999999999998,0.055865921787709494,124.3,4.25,0.0
529,0,179,-0.8219999999999998,0.055865921787709494,124.4,4.26,0.0
530,1,313,0.3119999999999896,0.05750798722044728,124.6,4.26,0.0
531,0,179,-0.8219999999999998,0.055865921787709494,124.7,4.27,0.0
532,0,188,-0.8129999999999998,0.05851063829787234,124.8,4.27,0.0
533,3,579,2.5779999999999603,0.055267702936096716,125.1,4.27,0.0
534,0,179,-0.8219999999999998,0.055865921787709494,125.2,4.27,0.0
535,2,461,1.4599999999999733,0.05639913232104121,125.5,4.27,0.0
536,1,313,0.3119999999999896,0.05750798722044728,125.6,4.27,0.0
537,3,579,2.5779999999999603,0.055267702936096716,125.9,4.27,0.0
538,1,313,0.3119999999999896,0.054313099041533544,126.1,4.28,0.0
539,1,313,0.3119999999999896,0.054313099041533544,126.2,4.28,0.0
540,2,446,1.444999999999975,0.05605381165919283,126.5,4.28,0.0
541,0,179,-0.8219999999999998,0.055865921787709494,126.6,4.28,0.0
542,2,446,1.444999999999975,0.053811659192825115,126.8,4.28,0.0
543,0,179,-0.8219999999999998,0.055865921787709494,126.9,4.29,0.0
544,0,189,-0.8119999999999998,0.0582010582010582,127.0,4.29,0.0
545,8,1248,8.24699999999996,0.05608974358974359,127.7,4.28,0.0
546,0,210,-0.7909999999999998,0.05238095238095238,127.8,4.28,0.0
547,3,587,2.5859999999999594,0.056218057921635436,128.1,4.28,0.0
548,0,195,-0.8059999999999998,0.05641025641025641,128.2,4.28,0.0
549,1,313,0.3119999999999896,0.054313099041533544,128.4,4.28,0.0
550,1,313,0.3119999999999896,0.054313099041533544,128.6,4.29,0.0
551,0,185,-0.8159999999999998,0.05945945945945946,128.7,4.29,0.0
552,0,203,-0.7979999999999998,0.059113300492610835,128.8,4.29,0.0
553,1,313,0.3119999999999896,0.05750798722044728,129.0,4.29,0.0
554,0,189,-0.8119999999999998,0.0582010582010582,129.1,4.30,0.0
555,2,457,1.4559999999999738,0.05689277899343545,129.4,4.30,0.0
556,2,454,1.452999999999974,0.05506607929515418,129.7,4.29,0.0
557,4,713,3.711999999999988,0.0546984572230014,130.1,4.29,0.0
558,1,313,0.3119999999999896,0.05750798722044728,130.2,4.29,0.0
559,2,455,1.453999999999974,0.05714285714285714,130.5,4.29,0.0
560,6,979,5.978000000000075,0.05515832482124617,131.0,4.28,0.0
561,0,188,-0.8129999999999998,0.05851063829787234,131.1,4.29,0.0
562,4,733,3.731999999999995,0.05593451568894952,131.5,4.28,0.0
563,1,322,0.32099999999998863,0.055900621118012424,131.6,4.28,0.0
564,1,313,0.3119999999999896,0.054313099041533544,131.8,4.29,0.0
565,0,179,-0.8219999999999998,0.055865921787709494,131.9,4.29,0.0
566,0,179,-0.8219999999999998,0.055865921787709494,132.0,4.30,0.0
567,4,727,3.725999999999993,0.055020632737276476,132.4,4.29,0.0
568,0,179,-0.8219999999999998,0.055865921787709494,132.5,4.30,0.0
569,0,200,-0.8009999999999998,0.05,132.6,4.30,0.0
570,4,713,3.711999999999988,0.056100981767180924,133.0,4.29,0.0
571,3,593,2.591999999999959,0.05396290050590219,133.3,4.29,0.0
572,0,179,-0.8219999999999998,0.055865921787709494,133.4,4.30,0.0
573,0,186,-0.8149999999999998,0.05913978494623656,133.5,4.30,0.0
574,2,446,1.444999999999975,0.05605381165919283,133.7,4.30,0.0
575,3,579,2.5779999999999603,0.0535405872193437,134.0,4.30,0.0
576,0,183,-0.8179999999999998,0.060109289617486336,134.1,4.30,0.0
577,2,446,1.444999999999975,0.053811659192825115,134.3,4.30,0.0
578,1,313,0.3119999999999896,0.054313099041533544,134.5,4.30,0.0
579,1,321,0.31999999999998874,0.056074766355140186,134.7,4.31,0.0
580,0,180,-0.8209999999999998,0.05,134.8,4.31,0.0
581,0,179,-0.8219999999999998,0.055865921787709494,134.9,4.32,0.0
582,0,184,-0.8169999999999998,0.059782608695652176,135.0,4.32,0.0
583,2,456,1.4549999999999739,0.05701754385964912,135.2,4.32,0.0
584,1,313,0.3119999999999896,0.054313099041533544,135.4,4.32,0.0
585,2,464,1.462999999999973,0.05603448275862069,135.6,4.32,0.0
586,2,472,1.470999999999972,0.05508474576271186,135.9,4.32,0.0
587,0,179,-0.8219999999999998,0.055865921787709494,135.9,4.33,0.0
588,1,328,0.32699999999998797,0.054878048780487805,136.1,4.33,0.0
589,2,449,1.4479999999999746,0.053452115812917596,136.4,4.33,0.0
590,0,179,-0.8219999999999998,0.055865921787709494,136.5,4.33,0.0
591,2,446,1.444999999999975,0.05605381165919283,136.7,4.33,0.0
592,0,179,-0.8219999999999998,0.055865921787709494,136.8,4.34,0.0
593,1,333,0.3319999999999874,0.057057057057057055,136.9,4.34,0.0
594,1,313,0.3119999999999896,0.054313099041533544,137.1,4.34,0.0
595,2,446,1.444999999999975,0.05605381165919283,137.4,4.34,0.0
596,1,320,0.31899999999998885,0.05625,137.5,4.34,0.0
597,1,313,0.3119999999999896,0.054313099041533544,137.7,4.34,0.0
598,4,718,3.71699999999999,0.055710306406685235,138.0,4.34,0.0
599,0,189,-0.8119999999999998,0.0582010582010582,138.2,4.34,0.0
600,0,191,-0.8099999999999998,0.05759162303664921,138.3,4.35,0.0
601,1,336,0.3349999999999871,0.05654761904761905,138.4,4.35,0.0
602,2,457,1.4559999999999738,0.05689277899343545,138.7,4.35,0.0
603,0,179,-0.8219999999999998,0.055865921787709494,138.8,4.35,0.0
604,5,854,4.853000000000034,0.05620608899297424,139.2,4.35,0.0
605,0,186,-0.8149999999999998,0.05913978494623656,139.3,4.35,0.0
606,1,314,0.3129999999999895,0.05732484076433121,139.5,4.35,0.0
607,0,179,-0.8219999999999998,0.055865921787709494,139.6,4.36,0.0
608,0,190,-0.8109999999999998,0.05789473684210526,139.7,4.36,0.0
609,2,446,1.444999999999975,0.05605381165919283,139.9,4.36,0.0
610,0,183,-0.8179999999999998,0.060109289617486336,140.0,4.36,0.0
611,1,313,0.3119999999999896,0.05750798722044728,140.2,4.37,0.0
612,0,179,-0.8219999999999998,0.055865921787709494,140.3,4.37,0.0
613,3,579,2.5779999999999603,0.055267702936096716,140.6,4.37,0.0
614,3,579,2.5779999999999603,0.055267702936096716,140.9,4.37,0.0
615,5,753,4.752000000000001,0.055776892430278883,141.3,4.36,0.0
616,0,179,-0.8219999999999998,0.055865921787709494,141.4,4.36,0.0
617,3,579,2.5779999999999603,0.055267702936096716,141.7,4.36,0.0
618,1,314,0.3129999999999895,0.05732484076433121,141.9,4.36,0.0
619,0,179,-0.8219999999999998,0.055865921787709494,142.0,4.37,0.0
620,0,179,-0.8219999999999998,0.055865921787709494,142.0,4.37,0.0
621,2,446,1.444999999999975,0.05605381165919283,142.3,4.37,0.0
622,2,473,1.471999999999972,0.05496828752642706,142.5,4.37,0.0
623,3,579,2.5779999999999603,0.055267702936096716,142.8,4.37,0.0
624,0,179,-0.8219999999999998,0.055865921787709494,142.9,4.37,0.0
625,2,446,1.444999999999975,0.05605381165919283,143.2,4.37,0.0
626,0,179,-0.8219999999999998,0.055865921787709494,143.3,4.38,0.0
627,2,446,1.444999999999975,0.05605381165919283,143.5,4.38,0.0
628,1,321,0.31999999999998874,0.056074766355140186,143.7,4.38,0.0
629,0,179,-0.8219999999999998,0.055865921787709494,143.8,4.38,0.0
630,1,313,0.3119999999999896,0.054313099041533544,144.0,4.38,0.0
631,2,446,1.444999999999975,0.05605381165919283,144.2,4.38,0.0
632,7,1113,7.112000000000036,0.055705300988319856,144.8,4.37,0.0
633,4,715,3.713999999999989,0.055944055944055944,145.2,4.37,0.0
634,9,1397,9.395999999999878,0.05583392984967788,145.9,4.35,0.0
635,3,584,2.5829999999999598,0.05650684931506849,146.2,4.35,0.0
636,2,458,1.4569999999999736,0.056768558951965066,146.5,4.35,0.0
637,0,208,-0.7929999999999998,0.057692307692307696,146.6,4.35,0.0
638,3,592,2.590999999999959,0.05574324324324324,146.9,4.35,0.0
639,5,846,4.845000000000032,0.05555555555555555,147.3,4.34,0.0
640,2,446,1.444999999999975,0.05605381165919283,147.6,4.34,0.0
641,1,318,0.31699999999998907,0.05660377358490566,147.7,4.35,0.0
642,0,216,-0.7849999999999998,0.05092592592592592,147.8,4.35,0.0
643,2,455,1.453999999999974,0.05714285714285714,148.1,4.35,0.0
644,1,313,0.3119999999999896,0.054313099041533544,148.2,4.35,0.0
645,3,579,2.5779999999999603,0.055267702936096716,148.5,4.35,0.0
646,1,313,0.3119999999999896,0.054313099041533544,148.7,4.35,0.0
647,5,879,4.878000000000043,0.055745164960182024,149.2,4.34,0.0
648,1,313,0.3119999999999896,0.05750798722044728,149.3,4.35,0.0
649,0,179,-0.8219999999999998,0.055865921787709494,149.4,4.35,0.0
650,6,979,5.978000000000075,0.056179775280898875,149.9,4.34,0.0
651,0,187,-0.8139999999999998,0.058823529411764705,150.0,4.35,0.0
652,0,179,-0.8219999999999998,0.055865921787709494,150.1,4.35,0.0
653,0,185,-0.8159999999999998,0.05945945945945946,150.2,4.35,0.0
654,1,313,0.3119999999999896,0.05750798722044728,150.4,4.36,0.0
655,1,313,0.3119999999999896,0.054313099041533544,150.5,4.36,0.0
656,3,579,2.5779999999999603,0.055267702936096716,150.8,4.36,0.0
657,1,327,0.3259999999999881,0.05198776758409786,151.0,4.36,0.0
658,3,579,2.5779999999999603,0.055267702936096716,151.3,4.36,0.0
659,1,313,0.3119999999999896,0.05750798722044728,151.5,4.36,0.0
660,1,339,0.33799999999998676,0.05604719764011799,151.7,4.36,0.0
661,1,340,0.33899999999998665,0.05588235294117647,151.8,4.36,0.0
662,2,451,1.4499999999999744,0.05321507760532151,152.1,4.36,0.0
663,1,313,0.3119999999999896,0.054313099041533544,152.2,4.36,0.0
664,4,713,3.711999999999988,0.056100981767180924,152.6,4.36,0.0
665,2,462,1.4609999999999732,0.05627705627705628,152.9,4.36,0.0
666,2,446,1.444999999999975,0.05605381165919283,153.1,4.36,0.0
667,1,313,0.3119999999999896,0.054313099041533544,153.3,4.36,0.0
668,5,846,4.845000000000032,0.05555555555555555,153.8,4.35,0.0
669,1,346,0.344999999999986,0.057803468208092484,153.9,4.35,0.0
670,1,313,0.3119999999999896,0.054313099041533544,154.1,4.35,0.0
671,0,179,-0.8219999999999998,0.055865921787709494,154.2,4.36,0.0
672,8,1270,8.268999999999949,0.05511811023622047,154.9,4.35,0.0
673,0,192,-0.8089999999999998,0.057291666666666664,155.0,4.35,0.0
674,2,454,1.452999999999974,0.05726872246696035,155.2,4.35,0.0
675,2,446,1.444999999999975,0.05605381165919283,155.4,4.35,0.0
676,7,1113,7.112000000000036,0.055705300988319856,156.0,4.34,0.0
677,6,979,5.978000000000075,0.05515832482124617,156.5,4.33,0.0
678,8,1246,8.244999999999962,0.05537720706260032,157.2,4.32,0.0
679,2,446,1.444999999999975,0.053811659192825115,157.4,4.32,0.0
680,0,179,-0.8219999999999998,0.055865921787709494,157.5,4.32,0.0
681,1,313,0.3119999999999896,0.054313099041533544,157.7,4.33,0.0
682,0,179,-0.8219999999999998,0.055865921787709494,157.8,4.33,0.0
683,1,340,0.33899999999998665,0.052941176470588235,158.0,4.33,0.0
684,0,179,-0.8219999999999998,0.055865921787709494,158.1,4.33,0.0
685,1,313,0.3119999999999896,0.054313099041533544,158.2,4.33,0.0
686,1,313,0.3119999999999896,0.054313099041533544,158.4,4.34,0.0
687,4,713,3.711999999999988,0.056100981767180924,158.8,4.33,0.0
688,5,846,4.845000000000032,0.05555555555555555,159.2,4.33,0.0
689,2,446,1.444999999999975,0.053811659192825115,159.5,4.33,0.0
690,0,209,-0.7919999999999998,0.05741626794258373,159.6,4.33,0.0
691,3,579,2.5779999999999603,0.055267702936096716,159.9,4.33,0.0
692,1,317,0.3159999999999892,0.056782334384858045,160.1,4.33,0.0
693,4,713,3.711999999999988,0.0546984572230014,160.5,4.33,0.0
694,0,179,-0.8219999999999998,0.055865921787709494,160.5,4.33,0.0
695,4,713,3.711999999999988,0.056100981767180924,160.9,4.33,0.0
696,6,979,5.978000000000075,0.05515832482124617,161.4,4.32,0.0
697,4,724,3.722999999999992,0.05662983425414365,161.8,4.31,0.0
698,0,214,-0.7869999999999998,0.0514018691588785,161.9,4.32,0.0
699,3,611,2.609999999999957,0.054009819967266774,162.2,4.31,0.0
700,0,179,-0.8219999999999998,0.055865921787709494,162.3,4.32,0.0
701,3,579,2.5779999999999603,0.055267702936096716,162.6,4.32,0.0
702,0,179,-0.8219999999999998,0.055865921787709494,162.7,4.32,0.0
703,4,724,3.722999999999992,0.055248618784530384,163.1,4.32,0.0
704,2,460,1.4589999999999734,0.05652173913043478,163.4,4.32,0.0
705,1,331,0.32999999999998764,0.05740181268882175,163.6,4.32,0.0
706,2,446,1.444999999999975,0.05605381165919283,163.8,4.32,0.0
707,4,713,3.711999999999988,0.056100981767180924,164.2,4.31,0.0
