episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
386,2,446,1.444999999999975,0.053811659192825115,87.5,4.42,0.0
387,0,186,-0.8149999999999998,0.05913978494623656,87.6,4.43,0.0
388,1,313,0.3119999999999896,0.054313099041533544,87.8,4.43,0.0
389,8,1255,8.253999999999957,0.055776892430278883,88.4,4.41,0.0
390,1,313,0.3119999999999896,0.054313099041533544,88.6,4.41,0.0
391,0,186,-0.8149999999999998,0.05913978494623656,88.7,4.42,0.0
392,1,321,0.31999999999998874,0.0529595015576324,88.9,4.42,0.0
393,0,195,-0.8059999999999998,0.05641025641025641,89.0,4.43,0.0
394,1,313,0.3119999999999896,0.054313099041533544,89.1,4.43,0.0
395,1,313,0.3119999999999896,0.054313099041533544,89.3,4.43,0.0
396,5,752,4.751,0.05452127659574468,89.7,4.43,0.0
397,2,480,1.4789999999999712,0.05625,90.0,4.42,0.0
398,0,179,-0.8219999999999998,0.055865921787709494,90.0,4.43,0.0
399,3,582,2.58099999999996,0.05670103092783505,90.3,4.43,0.0
400,1,313,0.3119999999999896,0.054313099041533544,90.5,4.43,0.0
401,1,313,0.3119999999999896,0.054313099041533544,90.7,4.43,0.0
402,1,313,0.3119999999999896,0.054313099041533544,90.9,4.44,0.0
403,0,184,-0.8169999999999998,0.059782608695652176,91.0,4.44,0.0
404,0,179,-0.8219999999999998,0.055865921787709494,91.1,4.45,0.0
405,2,463,1.461999999999973,0.056155507559395246,91.3,4.45,0.0
406,2,446,1.444999999999975,0.05605381165919283,91.5,4.45,0.0
407,1,343,0.3419999999999863,0.052478134110787174,91.7,4.45,0.0
408,2,446,1.444999999999975,0.05605381165919283,92.0,4.45,0.0
409,1,338,0.33699999999998687,0.05621301775147929,92.1,4.45,0.0
410,0,179,-0.8219999999999998,0.055865921787709494,92.2,4.46,0.0
411,2,446,1.444999999999975,0.05605381165919283,92.5,4.46,0.0
412,3,609,2.607999999999957,0.054187192118226604,92.8,4.45,0.0
413,1,313,0.3119999999999896,0.054313099041533544,93.0,4.45,0.0
414,4,713,3.711999999999988,0.056100981767180924,93.3,4.45,0.0
415,0,179,-0.8219999999999998,0.05027932960893855,93.4,4.45,0.0
416,0,186,-0.8149999999999998,0.05913978494623656,93.5,4.46,0.0
417,0,196,-0.8049999999999998,0.05612244897959184,93.6,4.46,0.0
418,3,579,2.5779999999999603,0.055267702936096716,94.0,4.46,0.0
419,2,455,1.453999999999974,0.05714285714285714,94.2,4.46,0.0
420,1,330,0.32899999999998775,0.05757575757575758,94.4,4.46,0.0
421,1,313,0.3119999999999896,0.054313099041533544,94.6,4.46,0.0
422,3,579,2.5779999999999603,0.055267702936096716,94.9,4.46,0.0
423,4,713,3.711999999999988,0.0546984572230014,95.2,4.45,0.0
424,4,732,3.7309999999999945,0.056010928961748634,95.6,4.45,0.0
425,8,1246,8.244999999999962,0.05537720706260032,96.3,4.42,0.0
426,0,187,-0.8139999999999998,0.058823529411764705,96.4,4.43,0.0
427,4,720,3.7189999999999905,0.05416666666666667,96.8,4.42,0.0
428,2,446,1.444999999999975,0.05605381165919283,97.0,4.42,0.0
429,0,191,-0.8099999999999998,0.05759162303664921,97.1,4.43,0.0
430,2,460,1.4589999999999734,0.05652173913043478,97.4,4.43,0.0
431,3,580,2.57899999999996,0.05344827586206897,97.7,4.42,0.0
432,4,727,3.725999999999993,0.05639614855570839,98.1,4.41,0.0
433,0,179,-0.8219999999999998,0.055865921787709494,98.2,4.42,0.0
434,0,179,-0.8219999999999998,0.055865921787709494,98.3,4.43,0.0
435,7,1125,7.124000000000029,0.056,98.8,4.41,0.0
436,2,446,1.444999999999975,0.053811659192825115,99.1,4.41,0.0
437,1,313,0.3119999999999896,0.054313099041533544,99.2,4.41,0.0
438,0,179,-0.8219999999999998,0.055865921787709494,99.3,4.42,0.0
439,7,1122,7.121000000000031,0.05614973262032086,99.9,4.40,0.0
440,0,193,-0.8079999999999998,0.05699481865284974,100.0,4.41,0.0
441,8,1251,8.24999999999996,0.055955235811350916,100.7,4.39,0.0
442,3,607,2.6059999999999572,0.05601317957166392,101.0,4.39,0.0
443,4,727,3.725999999999993,0.05639614855570839,101.4,4.38,0.0
444,5,850,4.849000000000033,0.05647058823529412,101.9,4.37,0.0
445,6,979,5.978000000000075,0.05515832482124617,102.4,4.36,0.0
446,1,313,0.3119999999999896,0.054313099041533544,102.6,4.36,0.0
447,0,186,-0.8149999999999998,0.05913978494623656,102.7,4.36,0.0
448,2,446,1.444999999999975,0.053811659192825115,102.9,4.36,0.0
449,3,588,2.5869999999999593,0.05612244897959184,103.2,4.36,0.0
450,9,1379,9.377999999999888,0.05583756345177665,103.9,4.34,0.0
451,2,446,1.444999999999975,0.05605381165919283,104.2,4.34,0.0
452,0,186,-0.8149999999999998,0.05913978494623656,104.3,4.35,0.0
453,1,336,0.3349999999999871,0.05654761904761905,104.4,4.35,0.0
454,0,179,-0.8219999999999998,0.055865921787709494,104.5,4.35,0.0
455,2,446,1.444999999999975,0.05605381165919283,104.8,4.35,0.0
456,0,179,-0.8219999999999998,0.055865921787709494,104.9,4.36,0.0
457,4,713,3.711999999999988,0.0546984572230014,105.2,4.35,0.0
458,2,450,1.4489999999999745,0.05333333333333334,105.5,4.35,0.0
459,0,179,-0.8219999999999998,0.055865921787709494,105.6,4.36,0.0
460,4,713,3.711999999999988,0.056100981767180924,106.0,4.35,0.0
461,0,216,-0.7849999999999998,0.05092592592592592,106.1,4.35,0.0
462,1,333,0.3319999999999874,0.05405405405405406,106.3,4.36,0.0
463,4,713,3.711999999999988,0.056100981767180924,106.6,4.35,0.0
464,2,446,1.444999999999975,0.05605381165919283,106.9,4.35,0.0
465,1,313,0.3119999999999896,0.054313099041533544,107.1,4.35,0.0
466,0,179,-0.8219999999999998,0.055865921787709494,107.1,4.36,0.0
467,3,587,2.5859999999999594,0.056218057921635436,107.4,4.36,0.0
468,0,185,-0.8159999999999998,0.05945945945945946,107.5,4.36,0.0
469,1,335,0.3339999999999872,0.056716417910447764,107.7,4.36,0.0
470,2,459,1.4579999999999735,0.05664488017429194,108.0,4.36,0.0
471,0,181,-0.8199999999999998,0.049723756906077346,108.1,4.37,0.0
472,0,187,-0.8139999999999998,0.058823529411764705,108.2,4.37,0.0
473,0,184,-0.8169999999999998,0.059782608695652176,108.3,4.38,0.0
474,0,207,-0.7939999999999998,0.057971014492753624,108.4,4.38,0.0
475,0,179,-0.8219999999999998,0.055865921787709494,108.5,4.39,0.0
476,1,313,0.3119999999999896,0.05750798722044728,108.7,4.39,0.0
477,2,457,1.4559999999999738,0.05689277899343545,108.9,4.39,0.0
478,0,216,-0.7849999999999998,0.05092592592592592,109.0,4.39,0.0
479,0,179,-0.8219999999999998,0.055865921787709494,109.1,4.40,0.0
480,1,313,0.3119999999999896,0.054313099041533544,109.3,4.40,0.0
481,4,734,3.732999999999995,0.055858310626702996,109.7,4.40,0.0
482,2,446,1.444999999999975,0.05605381165919283,109.9,4.40,0.0
483,2,448,1.4469999999999748,0.05357142857142857,110.1,4.39,0.0
484,2,462,1.4609999999999732,0.05627705627705628,110.4,4.39,0.0
485,1,313,0.3119999999999896,0.054313099041533544,110.5,4.40,0.0
486,0,179,-0.8219999999999998,0.055865921787709494,110.6,4.40,0.0
487,0,190,-0.8109999999999998,0.05789473684210526,110.7,4.41,0.0
488,2,450,1.4489999999999745,0.05333333333333334,111.0,4.41,0.0
489,0,179,-0.8219999999999998,0.055865921787709494,111.1,4.41,0.0
490,2,446,1.444999999999975,0.05605381165919283,111.3,4.41,0.0
491,1,321,0.31999999999998874,0.056074766355140186,111.5,4.41,0.0
492,0,206,-0.7949999999999998,0.05339805825242718,111.6,4.42,0.0
493,0,184,-0.8169999999999998,0.059782608695652176,111.7,4.42,0.0
494,0,189,-0.8119999999999998,0.0582010582010582,111.8,4.43,0.0
495,0,179,-0.8219999999999998,0.055865921787709494,111.9,4.43,0.0
496,2,456,1.4549999999999739,0.05701754385964912,112.1,4.43,0.0
497,0,179,-0.8219999999999998,0.055865921787709494,112.2,4.44,0.0
498,0,186,-0.8149999999999998,0.05913978494623656,112.3,4.44,0.0
499,0,179,-0.8219999999999998,0.055865921787709494,112.4,4.45,0.0
500,0,179,-0.8219999999999998,0.055865921787709494,112.5,4.45,0.0
501,1,313,0.3119999999999896,0.054313099041533544,115.5,4.35,0.0
502,0,179,-0.8219999999999998,0.055865921787709494,115.6,4.35,0.0
503,2,448,1.4469999999999748,0.05580357142857143,115.8,4.35,0.0
504,2,459,1.4579999999999735,0.05664488017429194,116.0,4.35,0.0
505,1,313,0.3119999999999896,0.054313099041533544,116.2,4.35,0.0
506,3,585,2.5839999999999597,0.05641025641025641,116.5,4.35,0.0
507,2,446,1.444999999999975,0.05605381165919283,116.8,4.35,0.0
508,1,315,0.3139999999999894,0.05714285714285714,116.9,4.35,0.0
509,3,579,2.5779999999999603,0.055267702936096716,117.2,4.35,0.0
510,1,313,0.3119999999999896,0.05750798722044728,117.4,4.35,0.0
511,2,457,1.4559999999999738,0.05689277899343545,117.6,4.35,0.0
512,1,313,0.3119999999999896,0.054313099041533544,117.8,4.35,0.0
513,0,179,-0.8219999999999998,0.055865921787709494,117.9,4.36,0.0
514,5,846,4.845000000000032,0.05555555555555555,118.3,4.35,0.0
515,0,185,-0.8159999999999998,0.05945945945945946,118.4,4.36,0.0
516,0,197,-0.8039999999999998,0.050761421319796954,118.5,4.36,0.0
517,2,446,1.444999999999975,0.05605381165919283,118.8,4.36,0.0
518,1,313,0.3119999999999896,0.054313099041533544,119.0,4.36,0.0
519,1,313,0.3119999999999896,0.05750798722044728,119.1,4.37,0.0
520,0,212,-0.7889999999999998,0.05188679245283019,119.2,4.37,0.0
521,5,846,4.845000000000032,0.05555555555555555,119.7,4.36,0.0
522,1,313,0.3119999999999896,0.05750798722044728,119.8,4.36,0.0
523,3,579,2.5779999999999603,0.055267702936096716,120.2,4.36,0.0
524,1,324,0.3229999999999884,0.05246913580246913,120.3,4.36,0.0
525,0,179,-0.8219999999999998,0.055865921787709494,120.4,4.37,0.0
526,3,579,2.5779999999999603,0.055267702936096716,120.7,4.37,0.0
527,3,579,2.5779999999999603,0.055267702936096716,121.0,4.36,0.0
528,4,713,3.711999999999988,0.056100981767180924,121.4,4.36,0.0
529,0,179,-0.8219999999999998,0.055865921787709494,121.5,4.36,0.0
530,0,187,-0.8139999999999998,0.058823529411764705,121.6,4.37,0.0
531,1,313,0.3119999999999896,0.054313099041533544,121.8,4.37,0.0
532,0,179,-0.8219999999999998,0.055865921787709494,121.9,4.37,0.0
533,2,454,1.452999999999974,0.05726872246696035,122.1,4.37,0.0
534,3,602,2.600999999999958,0.05647840531561462,122.5,4.37,0.0
535,0,179,-0.8219999999999998,0.055865921787709494,122.6,4.37,0.0
536,2,449,1.4479999999999746,0.0556792873051225,122.8,4.37,0.0
537,1,322,0.32099999999998863,0.055900621118012424,123.0,4.38,0.0
538,3,579,2.5779999999999603,0.055267702936096716,123.3,4.37,0.0
539,4,713,3.711999999999988,0.0546984572230014,123.7,4.37,0.0
540,1,313,0.3119999999999896,0.054313099041533544,123.8,4.37,0.0
541,0,179,-0.8219999999999998,0.055865921787709494,123.9,4.37,0.0
542,0,190,-0.8109999999999998,0.05789473684210526,124.0,4.38,0.0
543,2,467,1.4659999999999727,0.05353319057815846,124.3,4.38,0.0
544,0,205,-0.7959999999999998,0.05853658536585366,124.4,4.38,0.0
545,5,846,4.845000000000032,0.05673758865248227,124.8,4.37,0.0
546,1,313,0.3119999999999896,0.054313099041533544,125.0,4.38,0.0
547,4,713,3.711999999999988,0.056100981767180924,125.4,4.37,0.0
548,3,599,2.597999999999958,0.05676126878130217,125.7,4.37,0.0
549,1,337,0.335999999999987,0.05637982195845697,125.9,4.37,0.0
550,1,313,0.3119999999999896,0.054313099041533544,126.0,4.37,0.0
551,1,313,0.3119999999999896,0.054313099041533544,126.2,4.37,0.0
552,0,185,-0.8159999999999998,0.05945945945945946,126.3,4.38,0.0
553,0,187,-0.8139999999999998,0.058823529411764705,126.4,4.38,0.0
554,1,313,0.3119999999999896,0.05750798722044728,126.6,4.38,0.0
555,0,189,-0.8119999999999998,0.0582010582010582,126.7,4.39,0.0
556,1,326,0.3249999999999882,0.05214723926380368,126.9,4.39,0.0
557,3,610,2.608999999999957,0.05573770491803279,127.2,4.39,0.0
558,2,456,1.4549999999999739,0.05701754385964912,127.4,4.39,0.0
559,4,734,3.732999999999995,0.05449591280653951,127.8,4.38,0.0
560,2,455,1.453999999999974,0.05714285714285714,128.1,4.38,0.0
561,1,313,0.3119999999999896,0.05750798722044728,128.2,4.38,0.0
562,0,192,-0.8089999999999998,0.057291666666666664,128.3,4.39,0.0
563,3,579,2.5779999999999603,0.055267702936096716,128.6,4.38,0.0
564,1,322,0.32099999999998863,0.055900621118012424,128.8,4.39,0.0
565,0,204,-0.7969999999999998,0.05392156862745098,128.9,4.39,0.0
566,0,195,-0.8059999999999998,0.05641025641025641,129.0,4.40,0.0
567,0,191,-0.8099999999999998,0.05759162303664921,129.1,4.40,0.0
568,2,446,1.444999999999975,0.05605381165919283,129.3,4.40,0.0
569,0,179,-0.8219999999999998,0.055865921787709494,129.4,4.40,0.0
570,3,581,2.57999999999996,0.05679862306368331,129.8,4.40,0.0
571,4,716,3.714999999999989,0.055865921787709494,130.1,4.40,0.0
572,1,313,0.3119999999999896,0.054313099041533544,130.3,4.40,0.0
573,0,179,-0.8219999999999998,0.055865921787709494,130.4,4.40,0.0
574,0,193,-0.8079999999999998,0.05699481865284974,130.5,4.41,0.0
575,2,446,1.444999999999975,0.053811659192825115,130.7,4.41,0.0
576,3,610,2.608999999999957,0.054098360655737705,131.1,4.40,0.0
577,0,179,-0.8219999999999998,0.055865921787709494,131.1,4.41,0.0
578,2,459,1.4579999999999735,0.05664488017429194,131.4,4.41,0.0
579,1,218,0.21700000000000008,0.05045871559633028,131.5,4.41,0.0
580,1,321,0.31999999999998874,0.056074766355140186,131.7,4.41,0.0
581,2,459,1.4579999999999735,0.05664488017429194,131.9,4.41,0.0
582,0,179,-0.8219999999999998,0.055865921787709494,132.0,4.42,0.0
583,0,184,-0.8169999999999998,0.059782608695652176,132.1,4.42,0.0
584,2,446,1.444999999999975,0.05605381165919283,132.4,4.42,0.0
585,4,726,3.7249999999999925,0.05647382920110193,132.7,4.41,0.0
586,1,332,0.3309999999999875,0.0572289156626506,132.9,4.42,0.0
587,2,469,1.4679999999999724,0.053304904051172705,133.2,4.41,0.0
588,0,184,-0.8169999999999998,0.059782608695652176,133.3,4.42,0.0
589,1,328,0.32699999999998797,0.051829268292682924,133.5,4.42,0.0
590,3,609,2.607999999999957,0.05582922824302135,133.8,4.42,0.0
591,0,179,-0.8219999999999998,0.055865921787709494,133.9,4.42,0.0
592,2,446,1.444999999999975,0.05605381165919283,134.1,4.42,0.0
593,0,179,-0.8219999999999998,0.055865921787709494,134.2,4.43,0.0
594,1,313,0.3119999999999896,0.054313099041533544,134.4,4.43,0.0
595,1,313,0.3119999999999896,0.054313099041533544,134.5,4.43,0.0
596,2,446,1.444999999999975,0.05605381165919283,134.8,4.43,0.0
597,1,336,0.3349999999999871,0.05654761904761905,134.9,4.43,0.0
598,1,313,0.3119999999999896,0.05750798722044728,135.1,4.43,0.0
599,4,730,3.728999999999994,0.056164383561643834,135.5,4.43,0.0
600,0,187,-0.8139999999999998,0.058823529411764705,135.6,4.43,0.0
601,0,191,-0.8099999999999998,0.05759162303664921,135.7,4.44,0.0
602,1,313,0.3119999999999896,0.054313099041533544,135.9,4.44,0.0
603,2,457,1.4559999999999738,0.05689277899343545,136.1,4.44,0.0
604,0,179,-0.8219999999999998,0.055865921787709494,136.2,4.44,0.0
605,1,319,0.31799999999998896,0.05642633228840126,136.4,4.44,0.0
606,0,186,-0.8149999999999998,0.05913978494623656,136.5,4.45,0.0
607,1,313,0.3119999999999896,0.054313099041533544,136.7,4.45,0.0
608,0,179,-0.8219999999999998,0.055865921787709494,136.8,4.45,0.0
609,0,190,-0.8109999999999998,0.05789473684210526,136.9,4.46,0.0
610,0,206,-0.7949999999999998,0.05825242718446602,137.0,4.46,0.0
611,0,189,-0.8119999999999998,0.0582010582010582,137.1,4.47,0.0
612,0,179,-0.8219999999999998,0.055865921787709494,137.2,4.47,0.0
613,0,179,-0.8219999999999998,0.055865921787709494,137.3,4.47,0.0
614,3,579,2.5779999999999603,0.055267702936096716,137.6,4.47,0.0
615,3,579,2.5779999999999603,0.055267702936096716,137.9,4.47,0.0
616,5,846,4.845000000000032,0.05555555555555555,138.3,4.46,0.0
617,0,179,-0.8219999999999998,0.055865921787709494,138.4,4.46,0.0
618,3,579,2.5779999999999603,0.055267702936096716,138.7,4.46,0.0
619,1,314,0.3129999999999895,0.05732484076433121,138.9,4.46,0.0
620,0,191,-0.8099999999999998,0.05759162303664921,139.0,4.47,0.0
621,0,189,-0.8119999999999998,0.0582010582010582,139.1,4.47,0.0
622,2,446,1.444999999999975,0.05605381165919283,139.3,4.47,0.0
623,3,584,2.5829999999999598,0.05650684931506849,139.7,4.47,0.0
624,3,601,2.599999999999958,0.056572379367720464,140.0,4.47,0.0
625,0,179,-0.8219999999999998,0.055865921787709494,140.1,4.47,0.0
626,2,446,1.444999999999975,0.05605381165919283,140.3,4.47,0.0
627,0,179,-0.8219999999999998,0.055865921787709494,140.4,4.47,0.0
628,2,446,1.444999999999975,0.05605381165919283,140.7,4.47,0.0
629,2,446,1.444999999999975,0.05605381165919283,140.9,4.47,0.0
630,0,179,-0.8219999999999998,0.055865921787709494,141.0,4.48,0.0
631,1,313,0.3119999999999896,0.054313099041533544,141.2,4.48,0.0
632,2,446,1.444999999999975,0.05605381165919283,141.4,4.48,0.0
633,2,446,1.444999999999975,0.05605381165919283,141.6,4.48,0.0
634,3,579,2.5779999999999603,0.055267702936096716,141.9,4.47,0.0
635,4,750,4.7490000000000006,0.05466666666666667,142.3,4.47,0.0
636,3,586,2.5849999999999596,0.05631399317406143,142.7,4.47,0.0
637,2,475,1.4739999999999718,0.056842105263157895,142.9,4.46,0.0
638,0,208,-0.7929999999999998,0.057692307692307696,143.1,4.47,0.0
639,3,579,2.5779999999999603,0.055267702936096716,143.4,4.46,0.0
640,1,313,0.3119999999999896,0.054313099041533544,143.5,4.47,0.0
641,2,446,1.444999999999975,0.05605381165919283,143.8,4.47,0.0
642,1,315,0.3139999999999894,0.05714285714285714,144.0,4.47,0.0
643,0,211,-0.7899999999999998,0.052132701421800945,144.1,4.47,0.0
644,2,446,1.444999999999975,0.05605381165919283,144.3,4.47,0.0
645,1,313,0.3119999999999896,0.054313099041533544,144.5,4.47,0.0
646,3,579,2.5779999999999603,0.055267702936096716,144.8,4.47,0.0
647,1,313,0.3119999999999896,0.054313099041533544,145.0,4.47,0.0
648,5,846,4.845000000000032,0.05555555555555555,145.4,4.46,0.0
649,1,313,0.3119999999999896,0.054313099041533544,145.6,4.47,0.0
650,0,179,-0.8219999999999998,0.055865921787709494,145.7,4.47,0.0
651,3,616,2.6149999999999562,0.05519480519480519,146.0,4.47,0.0
652,0,179,-0.8219999999999998,0.055865921787709494,146.1,4.47,0.0
653,2,446,1.444999999999975,0.05605381165919283,146.3,4.47,0.0
654,0,179,-0.8219999999999998,0.055865921787709494,146.4,4.47,0.0
655,1,313,0.3119999999999896,0.05750798722044728,146.6,4.48,0.0
656,1,313,0.3119999999999896,0.054313099041533544,146.7,4.48,0.0
657,3,579,2.5779999999999603,0.055267702936096716,147.1,4.47,0.0
658,2,450,1.4489999999999745,0.05333333333333334,147.3,4.47,0.0
659,3,579,2.5779999999999603,0.055267702936096716,147.6,4.47,0.0
660,1,313,0.3119999999999896,0.05750798722044728,147.8,4.47,0.0
661,1,339,0.33799999999998676,0.05604719764011799,147.9,4.48,0.0
662,1,319,0.31799999999998896,0.05642633228840126,148.1,4.48,0.0
663,3,579,2.5779999999999603,0.055267702936096716,148.4,4.47,0.0
664,1,313,0.3119999999999896,0.054313099041533544,148.6,4.48,0.0
665,2,462,1.4609999999999732,0.05411255411255411,148.8,4.48,0.0
666,9,1379,9.377999999999888,0.05511240029006526,149.6,4.46,0.0
667,2,446,1.444999999999975,0.05605381165919283,149.8,4.46,0.0
668,1,335,0.3339999999999872,0.056716417910447764,150.0,4.46,0.0
669,1,313,0.3119999999999896,0.054313099041533544,150.1,4.46,0.0
670,1,313,0.3119999999999896,0.054313099041533544,150.3,4.46,0.0
671,1,313,0.3119999999999896,0.054313099041533544,150.5,4.47,0.0
672,6,986,5.985000000000078,0.055780933062880324,151.0,4.46,0.0
673,0,187,-0.8139999999999998,0.058823529411764705,151.1,4.46,0.0
674,0,192,-0.8089999999999998,0.057291666666666664,151.2,4.47,0.0
675,2,453,1.4519999999999742,0.05739514348785872,151.4,4.46,0.0
676,2,446,1.444999999999975,0.05605381165919283,151.7,4.46,0.0
677,1,313,0.3119999999999896,0.051118210862619806,151.8,4.47,0.0
678,5,860,4.859000000000036,0.05465116279069768,152.3,4.46,0.0
679,2,469,1.4679999999999724,0.053304904051172705,152.6,4.46,0.0
680,2,446,1.444999999999975,0.053811659192825115,152.8,4.46,0.0
681,0,179,-0.8219999999999998,0.055865921787709494,152.9,4.46,0.0
682,1,337,0.335999999999987,0.05637982195845697,153.1,4.46,0.0
683,0,179,-0.8219999999999998,0.055865921787709494,153.2,4.47,0.0
684,1,322,0.32099999999998863,0.052795031055900624,153.3,4.47,0.0
685,0,179,-0.8219999999999998,0.055865921787709494,153.4,4.47,0.0
686,1,313,0.3119999999999896,0.054313099041533544,153.6,4.47,0.0
687,1,313,0.3119999999999896,0.054313099041533544,153.8,4.47,0.0
688,0,204,-0.7969999999999998,0.058823529411764705,153.9,4.48,0.0
689,5,846,4.845000000000032,0.05555555555555555,154.3,4.47,0.0
690,2,446,1.444999999999975,0.053811659192825115,154.5,4.47,0.0
691,0,193,-0.8079999999999998,0.05699481865284974,154.6,4.47,0.0
692,3,579,2.5779999999999603,0.055267702936096716,155.0,4.47,0.0
693,2,456,1.4549999999999739,0.05701754385964912,155.2,4.47,0.0
694,4,726,3.7249999999999925,0.05647382920110193,155.6,4.47,0.0
695,0,179,-0.8219999999999998,0.055865921787709494,155.7,4.47,0.0
696,2,483,2.481999999999971,0.053830227743271224,156.0,4.47,0.0
697,4,723,3.7219999999999915,0.05394190871369295,156.3,4.46,0.0
698,3,484,2.482999999999971,0.05578512396694215,156.6,4.46,0.0
699,1,313,0.3119999999999896,0.054313099041533544,156.8,4.47,0.0
700,3,611,2.609999999999957,0.054009819967266774,157.1,4.46,0.0
701,0,179,-0.8219999999999998,0.055865921787709494,157.2,4.47,0.0
702,3,579,2.5779999999999603,0.05699481865284974,157.5,4.46,0.0
703,0,179,-0.8219999999999998,0.055865921787709494,157.6,4.47,0.0
704,5,846,4.845000000000032,0.05555555555555555,158.1,4.46,0.0
705,2,456,1.4549999999999739,0.05701754385964912,158.3,4.46,0.0
706,0,189,-0.8119999999999998,0.0582010582010582,158.4,4.46,0.0
