episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
8182,2,446,1.444999999999975,0.05605381165919283,1955.4,4.18,0.0
8183,5,846,4.845000000000032,0.05555555555555555,1955.9,4.18,0.0
8184,1,335,0.3339999999999872,0.056716417910447764,1956.1,4.18,0.0
8185,0,187,-0.8139999999999998,0.058823529411764705,1956.2,4.18,0.0
8186,1,313,0.3119999999999896,0.054313099041533544,1956.3,4.18,0.0
8187,0,179,-0.8219999999999998,0.055865921787709494,1956.4,4.19,0.0
8188,0,179,-0.8219999999999998,0.055865921787709494,1956.5,4.19,0.0
8189,0,179,-0.8219999999999998,0.055865921787709494,1956.6,4.19,0.0
8190,0,179,-0.8219999999999998,0.055865921787709494,1956.7,4.19,0.0
8191,1,313,0.3119999999999896,0.054313099041533544,1956.9,4.19,0.0
8192,6,981,5.980000000000076,0.05606523955147808,1957.4,4.19,0.0
8193,0,179,-0.8219999999999998,0.055865921787709494,1957.5,4.19,0.0
8194,3,579,2.5779999999999603,0.055267702936096716,1957.9,4.19,0.0
8195,0,195,-0.8059999999999998,0.05641025641025641,1958.0,4.19,0.0
8196,3,580,2.57899999999996,0.056896551724137934,1958.3,4.19,0.0
8197,5,846,4.845000000000032,0.05555555555555555,1958.7,4.19,0.0
8198,2,446,1.444999999999975,0.053811659192825115,1959.0,4.19,0.0
8199,7,1113,7.112000000000036,0.055705300988319856,1959.6,4.18,0.0
8200,4,713,3.711999999999988,0.056100981767180924,1960.0,4.18,0.0
8201,4,713,3.711999999999988,0.056100981767180924,1960.3,4.18,0.0
8202,5,857,4.856000000000035,0.056009334889148193,1960.8,4.18,0.0
8203,1,313,0.3119999999999896,0.054313099041533544,1961.0,4.18,0.0
8204,5,846,4.845000000000032,0.05555555555555555,1961.4,4.18,0.0
8205,8,1246,8.244999999999962,0.05537720706260032,1962.1,4.18,0.0
8206,0,179,-0.8219999999999998,0.055865921787709494,1962.2,4.18,0.0
8207,2,446,1.444999999999975,0.05605381165919283,1962.4,4.18,0.0
8208,3,579,2.5779999999999603,0.055267702936096716,1962.8,4.18,0.0
8209,0,179,-0.8219999999999998,0.055865921787709494,1962.8,4.18,0.0
8210,0,179,-0.8219999999999998,0.055865921787709494,1962.9,4.18,0.0
8211,8,1274,8.272999999999946,0.05572998430141287,1963.6,4.18,0.0
8212,0,179,-0.8219999999999998,0.055865921787709494,1963.7,4.18,0.0
8213,1,315,0.3139999999999894,0.05714285714285714,1963.9,4.18,0.0
8214,0,187,-0.8139999999999998,0.058823529411764705,1964.0,4.18,0.0
8215,0,181,-0.8199999999999998,0.06077348066298342,1964.1,4.18,0.0
8216,2,446,1.444999999999975,0.053811659192825115,1964.3,4.18,0.0
8217,0,179,-0.8219999999999998,0.055865921787709494,1964.4,4.18,0.0
8218,2,461,1.4599999999999733,0.05639913232104121,1964.7,4.18,0.0
8219,4,730,3.728999999999994,0.056164383561643834,1965.1,4.18,0.0
8220,4,713,3.711999999999988,0.056100981767180924,1965.4,4.18,0.0
8221,0,179,-0.8219999999999998,0.055865921787709494,1965.6,4.18,0.0
8222,3,579,2.5779999999999603,0.055267702936096716,1965.9,4.18,0.0
8223,3,579,2.5779999999999603,0.055267702936096716,1966.2,4.18,0.0
8224,1,313,0.3119999999999896,0.05750798722044728,1966.3,4.18,0.0
8225,0,179,-0.8219999999999998,0.055865921787709494,1966.4,4.18,0.0
8226,5,852,4.851000000000034,0.056338028169014086,1966.9,4.18,0.0
8227,5,846,4.845000000000032,0.05555555555555555,1967.4,4.18,0.0
8228,1,313,0.3119999999999896,0.054313099041533544,1967.5,4.18,0.0
8229,0,179,-0.8219999999999998,0.055865921787709494,1967.6,4.18,0.0
8230,1,321,0.31999999999998874,0.056074766355140186,1967.8,4.18,0.0
8231,0,186,-0.8149999999999998,0.05913978494623656,1967.9,4.18,0.0
8232,0,190,-0.8109999999999998,0.05789473684210526,1968.0,4.18,0.0
8233,1,319,0.31799999999998896,0.05642633228840126,1968.2,4.18,0.0
8234,1,335,0.3339999999999872,0.056716417910447764,1968.4,4.18,0.0
8235,0,179,-0.8219999999999998,0.055865921787709494,1968.4,4.18,0.0
8236,0,179,-0.8219999999999998,0.055865921787709494,1968.5,4.18,0.0
8237,2,449,1.4479999999999746,0.0556792873051225,1968.8,4.18,0.0
8238,1,313,0.3119999999999896,0.054313099041533544,1969.0,4.18,0.0
8239,1,313,0.3119999999999896,0.054313099041533544,1969.1,4.18,0.0
8240,1,313,0.3119999999999896,0.05750798722044728,1969.3,4.18,0.0
8241,1,336,0.3349999999999871,0.05654761904761905,1969.5,4.18,0.0
8242,4,729,3.7279999999999935,0.056241426611796985,1969.9,4.18,0.0
8243,3,579,2.5779999999999603,0.055267702936096716,1970.2,4.18,0.0
8244,3,581,2.57999999999996,0.05679862306368331,1970.5,4.18,0.0
8245,3,584,2.5829999999999598,0.05650684931506849,1970.8,4.18,0.0
8246,1,316,0.3149999999999893,0.056962025316455694,1971.0,4.18,0.0
8247,0,185,-0.8159999999999998,0.05945945945945946,1971.1,4.18,0.0
8248,1,313,0.3119999999999896,0.05750798722044728,1971.3,4.18,0.0
8249,3,579,2.5779999999999603,0.055267702936096716,1971.6,4.18,0.0
8250,4,713,3.711999999999988,0.056100981767180924,1972.0,4.18,0.0
8251,2,446,1.444999999999975,0.053811659192825115,1972.3,4.18,0.0
8252,0,183,-0.8179999999999998,0.060109289617486336,1972.4,4.18,0.0
8253,5,846,4.845000000000032,0.05555555555555555,1972.8,4.18,0.0
8254,2,446,1.444999999999975,0.05605381165919283,1973.1,4.18,0.0
8255,0,186,-0.8149999999999998,0.05913978494623656,1973.2,4.18,0.0
8256,2,446,1.444999999999975,0.05605381165919283,1973.4,4.18,0.0
8257,5,846,4.845000000000032,0.05555555555555555,1973.9,4.18,0.0
8258,2,446,1.444999999999975,0.05605381165919283,1974.1,4.18,0.0
8259,0,179,-0.8219999999999998,0.055865921787709494,1974.2,4.18,0.0
8260,8,1251,8.24999999999996,0.055955235811350916,1974.9,4.18,0.0
8261,3,579,2.5779999999999603,0.055267702936096716,1975.2,4.18,0.0
8262,1,314,0.3129999999999895,0.05732484076433121,1975.4,4.18,0.0
8263,0,179,-0.8219999999999998,0.055865921787709494,1975.5,4.18,0.0
8264,2,454,1.452999999999974,0.05726872246696035,1975.7,4.18,0.0
8265,2,446,1.444999999999975,0.05605381165919283,1976.0,4.18,0.0
8266,3,579,2.5779999999999603,0.055267702936096716,1976.3,4.18,0.0
8267,1,313,0.3119999999999896,0.05750798722044728,1976.5,4.18,0.0
8268,3,581,2.57999999999996,0.05679862306368331,1976.8,4.18,0.0
8269,3,581,2.57999999999996,0.05679862306368331,1977.1,4.18,0.0
8270,2,446,1.444999999999975,0.05605381165919283,1977.3,4.18,0.0
8271,0,179,-0.8219999999999998,0.055865921787709494,1977.4,4.18,0.0
8272,3,588,2.5869999999999593,0.05612244897959184,1977.7,4.18,0.0
8273,4,713,3.711999999999988,0.056100981767180924,1978.1,4.18,0.0
8274,3,579,2.5779999999999603,0.055267702936096716,1978.4,4.18,0.0
8275,0,179,-0.8219999999999998,0.055865921787709494,1978.5,4.18,0.0
8276,2,446,1.444999999999975,0.05605381165919283,1978.8,4.18,0.0
8277,1,315,0.3139999999999894,0.05714285714285714,1978.9,4.18,0.0
8278,1,313,0.3119999999999896,0.05750798722044728,1979.1,4.18,0.0
8279,4,713,3.711999999999988,0.0546984572230014,1979.5,4.18,0.0
8280,3,579,2.5779999999999603,0.055267702936096716,1979.8,4.18,0.0
8281,0,193,-0.8079999999999998,0.05699481865284974,1979.9,4.18,0.0
8282,0,179,-0.8219999999999998,0.055865921787709494,1980.0,4.18,0.0
8283,0,179,-0.8219999999999998,0.055865921787709494,1980.1,4.18,0.0
8284,0,189,-0.8119999999999998,0.0582010582010582,1980.2,4.18,0.0
8285,0,184,-0.8169999999999998,0.059782608695652176,1980.3,4.18,0.0
8286,0,179,-0.8219999999999998,0.055865921787709494,1980.4,4.18,0.0
8287,3,579,2.5779999999999603,0.055267702936096716,1980.7,4.18,0.0
8288,2,446,1.444999999999975,0.05605381165919283,1981.0,4.18,0.0
8289,0,179,-0.8219999999999998,0.055865921787709494,1981.1,4.18,0.0
8290,0,179,-0.8219999999999998,0.055865921787709494,1981.1,4.18,0.0
8291,0,185,-0.8159999999999998,0.05945945945945946,1981.2,4.19,0.0
8292,0,191,-0.8099999999999998,0.05759162303664921,1981.3,4.19,0.0
8293,7,1113,7.112000000000036,0.055705300988319856,1981.9,4.18,0.0
8294,0,179,-0.8219999999999998,0.055865921787709494,1982.0,4.19,0.0
8295,0,179,-0.8219999999999998,0.055865921787709494,1982.1,4.19,0.0
8296,8,1246,8.244999999999962,0.05537720706260032,1982.8,4.18,0.0
8297,5,846,4.845000000000032,0.05555555555555555,1983.3,4.18,0.0
8298,0,186,-0.8149999999999998,0.05913978494623656,1983.4,4.18,0.0
8299,0,179,-0.8219999999999998,0.055865921787709494,1983.5,4.18,0.0
8300,0,187,-0.8139999999999998,0.058823529411764705,1983.6,4.18,0.0
8301,0,197,-0.8039999999999998,0.05583756345177665,1983.7,4.19,0.0
8302,3,588,2.5869999999999593,0.05612244897959184,1984.0,4.19,0.0
8303,0,179,-0.8219999999999998,0.055865921787709494,1984.1,4.19,0.0
8304,2,450,1.4489999999999745,0.057777777777777775,1984.3,4.19,0.0
8305,0,179,-0.8219999999999998,0.055865921787709494,1984.4,4.19,0.0
8306,2,459,1.4579999999999735,0.05664488017429194,1984.7,4.19,0.0
8307,1,313,0.3119999999999896,0.054313099041533544,1984.8,4.19,0.0
8308,3,579,2.5779999999999603,0.055267702936096716,1985.2,4.19,0.0
8309,2,452,1.4509999999999743,0.05752212389380531,1985.4,4.19,0.0
8310,0,179,-0.8219999999999998,0.055865921787709494,1985.5,4.19,0.0
8311,3,579,2.5779999999999603,0.055267702936096716,1985.8,4.19,0.0
8312,4,714,3.7129999999999885,0.056022408963585436,1986.2,4.19,0.0
8313,0,179,-0.8219999999999998,0.05027932960893855,1986.3,4.19,0.0
8314,3,579,2.5779999999999603,0.055267702936096716,1986.6,4.19,0.0
8315,4,713,3.711999999999988,0.056100981767180924,1987.0,4.19,0.0
8316,0,179,-0.8219999999999998,0.055865921787709494,1987.1,4.19,0.0
8317,3,579,2.5779999999999603,0.055267702936096716,1987.4,4.19,0.0
8318,2,446,1.444999999999975,0.05605381165919283,1987.7,4.19,0.0
8319,2,446,1.444999999999975,0.05605381165919283,1987.9,4.19,0.0
8320,6,979,5.978000000000075,0.056179775280898875,1988.4,4.18,0.0
8321,1,313,0.3119999999999896,0.054313099041533544,1988.6,4.18,0.0
8322,0,179,-0.8219999999999998,0.055865921787709494,1988.7,4.19,0.0
8323,4,713,3.711999999999988,0.056100981767180924,1989.1,4.18,0.0
8324,11,1646,11.64499999999974,0.05589307411907655,1990.0,4.18,0.0
8325,1,313,0.3119999999999896,0.05750798722044728,1990.1,4.18,0.0
8326,1,313,0.3119999999999896,0.054313099041533544,1990.3,4.18,0.0
8327,1,313,0.3119999999999896,0.05750798722044728,1990.5,4.18,0.0
8328,0,185,-0.8159999999999998,0.05945945945945946,1990.6,4.18,0.0
8329,0,179,-0.8219999999999998,0.055865921787709494,1990.7,4.18,0.0
8330,2,446,1.444999999999975,0.053811659192825115,1990.9,4.18,0.0
8331,1,313,0.3119999999999896,0.054313099041533544,1991.1,4.18,0.0
8332,6,979,5.978000000000075,0.056179775280898875,1991.6,4.18,0.0
8333,1,323,0.3219999999999885,0.05572755417956656,1991.8,4.18,0.0
8334,1,313,0.3119999999999896,0.05750798722044728,1992.0,4.18,0.0
8335,1,313,0.3119999999999896,0.054313099041533544,1992.2,4.18,0.0
8336,2,446,1.444999999999975,0.05605381165919283,1992.4,4.18,0.0
8337,4,732,3.7309999999999945,0.056010928961748634,1992.8,4.18,0.0
8338,2,446,1.444999999999975,0.05605381165919283,1993.0,4.18,0.0
8339,6,979,5.978000000000075,0.056179775280898875,1993.6,4.18,0.0
8340,3,579,2.5779999999999603,0.055267702936096716,1993.9,4.18,0.0
8341,2,446,1.444999999999975,0.05605381165919283,1994.1,4.18,0.0
8342,6,979,5.978000000000075,0.05515832482124617,1994.6,4.18,0.0
8343,5,859,4.858000000000036,0.05587892898719441,1995.1,4.18,0.0
8344,0,179,-0.8219999999999998,0.055865921787709494,1995.2,4.18,0.0
8345,1,313,0.3119999999999896,0.054313099041533544,1995.4,4.18,0.0
8346,0,179,-0.8219999999999998,0.055865921787709494,1995.5,4.18,0.0
8347,6,979,5.978000000000075,0.05515832482124617,1996.1,4.18,0.0
8348,0,179,-0.8219999999999998,0.055865921787709494,1996.2,4.18,0.0
8349,1,313,0.3119999999999896,0.054313099041533544,1996.3,4.18,0.0
8350,1,313,0.3119999999999896,0.054313099041533544,1996.5,4.18,0.0
8351,2,446,1.444999999999975,0.05605381165919283,1996.7,4.18,0.0
8352,2,446,1.444999999999975,0.05605381165919283,1997.0,4.18,0.0
8353,0,179,-0.8219999999999998,0.055865921787709494,1997.1,4.18,0.0
8354,0,179,-0.8219999999999998,0.055865921787709494,1997.2,4.18,0.0
8355,0,179,-0.8219999999999998,0.055865921787709494,1997.3,4.18,0.0
8356,1,313,0.3119999999999896,0.05750798722044728,1997.4,4.18,0.0
8357,1,318,0.31699999999998907,0.05660377358490566,1997.6,4.18,0.0
8358,6,979,5.978000000000075,0.05515832482124617,1998.1,4.18,0.0
8359,0,179,-0.8219999999999998,0.055865921787709494,1998.2,4.18,0.0
8360,1,313,0.3119999999999896,0.054313099041533544,1998.4,4.18,0.0
8361,0,186,-0.8149999999999998,0.05913978494623656,1998.5,4.18,0.0
8362,2,453,1.4519999999999742,0.05739514348785872,1998.7,4.18,0.0
8363,2,446,1.444999999999975,0.05605381165919283,1999.0,4.18,0.0
8364,0,179,-0.8219999999999998,0.055865921787709494,1999.1,4.18,0.0
8365,3,579,2.5779999999999603,0.055267702936096716,1999.4,4.18,0.0
8366,0,179,-0.8219999999999998,0.055865921787709494,1999.5,4.18,0.0
8367,3,579,2.5779999999999603,0.055267702936096716,1999.8,4.18,0.0
8368,1,313,0.3119999999999896,0.05750798722044728,2000.0,4.18,0.0
8369,3,580,2.57899999999996,0.056896551724137934,2000.3,4.18,0.0
8370,2,462,1.4609999999999732,0.05627705627705628,2000.5,4.18,0.0
8371,6,979,5.978000000000075,0.05515832482124617,2001.0,4.18,0.0
8372,4,713,3.711999999999988,0.0546984572230014,2001.4,4.18,0.0
8373,2,458,1.4569999999999736,0.056768558951965066,2001.7,4.18,0.0
8374,1,338,0.33699999999998687,0.05621301775147929,2001.8,4.18,0.0
8375,1,313,0.3119999999999896,0.054313099041533544,2002.0,4.18,0.0
8376,3,586,2.5849999999999596,0.05631399317406143,2002.3,4.18,0.0
8377,0,179,-0.8219999999999998,0.055865921787709494,2002.4,4.18,0.0
8378,4,713,3.711999999999988,0.056100981767180924,2002.8,4.18,0.0
8379,1,313,0.3119999999999896,0.054313099041533544,2003.0,4.18,0.0
8380,0,179,-0.8219999999999998,0.055865921787709494,2003.1,4.18,0.0
8381,0,184,-0.8169999999999998,0.059782608695652176,2003.2,4.18,0.0
8382,1,313,0.3119999999999896,0.054313099041533544,2003.4,4.18,0.0
8383,3,579,2.5779999999999603,0.055267702936096716,2003.7,4.18,0.0
8384,5,846,4.845000000000032,0.05555555555555555,2004.1,4.18,0.0
8385,3,579,2.5779999999999603,0.055267702936096716,2004.4,4.18,0.0
8386,0,179,-0.8219999999999998,0.055865921787709494,2004.5,4.18,0.0
8387,1,341,0.33999999999998654,0.05571847507331378,2004.7,4.18,0.0
8388,3,579,2.5779999999999603,0.055267702936096716,2005.1,4.18,0.0
8389,3,579,2.5779999999999603,0.055267702936096716,2005.4,4.18,0.0
8390,1,331,0.32999999999998764,0.05740181268882175,2005.5,4.18,0.0
8391,2,461,1.4599999999999733,0.05639913232104121,2005.8,4.18,0.0
8392,2,465,1.4639999999999729,0.05591397849462366,2006.1,4.18,0.0
8393,0,179,-0.8219999999999998,0.055865921787709494,2006.2,4.18,0.0
8394,2,446,1.444999999999975,0.05605381165919283,2006.4,4.18,0.0
8395,2,465,1.4639999999999729,0.05591397849462366,2006.6,4.18,0.0
8396,2,457,1.4559999999999738,0.05689277899343545,2006.9,4.18,0.0
8397,1,313,0.3119999999999896,0.054313099041533544,2007.1,4.18,0.0
8398,0,179,-0.8219999999999998,0.055865921787709494,2007.2,4.18,0.0
8399,0,209,-0.7919999999999998,0.05741626794258373,2007.3,4.18,0.0
8400,2,446,1.444999999999975,0.05605381165919283,2007.6,4.18,0.0
8401,6,979,5.978000000000075,0.05515832482124617,2008.1,4.18,0.0
8402,1,333,0.3319999999999874,0.057057057057057055,2008.3,4.18,0.0
8403,1,317,0.3159999999999892,0.056782334384858045,2008.4,4.18,0.0
8404,0,189,-0.8119999999999998,0.0582010582010582,2008.5,4.18,0.0
8405,2,461,1.4599999999999733,0.05639913232104121,2008.8,4.18,0.0
8406,4,713,3.711999999999988,0.056100981767180924,2009.2,4.18,0.0
8407,2,446,1.444999999999975,0.05605381165919283,2009.4,4.18,0.0
8408,0,206,-0.7949999999999998,0.05825242718446602,2009.5,4.18,0.0
8409,1,318,0.31699999999998907,0.05660377358490566,2009.7,4.18,0.0
8410,0,179,-0.8219999999999998,0.055865921787709494,2009.8,4.19,0.0
8411,1,317,0.3159999999999892,0.056782334384858045,2009.9,4.19,0.0
8412,0,195,-0.8059999999999998,0.05641025641025641,2010.1,4.19,0.0
8413,1,313,0.3119999999999896,0.054313099041533544,2010.2,4.19,0.0
8414,0,179,-0.8219999999999998,0.055865921787709494,2010.3,4.19,0.0
8415,0,186,-0.8149999999999998,0.05913978494623656,2010.4,4.19,0.0
8416,0,192,-0.8089999999999998,0.057291666666666664,2010.5,4.19,0.0
8417,6,979,5.978000000000075,0.056179775280898875,2011.0,4.19,0.0
8418,0,191,-0.8099999999999998,0.05759162303664921,2011.1,4.19,0.0
8419,0,179,-0.8219999999999998,0.055865921787709494,2011.2,4.19,0.0
8420,3,579,2.5779999999999603,0.055267702936096716,2011.6,4.19,0.0
8421,0,179,-0.8219999999999998,0.055865921787709494,2011.7,4.19,0.0
8422,4,713,3.711999999999988,0.0546984572230014,2012.0,4.19,0.0
8423,5,846,4.845000000000032,0.05555555555555555,2012.5,4.19,0.0
8424,3,610,2.608999999999957,0.05573770491803279,2012.8,4.19,0.0
8425,1,313,0.3119999999999896,0.05750798722044728,2013.0,4.19,0.0
8426,1,313,0.3119999999999896,0.054313099041533544,2013.2,4.19,0.0
8427,4,713,3.711999999999988,0.056100981767180924,2013.5,4.19,0.0
8428,0,179,-0.8219999999999998,0.055865921787709494,2013.6,4.19,0.0
8429,1,313,0.3119999999999896,0.05750798722044728,2013.8,4.19,0.0
8430,0,186,-0.8149999999999998,0.05913978494623656,2013.9,4.19,0.0
8431,0,187,-0.8139999999999998,0.058823529411764705,2014.0,4.19,0.0
8432,1,313,0.3119999999999896,0.05750798722044728,2014.2,4.19,0.0
8433,1,315,0.3139999999999894,0.05714285714285714,2014.3,4.19,0.0
8434,0,189,-0.8119999999999998,0.0582010582010582,2014.4,4.19,0.0
8435,2,454,1.452999999999974,0.05726872246696035,2014.7,4.19,0.0
8436,3,579,2.5779999999999603,0.055267702936096716,2015.0,4.19,0.0
8437,1,313,0.3119999999999896,0.054313099041533544,2015.2,4.19,0.0
8438,0,189,-0.8119999999999998,0.0582010582010582,2015.3,4.19,0.0
8439,0,179,-0.8219999999999998,0.055865921787709494,2015.4,4.19,0.0
8440,0,184,-0.8169999999999998,0.059782608695652176,2015.5,4.19,0.0
8441,5,853,4.852000000000034,0.05627198124267292,2015.9,4.19,0.0
8442,5,846,4.845000000000032,0.05555555555555555,2016.4,4.19,0.0
8443,0,193,-0.8079999999999998,0.05699481865284974,2016.5,4.19,0.0
8444,1,313,0.3119999999999896,0.05750798722044728,2016.6,4.19,0.0
8445,0,195,-0.8059999999999998,0.05641025641025641,2016.7,4.19,0.0
8446,1,317,0.3159999999999892,0.056782334384858045,2016.9,4.19,0.0
8447,1,313,0.3119999999999896,0.054313099041533544,2017.1,4.19,0.0
8448,4,713,3.711999999999988,0.056100981767180924,2017.5,4.19,0.0
8449,6,979,5.978000000000075,0.05515832482124617,2018.0,4.19,0.0
8450,2,459,1.4579999999999735,0.05664488017429194,2018.2,4.19,0.0
8451,5,846,4.845000000000032,0.05555555555555555,2018.7,4.19,0.0
8452,2,446,1.444999999999975,0.05605381165919283,2019.0,4.19,0.0
8453,0,179,-0.8219999999999998,0.055865921787709494,2019.1,4.19,0.0
8454,2,446,1.444999999999975,0.05605381165919283,2019.3,4.19,0.0
8455,0,179,-0.8219999999999998,0.055865921787709494,2019.4,4.19,0.0
8456,2,461,1.4599999999999733,0.05639913232104121,2019.6,4.19,0.0
8457,1,314,0.3129999999999895,0.05732484076433121,2019.8,4.19,0.0
8458,1,339,0.33799999999998676,0.05604719764011799,2020.0,4.19,0.0
8459,0,179,-0.8219999999999998,0.055865921787709494,2020.1,4.19,0.0
8460,1,313,0.3119999999999896,0.05750798722044728,2020.3,4.19,0.0
8461,0,193,-0.8079999999999998,0.05699481865284974,2020.4,4.19,0.0
8462,0,190,-0.8109999999999998,0.05789473684210526,2020.5,4.19,0.0
8463,2,464,1.462999999999973,0.05603448275862069,2020.7,4.19,0.0
8464,1,322,0.32099999999998863,0.055900621118012424,2020.9,4.19,0.0
8465,2,446,1.444999999999975,0.05605381165919283,2021.1,4.19,0.0
8466,4,725,3.723999999999992,0.05655172413793103,2021.5,4.19,0.0
8467,1,313,0.3119999999999896,0.05750798722044728,2021.7,4.19,0.0
8468,3,579,2.5779999999999603,0.055267702936096716,2022.0,4.19,0.0
8469,2,446,1.444999999999975,0.05605381165919283,2022.2,4.19,0.0
8470,5,846,4.845000000000032,0.05555555555555555,2022.7,4.19,0.0
8471,1,313,0.3119999999999896,0.054313099041533544,2022.9,4.19,0.0
8472,0,196,-0.8049999999999998,0.05612244897959184,2023.0,4.19,0.0
8473,1,313,0.3119999999999896,0.05750798722044728,2023.1,4.19,0.0
8474,0,179,-0.8219999999999998,0.055865921787709494,2023.2,4.19,0.0
8475,1,313,0.3119999999999896,0.05750798722044728,2023.4,4.19,0.0
8476,2,446,1.444999999999975,0.05605381165919283,2023.6,4.19,0.0
8477,4,713,3.711999999999988,0.056100981767180924,2024.0,4.19,0.0
8478,1,313,0.3119999999999896,0.054313099041533544,2024.2,4.19,0.0
8479,0,187,-0.8139999999999998,0.058823529411764705,2024.3,4.19,0.0
8480,0,179,-0.8219999999999998,0.055865921787709494,2024.4,4.19,0.0
8481,0,179,-0.8219999999999998,0.055865921787709494,2024.5,4.19,0.0
8482,0,179,-0.8219999999999998,0.055865921787709494,2024.6,4.19,0.0
8483,0,179,-0.8219999999999998,0.055865921787709494,2024.7,4.19,0.0
8484,1,340,0.33899999999998665,0.05588235294117647,2024.8,4.19,0.0
8485,1,313,0.3119999999999896,0.054313099041533544,2025.0,4.19,0.0
8486,1,319,0.31799999999998896,0.05642633228840126,2025.2,4.19,0.0
8487,6,1005,6.004000000000084,0.05572139303482587,2025.7,4.19,0.0
8488,2,457,1.4559999999999738,0.05689277899343545,2026.0,4.19,0.0
8489,2,446,1.444999999999975,0.053811659192825115,2026.2,4.19,0.0
8490,2,446,1.444999999999975,0.05605381165919283,2026.4,4.19,0.0
8491,5,846,4.845000000000032,0.05555555555555555,2026.9,4.19,0.0
8492,2,446,1.444999999999975,0.05605381165919283,2027.2,4.19,0.0
8493,3,579,2.5779999999999603,0.055267702936096716,2027.5,4.19,0.0
8494,0,186,-0.8149999999999998,0.05913978494623656,2027.6,4.19,0.0
8495,0,183,-0.8179999999999998,0.060109289617486336,2027.7,4.19,0.0
8496,2,446,1.444999999999975,0.05605381165919283,2027.9,4.19,0.0
8497,0,179,-0.8219999999999998,0.055865921787709494,2028.0,4.19,0.0
8498,1,313,0.3119999999999896,0.05750798722044728,2028.2,4.19,0.0
8499,2,446,1.444999999999975,0.05605381165919283,2028.4,4.19,0.0
8500,2,449,1.4479999999999746,0.0556792873051225,2028.6,4.19,0.0
8501,1,313,0.3119999999999896,0.054313099041533544,2032.0,4.18,0.0
8502,1,313,0.3119999999999896,0.05750798722044728,2032.1,4.18,0.0
8503,2,446,1.444999999999975,0.05605381165919283,2032.4,4.18,0.0
8504,1,313,0.3119999999999896,0.054313099041533544,2032.5,4.18,0.0
8505,0,179,-0.8219999999999998,0.055865921787709494,2032.6,4.18,0.0
8506,2,446,1.444999999999975,0.05605381165919283,2032.9,4.18,0.0
8507,1,336,0.3349999999999871,0.05654761904761905,2033.0,4.18,0.0
8508,0,179,-0.8219999999999998,0.055865921787709494,2033.1,4.19,0.0
8509,2,446,1.444999999999975,0.05605381165919283,2033.4,4.19,0.0
8510,3,592,2.590999999999959,0.05574324324324324,2033.7,4.18,0.0
8511,5,846,4.845000000000032,0.05555555555555555,2034.2,4.18,0.0
8512,0,179,-0.8219999999999998,0.055865921787709494,2034.3,4.18,0.0
8513,1,337,0.335999999999987,0.05637982195845697,2034.4,4.18,0.0
8514,1,315,0.3139999999999894,0.05714285714285714,2034.6,4.19,0.0
8515,6,1003,6.002000000000083,0.05583250249252243,2035.1,4.18,0.0
8516,5,846,4.845000000000032,0.05555555555555555,2035.6,4.18,0.0
8517,6,979,5.978000000000075,0.05515832482124617,2036.1,4.18,0.0
8518,2,446,1.444999999999975,0.05605381165919283,2036.3,4.18,0.0
8519,4,713,3.711999999999988,0.056100981767180924,2036.7,4.18,0.0
8520,0,179,-0.8219999999999998,0.055865921787709494,2036.8,4.18,0.0
8521,0,189,-0.8119999999999998,0.0582010582010582,2036.9,4.18,0.0
8522,1,313,0.3119999999999896,0.054313099041533544,2037.1,4.18,0.0
8523,2,446,1.444999999999975,0.05605381165919283,2037.3,4.18,0.0
8524,4,713,3.711999999999988,0.056100981767180924,2037.7,4.18,0.0
8525,0,187,-0.8139999999999998,0.058823529411764705,2037.8,4.18,0.0
8526,0,179,-0.8219999999999998,0.055865921787709494,2037.9,4.18,0.0
8527,4,713,3.711999999999988,0.0546984572230014,2038.3,4.18,0.0
8528,3,579,2.5779999999999603,0.055267702936096716,2038.6,4.18,0.0
8529,0,187,-0.8139999999999998,0.058823529411764705,2038.7,4.18,0.0
8530,1,313,0.3119999999999896,0.05750798722044728,2038.9,4.18,0.0
8531,0,179,-0.8219999999999998,0.055865921787709494,2039.0,4.18,0.0
8532,0,179,-0.8219999999999998,0.055865921787709494,2039.0,4.18,0.0
8533,2,446,1.444999999999975,0.053811659192825115,2039.3,4.18,0.0
8534,0,179,-0.8219999999999998,0.055865921787709494,2039.4,4.19,0.0
8535,2,459,1.4579999999999735,0.05664488017429194,2039.6,4.19,0.0
8536,2,446,1.444999999999975,0.05605381165919283,2039.9,4.19,0.0
8537,2,446,1.444999999999975,0.05605381165919283,2040.1,4.19,0.0
8538,4,713,3.711999999999988,0.056100981767180924,2040.5,4.18,0.0
8539,0,179,-0.8219999999999998,0.055865921787709494,2040.6,4.19,0.0
8540,1,321,0.31999999999998874,0.056074766355140186,2040.7,4.19,0.0
8541,1,313,0.3119999999999896,0.054313099041533544,2040.9,4.19,0.0
8542,0,179,-0.8219999999999998,0.055865921787709494,2041.0,4.19,0.0
8543,2,467,1.4659999999999727,0.055674518201284794,2041.3,4.19,0.0
8544,4,713,3.711999999999988,0.056100981767180924,2041.6,4.19,0.0
8545,1,315,0.3139999999999894,0.05714285714285714,2041.8,4.19,0.0
8546,0,190,-0.8109999999999998,0.05789473684210526,2041.9,4.19,0.0
8547,0,190,-0.8109999999999998,0.05789473684210526,2042.0,4.19,0.0
