episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
386,2,446,1.444999999999975,0.05605381165919283,89.3,4.33,0.0
387,4,721,3.719999999999991,0.05409153952843273,89.7,4.33,0.0
388,4,713,3.711999999999988,0.0546984572230014,90.1,4.32,0.0
389,2,446,1.444999999999975,0.05605381165919283,90.4,4.32,0.0
390,2,446,1.444999999999975,0.053811659192825115,90.6,4.32,0.0
391,0,186,-0.8149999999999998,0.05913978494623656,90.7,4.32,0.0
392,1,347,0.3459999999999859,0.05763688760806916,90.9,4.33,0.0
393,1,329,0.32799999999998786,0.057750759878419454,91.0,4.33,0.0
394,1,339,0.33799999999998676,0.05604719764011799,91.2,4.33,0.0
395,0,186,-0.8149999999999998,0.05913978494623656,91.3,4.34,0.0
396,1,324,0.3229999999999884,0.05246913580246913,91.5,4.34,0.0
397,0,195,-0.8059999999999998,0.05641025641025641,91.6,4.34,0.0
398,1,313,0.3119999999999896,0.054313099041533544,91.8,4.35,0.0
399,1,313,0.3119999999999896,0.05750798722044728,91.9,4.35,0.0
400,5,754,4.753000000000001,0.054376657824933686,92.4,4.34,0.0
401,2,446,1.444999999999975,0.05605381165919283,92.6,4.34,0.0
402,0,213,-0.7879999999999998,0.056338028169014086,92.7,4.35,0.0
403,3,579,2.5779999999999603,0.055267702936096716,93.0,4.34,0.0
404,1,313,0.3119999999999896,0.054313099041533544,93.2,4.35,0.0
405,1,313,0.3119999999999896,0.054313099041533544,93.4,4.35,0.0
406,1,313,0.3119999999999896,0.054313099041533544,93.6,4.35,0.0
407,0,184,-0.8169999999999998,0.059782608695652176,93.7,4.36,0.0
408,0,185,-0.8159999999999998,0.05945945945945946,93.7,4.36,0.0
409,2,446,1.444999999999975,0.053811659192825115,94.0,4.36,0.0
410,2,446,1.444999999999975,0.05605381165919283,94.2,4.36,0.0
411,2,446,1.444999999999975,0.053811659192825115,94.5,4.36,0.0
412,2,446,1.444999999999975,0.05605381165919283,94.7,4.36,0.0
413,2,446,1.444999999999975,0.05605381165919283,95.0,4.36,0.0
414,0,179,-0.8219999999999998,0.055865921787709494,95.0,4.37,0.0
415,0,182,-0.8189999999999998,0.04945054945054945,95.1,4.37,0.0
416,4,713,3.711999999999988,0.056100981767180924,95.5,4.36,0.0
417,1,313,0.3119999999999896,0.054313099041533544,95.7,4.37,0.0
418,2,451,1.4499999999999744,0.05321507760532151,95.9,4.37,0.0
419,0,179,-0.8219999999999998,0.05027932960893855,96.0,4.37,0.0
420,0,186,-0.8149999999999998,0.05913978494623656,96.1,4.38,0.0
421,3,579,2.5779999999999603,0.055267702936096716,96.4,4.38,0.0
422,1,350,1.3489999999999855,0.054285714285714284,96.6,4.38,0.0
423,1,319,0.31799999999998896,0.05329153605015674,96.8,4.38,0.0
424,1,313,0.3119999999999896,0.054313099041533544,97.0,4.38,0.0
425,1,313,0.3119999999999896,0.05750798722044728,97.1,4.39,0.0
426,3,579,2.5779999999999603,0.055267702936096716,97.5,4.38,0.0
427,5,846,4.845000000000032,0.05555555555555555,97.9,4.37,0.0
428,4,713,3.711999999999988,0.0546984572230014,98.3,4.36,0.0
429,0,179,-0.8219999999999998,0.055865921787709494,98.4,4.37,0.0
430,0,185,-0.8159999999999998,0.05945945945945946,98.5,4.38,0.0
431,4,737,3.735999999999996,0.054274084124830396,98.9,4.37,0.0
432,2,456,1.4549999999999739,0.05701754385964912,99.1,4.37,0.0
433,0,187,-0.8139999999999998,0.058823529411764705,99.2,4.37,0.0
434,2,446,1.444999999999975,0.05605381165919283,99.5,4.37,0.0
435,5,846,4.845000000000032,0.05555555555555555,99.9,4.36,0.0
436,6,1017,7.016000000000088,0.05604719764011799,100.5,4.35,0.0
437,0,202,-0.7989999999999998,0.0594059405940594,100.6,4.36,0.0
438,0,179,-0.8219999999999998,0.055865921787709494,100.7,4.36,0.0
439,1,337,0.335999999999987,0.05637982195845697,100.9,4.36,0.0
440,1,317,0.3159999999999892,0.05362776025236593,101.0,4.36,0.0
441,1,313,0.3119999999999896,0.054313099041533544,101.2,4.37,0.0
442,0,179,-0.8219999999999998,0.055865921787709494,101.3,4.37,0.0
443,7,1125,7.124000000000029,0.056,101.9,4.36,0.0
444,0,193,-0.8079999999999998,0.05699481865284974,102.0,4.36,0.0
445,8,1246,8.244999999999962,0.056179775280898875,102.7,4.34,0.0
446,3,607,2.6059999999999572,0.05601317957166392,103.0,4.34,0.0
447,4,713,3.711999999999988,0.056100981767180924,103.4,4.33,0.0
448,4,734,3.732999999999995,0.055858310626702996,103.8,4.33,0.0
449,6,1005,6.004000000000084,0.05572139303482587,104.3,4.31,0.0
450,5,846,4.845000000000032,0.05555555555555555,104.8,4.30,0.0
451,0,203,-0.7979999999999998,0.059113300492610835,104.9,4.31,0.0
452,2,446,1.444999999999975,0.053811659192825115,105.1,4.31,0.0
453,4,713,3.711999999999988,0.0546984572230014,105.5,4.30,0.0
454,3,579,2.5779999999999603,0.055267702936096716,105.8,4.30,0.0
455,5,846,4.845000000000032,0.054373522458628844,106.3,4.29,0.0
456,0,186,-0.8149999999999998,0.05913978494623656,106.4,4.30,0.0
457,1,336,0.3349999999999871,0.05654761904761905,106.6,4.30,0.0
458,0,179,-0.8219999999999998,0.055865921787709494,106.7,4.30,0.0
459,2,446,1.444999999999975,0.05605381165919283,106.9,4.30,0.0
460,0,210,-0.7909999999999998,0.05714285714285714,107.0,4.31,0.0
461,4,713,3.711999999999988,0.056100981767180924,107.4,4.30,0.0
462,4,723,3.7219999999999915,0.056708160442600276,107.8,4.30,0.0
463,0,179,-0.8219999999999998,0.055865921787709494,107.9,4.30,0.0
464,4,716,3.714999999999989,0.055865921787709494,108.3,4.29,0.0
465,2,446,1.444999999999975,0.05605381165919283,108.5,4.29,0.0
466,2,446,1.444999999999975,0.053811659192825115,108.8,4.29,0.0
467,4,729,3.7279999999999935,0.056241426611796985,109.1,4.29,0.0
468,2,459,1.4579999999999735,0.05664488017429194,109.4,4.29,0.0
469,1,313,0.3119999999999896,0.054313099041533544,109.5,4.29,0.0
470,0,179,-0.8219999999999998,0.055865921787709494,109.7,4.30,0.0
471,2,479,1.4779999999999713,0.05636743215031315,109.9,4.29,0.0
472,0,185,-0.8159999999999998,0.05945945945945946,110.0,4.30,0.0
473,1,313,0.3119999999999896,0.054313099041533544,110.2,4.30,0.0
474,5,846,4.845000000000032,0.05555555555555555,110.6,4.29,0.0
475,3,579,2.5779999999999603,0.055267702936096716,110.9,4.29,0.0
476,0,187,-0.8139999999999998,0.058823529411764705,111.0,4.30,0.0
477,0,184,-0.8169999999999998,0.059782608695652176,111.1,4.30,0.0
478,0,179,-0.8219999999999998,0.055865921787709494,111.2,4.31,0.0
479,1,313,0.3119999999999896,0.054313099041533544,111.4,4.31,0.0
480,1,316,0.3149999999999893,0.056962025316455694,111.6,4.31,0.0
481,4,713,3.711999999999988,0.0546984572230014,112.0,4.30,0.0
482,3,579,2.5779999999999603,0.055267702936096716,112.3,4.30,0.0
483,0,179,-0.8219999999999998,0.055865921787709494,112.4,4.31,0.0
484,1,313,0.3119999999999896,0.054313099041533544,112.5,4.31,0.0
485,4,724,3.722999999999992,0.05662983425414365,112.9,4.30,0.0
486,1,313,0.3119999999999896,0.05750798722044728,113.1,4.31,0.0
487,2,446,1.444999999999975,0.05605381165919283,113.3,4.31,0.0
488,2,446,1.444999999999975,0.053811659192825115,113.6,4.30,0.0
489,3,594,2.5929999999999587,0.05387205387205387,113.9,4.30,0.0
490,1,337,0.335999999999987,0.05637982195845697,114.1,4.30,0.0
491,2,446,1.444999999999975,0.05605381165919283,114.3,4.30,0.0
492,1,342,0.3409999999999864,0.05263157894736842,114.5,4.31,0.0
493,0,179,-0.8219999999999998,0.055865921787709494,114.6,4.31,0.0
494,2,446,1.444999999999975,0.05605381165919283,114.8,4.31,0.0
495,1,313,0.3119999999999896,0.054313099041533544,115.0,4.31,0.0
496,0,198,-0.8029999999999998,0.050505050505050504,115.1,4.32,0.0
497,1,220,0.21899999999999986,0.05909090909090909,115.2,4.32,0.0
498,0,189,-0.8119999999999998,0.0582010582010582,115.4,4.33,0.0
499,0,179,-0.8219999999999998,0.055865921787709494,115.4,4.33,0.0
500,2,446,1.444999999999975,0.05605381165919283,115.7,4.33,0.0
501,0,179,-0.8219999999999998,0.055865921787709494,118.9,4.22,0.0
502,0,179,-0.8219999999999998,0.055865921787709494,119.0,4.23,0.0
503,0,179,-0.8219999999999998,0.055865921787709494,119.2,4.23,0.0
504,0,179,-0.8219999999999998,0.055865921787709494,119.3,4.23,0.0
505,1,313,0.3119999999999896,0.054313099041533544,119.4,4.24,0.0
506,0,179,-0.8219999999999998,0.055865921787709494,119.5,4.24,0.0
507,2,448,1.4469999999999748,0.05580357142857143,119.8,4.24,0.0
508,2,446,1.444999999999975,0.05605381165919283,120.0,4.24,0.0
509,1,313,0.3119999999999896,0.054313099041533544,120.2,4.24,0.0
510,2,446,1.444999999999975,0.05605381165919283,120.4,4.24,0.0
511,2,446,1.444999999999975,0.05605381165919283,120.7,4.24,0.0
512,1,313,0.3119999999999896,0.054313099041533544,120.8,4.25,0.0
513,3,579,2.5779999999999603,0.055267702936096716,121.1,4.24,0.0
514,3,617,3.615999999999956,0.05672609400324149,121.4,4.24,0.0
515,5,846,4.845000000000032,0.05555555555555555,121.9,4.23,0.0
516,4,713,3.711999999999988,0.056100981767180924,122.3,4.23,0.0
517,0,179,-0.8219999999999998,0.055865921787709494,122.4,4.23,0.0
518,5,846,4.845000000000032,0.05555555555555555,122.8,4.23,0.0
519,0,184,-0.8169999999999998,0.059782608695652176,122.9,4.23,0.0
520,2,446,1.444999999999975,0.05605381165919283,123.1,4.23,0.0
521,2,446,1.444999999999975,0.05605381165919283,123.4,4.23,0.0
522,2,454,1.452999999999974,0.05726872246696035,123.6,4.23,0.0
523,1,313,0.3119999999999896,0.054313099041533544,123.8,4.23,0.0
524,1,348,0.34699999999998576,0.05747126436781609,124.0,4.23,0.0
525,7,1119,7.118000000000032,0.05630026809651475,124.6,4.22,0.0
526,1,313,0.3119999999999896,0.054313099041533544,124.7,4.23,0.0
527,3,579,2.5779999999999603,0.055267702936096716,125.1,4.22,0.0
528,2,459,1.4579999999999735,0.05664488017429194,125.3,4.22,0.0
529,0,179,-0.8219999999999998,0.055865921787709494,125.4,4.23,0.0
530,2,483,2.481999999999971,0.053830227743271224,125.7,4.23,0.0
531,3,579,2.5779999999999603,0.055267702936096716,126.0,4.22,0.0
532,4,713,3.711999999999988,0.056100981767180924,126.3,4.22,0.0
533,0,179,-0.8219999999999998,0.055865921787709494,126.4,4.22,0.0
534,0,184,-0.8169999999999998,0.059782608695652176,126.5,4.23,0.0
535,1,313,0.3119999999999896,0.054313099041533544,126.7,4.23,0.0
536,1,313,0.3119999999999896,0.05750798722044728,126.9,4.23,0.0
537,0,179,-0.8219999999999998,0.055865921787709494,127.0,4.24,0.0
538,4,735,3.7339999999999955,0.055782312925170066,127.4,4.23,0.0
539,0,179,-0.8219999999999998,0.055865921787709494,127.4,4.24,0.0
540,4,730,3.728999999999994,0.056164383561643834,127.8,4.23,0.0
541,1,322,0.32099999999998863,0.055900621118012424,128.0,4.23,0.0
542,3,579,2.5779999999999603,0.055267702936096716,128.3,4.23,0.0
543,1,313,0.3119999999999896,0.054313099041533544,128.5,4.23,0.0
544,1,313,0.3119999999999896,0.054313099041533544,128.6,4.24,0.0
545,0,179,-0.8219999999999998,0.055865921787709494,128.7,4.24,0.0
546,0,190,-0.8109999999999998,0.05789473684210526,128.8,4.25,0.0
547,5,846,4.845000000000032,0.05555555555555555,129.3,4.24,0.0
548,0,190,-0.8109999999999998,0.05789473684210526,129.4,4.24,0.0
549,0,204,-0.7969999999999998,0.058823529411764705,129.5,4.25,0.0
550,1,313,0.3119999999999896,0.054313099041533544,129.7,4.25,0.0
551,4,713,3.711999999999988,0.056100981767180924,130.1,4.24,0.0
552,1,343,0.3419999999999863,0.052478134110787174,130.3,4.25,0.0
553,0,187,-0.8139999999999998,0.058823529411764705,130.4,4.25,0.0
554,1,313,0.3119999999999896,0.054313099041533544,130.5,4.25,0.0
555,1,313,0.3119999999999896,0.054313099041533544,130.7,4.25,0.0
556,0,185,-0.8159999999999998,0.05945945945945946,130.8,4.26,0.0
557,0,179,-0.8219999999999998,0.055865921787709494,130.9,4.26,0.0
558,1,315,0.3139999999999894,0.05714285714285714,131.1,4.27,0.0
559,0,189,-0.8119999999999998,0.0582010582010582,131.2,4.27,0.0
560,4,713,3.711999999999988,0.056100981767180924,131.6,4.26,0.0
561,2,454,1.452999999999974,0.05286343612334802,131.8,4.26,0.0
562,2,446,1.444999999999975,0.05605381165919283,132.0,4.26,0.0
563,1,313,0.3119999999999896,0.05750798722044728,132.2,4.27,0.0
564,2,446,1.444999999999975,0.053811659192825115,132.4,4.27,0.0
565,1,320,0.31899999999998885,0.053125,132.6,4.27,0.0
566,0,186,-0.8149999999999998,0.05913978494623656,132.7,4.27,0.0
567,3,605,2.6039999999999575,0.05619834710743802,133.0,4.27,0.0
568,0,179,-0.8219999999999998,0.055865921787709494,133.1,4.27,0.0
569,0,200,-0.8009999999999998,0.05,133.2,4.28,0.0
570,5,846,4.845000000000032,0.05555555555555555,133.7,4.27,0.0
571,0,191,-0.8099999999999998,0.05759162303664921,133.8,4.28,0.0
572,2,459,1.4579999999999735,0.05664488017429194,134.0,4.27,0.0
573,0,179,-0.8219999999999998,0.055865921787709494,134.1,4.28,0.0
574,3,582,2.58099999999996,0.05670103092783505,134.4,4.28,0.0
575,4,713,3.711999999999988,0.056100981767180924,134.8,4.27,0.0
576,1,313,0.3119999999999896,0.054313099041533544,135.0,4.27,0.0
577,0,179,-0.8219999999999998,0.055865921787709494,135.1,4.28,0.0
578,0,186,-0.8149999999999998,0.05913978494623656,135.2,4.28,0.0
579,2,446,1.444999999999975,0.053811659192825115,135.4,4.28,0.0
580,12,1794,12.792999999999658,0.055741360089186176,136.4,4.26,0.0
581,0,183,-0.8179999999999998,0.060109289617486336,136.5,4.26,0.0
582,0,197,-0.8039999999999998,0.050761421319796954,136.6,4.27,0.0
583,0,217,0.21600000000000016,0.05069124423963134,136.7,4.27,0.0
584,2,446,1.444999999999975,0.053811659192825115,137.0,4.27,0.0
585,0,180,-0.8209999999999998,0.05,137.1,4.28,0.0
586,4,727,3.725999999999993,0.05639614855570839,137.4,4.27,0.0
587,0,184,-0.8169999999999998,0.059782608695652176,137.5,4.28,0.0
588,0,211,-0.7899999999999998,0.052132701421800945,137.6,4.28,0.0
589,1,313,0.3119999999999896,0.054313099041533544,137.8,4.28,0.0
590,1,317,0.3159999999999892,0.056782334384858045,138.0,4.28,0.0
591,3,579,2.5779999999999603,0.055267702936096716,138.3,4.28,0.0
592,0,186,-0.8149999999999998,0.05913978494623656,138.4,4.28,0.0
593,0,179,-0.8219999999999998,0.055865921787709494,138.5,4.29,0.0
594,3,609,2.607999999999957,0.05582922824302135,138.8,4.29,0.0
595,0,179,-0.8219999999999998,0.055865921787709494,138.9,4.29,0.0
596,2,462,1.4609999999999732,0.05627705627705628,139.2,4.29,0.0
597,0,179,-0.8219999999999998,0.055865921787709494,139.3,4.29,0.0
598,1,333,0.3319999999999874,0.057057057057057055,139.5,4.30,0.0
599,1,326,0.3249999999999882,0.05828220858895705,139.6,4.30,0.0
600,2,455,1.453999999999974,0.05714285714285714,139.9,4.30,0.0
601,1,313,0.3119999999999896,0.054313099041533544,140.0,4.30,0.0
602,1,313,0.3119999999999896,0.054313099041533544,140.2,4.30,0.0
603,4,713,3.711999999999988,0.0546984572230014,140.6,4.30,0.0
604,0,179,-0.8219999999999998,0.055865921787709494,140.7,4.30,0.0
605,0,191,-0.8099999999999998,0.05759162303664921,140.8,4.30,0.0
606,6,979,5.978000000000075,0.056179775280898875,141.3,4.29,0.0
607,2,457,1.4559999999999738,0.05689277899343545,141.6,4.29,0.0
608,0,179,-0.8219999999999998,0.055865921787709494,141.7,4.30,0.0
609,1,339,0.33799999999998676,0.05604719764011799,141.8,4.30,0.0
610,0,186,-0.8149999999999998,0.05913978494623656,141.9,4.30,0.0
611,1,313,0.3119999999999896,0.05750798722044728,142.1,4.31,0.0
612,0,179,-0.8219999999999998,0.055865921787709494,142.2,4.31,0.0
613,0,190,-0.8109999999999998,0.05789473684210526,142.3,4.31,0.0
614,0,179,-0.8219999999999998,0.055865921787709494,142.4,4.32,0.0
615,0,185,-0.8159999999999998,0.05945945945945946,142.5,4.32,0.0
616,0,179,-0.8219999999999998,0.055865921787709494,142.6,4.33,0.0
617,0,179,-0.8219999999999998,0.055865921787709494,142.7,4.33,0.0
618,3,579,2.5779999999999603,0.055267702936096716,143.0,4.33,0.0
619,3,579,2.5779999999999603,0.055267702936096716,143.3,4.33,0.0
620,4,713,3.711999999999988,0.0546984572230014,143.7,4.32,0.0
621,0,179,-0.8219999999999998,0.055865921787709494,143.8,4.33,0.0
622,3,579,2.5779999999999603,0.055267702936096716,144.1,4.32,0.0
623,1,314,0.3129999999999895,0.05732484076433121,144.3,4.33,0.0
624,0,179,-0.8219999999999998,0.055865921787709494,144.4,4.33,0.0
625,0,179,-0.8219999999999998,0.055865921787709494,144.5,4.33,0.0
626,2,446,1.444999999999975,0.05605381165919283,144.7,4.33,0.0
627,5,846,4.845000000000032,0.05555555555555555,145.2,4.33,0.0
628,3,589,2.587999999999959,0.05602716468590832,145.5,4.32,0.0
629,0,179,-0.8219999999999998,0.055865921787709494,145.6,4.33,0.0
630,2,446,1.444999999999975,0.05605381165919283,145.8,4.33,0.0
631,0,179,-0.8219999999999998,0.055865921787709494,145.9,4.33,0.0
632,2,446,1.444999999999975,0.053811659192825115,146.2,4.33,0.0
633,2,353,1.3519999999999852,0.056657223796033995,146.3,4.33,0.0
634,0,182,-0.8189999999999998,0.06043956043956044,146.4,4.34,0.0
635,1,313,0.3119999999999896,0.054313099041533544,146.6,4.34,0.0
636,2,446,1.444999999999975,0.05605381165919283,146.9,4.34,0.0
637,2,446,1.444999999999975,0.05605381165919283,147.1,4.34,0.0
638,4,727,3.725999999999993,0.05639614855570839,147.5,4.33,0.0
639,13,1924,13.922999999999586,0.0550935550935551,148.5,4.31,0.0
640,3,579,2.5779999999999603,0.055267702936096716,148.8,4.31,0.0
641,7,1124,7.1230000000000295,0.05604982206405694,149.4,4.30,0.0
642,0,196,-0.8049999999999998,0.05612244897959184,149.5,4.30,0.0
643,3,579,2.5779999999999603,0.055267702936096716,149.8,4.30,0.0
644,1,339,0.33799999999998676,0.05309734513274336,150.0,4.30,0.0
645,2,446,1.444999999999975,0.05605381165919283,150.3,4.30,0.0
646,0,190,-0.8109999999999998,0.05789473684210526,150.4,4.30,0.0
647,0,216,-0.7849999999999998,0.05092592592592592,150.5,4.31,0.0
648,2,446,1.444999999999975,0.05605381165919283,150.7,4.31,0.0
649,1,313,0.3119999999999896,0.054313099041533544,150.9,4.31,0.0
650,4,713,3.711999999999988,0.056100981767180924,151.3,4.30,0.0
651,1,313,0.3119999999999896,0.054313099041533544,151.4,4.31,0.0
652,1,349,0.34799999999998565,0.054441260744985676,151.6,4.31,0.0
653,1,313,0.3119999999999896,0.054313099041533544,151.8,4.31,0.0
654,0,179,-0.8219999999999998,0.055865921787709494,151.9,4.31,0.0
655,3,610,2.608999999999957,0.054098360655737705,152.2,4.31,0.0
656,0,187,-0.8139999999999998,0.058823529411764705,152.3,4.31,0.0
657,0,179,-0.8219999999999998,0.055865921787709494,152.4,4.32,0.0
658,3,579,2.5779999999999603,0.0535405872193437,152.7,4.31,0.0
659,1,313,0.3119999999999896,0.05750798722044728,152.9,4.32,0.0
660,0,179,-0.8219999999999998,0.055865921787709494,153.0,4.32,0.0
661,3,579,2.5779999999999603,0.055267702936096716,153.3,4.32,0.0
662,1,313,0.3119999999999896,0.05750798722044728,153.5,4.32,0.0
663,3,585,2.5839999999999597,0.05641025641025641,153.8,4.32,0.0
664,0,213,-0.7879999999999998,0.056338028169014086,153.9,4.32,0.0
665,1,339,0.33799999999998676,0.05604719764011799,154.1,4.32,0.0
666,1,350,1.3489999999999855,0.05714285714285714,154.3,4.32,0.0
667,2,457,1.4559999999999738,0.05470459518599562,154.5,4.32,0.0
668,1,313,0.3119999999999896,0.054313099041533544,154.7,4.33,0.0
669,1,335,0.3339999999999872,0.056716417910447764,154.9,4.33,0.0
670,8,1255,8.253999999999957,0.0549800796812749,155.6,4.31,0.0
671,2,446,1.444999999999975,0.05605381165919283,155.8,4.31,0.0
672,1,313,0.3119999999999896,0.054313099041533544,156.0,4.31,0.0
673,1,313,0.3119999999999896,0.054313099041533544,156.2,4.32,0.0
674,1,313,0.3119999999999896,0.05750798722044728,156.4,4.32,0.0
675,1,313,0.3119999999999896,0.054313099041533544,156.6,4.32,0.0
676,2,457,1.4559999999999738,0.05689277899343545,156.8,4.32,0.0
677,0,191,-0.8099999999999998,0.05759162303664921,157.0,4.32,0.0
678,0,192,-0.8089999999999998,0.057291666666666664,157.1,4.32,0.0
679,2,446,1.444999999999975,0.05605381165919283,157.3,4.32,0.0
680,2,446,1.444999999999975,0.05605381165919283,157.5,4.32,0.0
681,4,713,3.711999999999988,0.056100981767180924,157.9,4.32,0.0
682,1,313,0.3119999999999896,0.05750798722044728,158.1,4.32,0.0
683,2,452,1.4509999999999743,0.05309734513274336,158.4,4.32,0.0
684,4,713,3.711999999999988,0.0546984572230014,158.7,4.32,0.0
685,0,179,-0.8219999999999998,0.055865921787709494,158.8,4.32,0.0
686,1,313,0.3119999999999896,0.054313099041533544,159.0,4.32,0.0
687,0,179,-0.8219999999999998,0.055865921787709494,159.1,4.32,0.0
688,5,751,4.75,0.0559254327563249,159.5,4.32,0.0
689,0,179,-0.8219999999999998,0.055865921787709494,159.6,4.32,0.0
690,1,313,0.3119999999999896,0.054313099041533544,159.8,4.32,0.0
691,1,313,0.3119999999999896,0.05750798722044728,160.0,4.33,0.0
692,4,716,3.714999999999989,0.055865921787709494,160.4,4.32,0.0
693,5,846,4.845000000000032,0.05555555555555555,160.8,4.32,0.0
694,2,446,1.444999999999975,0.05605381165919283,161.1,4.32,0.0
695,0,209,-0.7919999999999998,0.05741626794258373,161.2,4.32,0.0
696,11,1649,11.647999999999739,0.05579138872043663,162.1,4.30,0.0
697,1,336,0.3349999999999871,0.05654761904761905,162.3,4.30,0.0
698,4,713,3.711999999999988,0.0546984572230014,162.7,4.30,0.0
699,0,179,-0.8219999999999998,0.055865921787709494,162.8,4.30,0.0
700,4,713,3.711999999999988,0.056100981767180924,163.2,4.29,0.0
701,4,723,3.7219999999999915,0.05394190871369295,163.6,4.29,0.0
702,3,602,2.600999999999958,0.05647840531561462,163.9,4.29,0.0
703,0,214,-0.7869999999999998,0.0514018691588785,164.1,4.29,0.0
704,4,713,3.711999999999988,0.0546984572230014,164.4,4.29,0.0
705,6,1006,6.005000000000084,0.055666003976143144,165.0,4.28,0.0
706,3,579,2.5779999999999603,0.055267702936096716,165.3,4.28,0.0
707,0,179,-0.8219999999999998,0.055865921787709494,165.4,4.28,0.0
