episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
7499,2,446,1.444999999999975,0.05605381165919283,1542.5,4.21,0.0
7500,2,446,1.444999999999975,0.05605381165919283,1542.8,4.21,0.0
7501,1,313,0.3119999999999896,0.05750798722044728,1546.1,4.21,0.0
7502,1,313,0.3119999999999896,0.05750798722044728,1546.2,4.21,0.0
7503,0,179,-0.8219999999999998,0.055865921787709494,1546.3,4.21,0.0
7504,1,313,0.3119999999999896,0.05750798722044728,1546.5,4.21,0.0
7505,3,579,2.5779999999999603,0.055267702936096716,1546.8,4.21,0.0
7506,3,579,2.5779999999999603,0.055267702936096716,1547.1,4.21,0.0
7507,0,179,-0.8219999999999998,0.055865921787709494,1547.2,4.21,0.0
7508,0,179,-0.8219999999999998,0.055865921787709494,1547.3,4.21,0.0
7509,0,190,-0.8109999999999998,0.05789473684210526,1547.4,4.21,0.0
7510,0,183,-0.8179999999999998,0.060109289617486336,1547.5,4.21,0.0
7511,6,980,5.979000000000076,0.05612244897959184,1548.0,4.21,0.0
7512,3,579,2.5779999999999603,0.05699481865284974,1548.3,4.21,0.0
7513,0,179,-0.8219999999999998,0.055865921787709494,1548.4,4.21,0.0
7514,0,179,-0.8219999999999998,0.055865921787709494,1548.5,4.21,0.0
7515,3,579,2.5779999999999603,0.055267702936096716,1548.8,4.21,0.0
7516,2,446,1.444999999999975,0.05605381165919283,1549.1,4.21,0.0
7517,1,317,0.3159999999999892,0.056782334384858045,1549.2,4.21,0.0
7518,2,446,1.444999999999975,0.05605381165919283,1549.5,4.21,0.0
7519,0,179,-0.8219999999999998,0.055865921787709494,1549.6,4.21,0.0
7520,2,446,1.444999999999975,0.05605381165919283,1549.8,4.21,0.0
7521,2,446,1.444999999999975,0.05605381165919283,1550.0,4.21,0.0
7522,2,457,1.4559999999999738,0.05689277899343545,1550.3,4.21,0.0
7523,0,189,-0.8119999999999998,0.0582010582010582,1550.4,4.21,0.0
7524,1,313,0.3119999999999896,0.054313099041533544,1550.6,4.21,0.0
7525,1,316,0.3149999999999893,0.056962025316455694,1550.7,4.21,0.0
7526,4,713,3.711999999999988,0.056100981767180924,1551.1,4.21,0.0
7527,2,446,1.444999999999975,0.05605381165919283,1551.4,4.21,0.0
7528,0,179,-0.8219999999999998,0.055865921787709494,1551.5,4.21,0.0
7529,2,446,1.444999999999975,0.053811659192825115,1551.7,4.21,0.0
7530,2,446,1.444999999999975,0.05605381165919283,1552.0,4.21,0.0
7531,1,313,0.3119999999999896,0.054313099041533544,1552.1,4.21,0.0
7532,3,579,2.5779999999999603,0.055267702936096716,1552.5,4.21,0.0
7533,5,861,4.860000000000037,0.05574912891986063,1552.9,4.21,0.0
7534,3,590,2.588999999999959,0.05593220338983051,1553.2,4.21,0.0
7535,2,446,1.444999999999975,0.05605381165919283,1553.5,4.21,0.0
7536,3,611,2.609999999999957,0.05564648117839607,1553.8,4.21,0.0
7537,0,179,-0.8219999999999998,0.055865921787709494,1553.9,4.21,0.0
7538,1,313,0.3119999999999896,0.054313099041533544,1554.1,4.21,0.0
7539,1,313,0.3119999999999896,0.054313099041533544,1554.2,4.21,0.0
7540,1,313,0.3119999999999896,0.05750798722044728,1554.4,4.21,0.0
7541,1,335,0.3339999999999872,0.056716417910447764,1554.6,4.21,0.0
7542,0,179,-0.8219999999999998,0.055865921787709494,1554.7,4.21,0.0
7543,3,590,2.588999999999959,0.05593220338983051,1555.0,4.21,0.0
7544,2,446,1.444999999999975,0.05605381165919283,1555.3,4.21,0.0
7545,3,579,2.5779999999999603,0.055267702936096716,1555.6,4.21,0.0
7546,0,179,-0.8219999999999998,0.055865921787709494,1555.7,4.21,0.0
7547,1,318,0.31699999999998907,0.05660377358490566,1555.8,4.21,0.0
7548,5,846,4.845000000000032,0.05555555555555555,1556.3,4.21,0.0
7549,2,447,1.4459999999999749,0.05592841163310962,1556.5,4.21,0.0
7550,3,588,2.5869999999999593,0.05612244897959184,1556.9,4.21,0.0
7551,1,313,0.3119999999999896,0.05750798722044728,1557.0,4.21,0.0
7552,0,179,-0.8219999999999998,0.055865921787709494,1557.1,4.21,0.0
7553,4,729,3.7279999999999935,0.056241426611796985,1557.5,4.21,0.0
7554,1,313,0.3119999999999896,0.054313099041533544,1557.7,4.21,0.0
7555,2,463,1.461999999999973,0.056155507559395246,1557.9,4.21,0.0
7556,2,446,1.444999999999975,0.05605381165919283,1558.2,4.21,0.0
7557,0,184,-0.8169999999999998,0.059782608695652176,1558.3,4.21,0.0
7558,2,446,1.444999999999975,0.05605381165919283,1558.5,4.21,0.0
7559,0,187,-0.8139999999999998,0.058823529411764705,1558.6,4.21,0.0
7560,0,179,-0.8219999999999998,0.055865921787709494,1558.7,4.21,0.0
7561,9,1379,9.377999999999888,0.05583756345177665,1559.5,4.21,0.0
7562,0,197,-0.8039999999999998,0.05583756345177665,1559.6,4.21,0.0
7563,3,588,2.5869999999999593,0.05612244897959184,1559.9,4.21,0.0
7564,1,320,0.31899999999998885,0.05625,1560.1,4.21,0.0
7565,2,457,1.4559999999999738,0.05689277899343545,1560.3,4.21,0.0
7566,3,590,2.588999999999959,0.05593220338983051,1560.6,4.21,0.0
7567,0,190,-0.8109999999999998,0.05789473684210526,1560.7,4.21,0.0
7568,0,179,-0.8219999999999998,0.05027932960893855,1560.8,4.21,0.0
7569,1,313,0.3119999999999896,0.054313099041533544,1561.0,4.21,0.0
7570,4,713,3.711999999999988,0.056100981767180924,1561.3,4.21,0.0
7571,1,313,0.3119999999999896,0.054313099041533544,1561.5,4.21,0.0
7572,0,179,-0.8219999999999998,0.055865921787709494,1561.6,4.21,0.0
7573,4,713,3.711999999999988,0.0546984572230014,1562.0,4.21,0.0
7574,0,179,-0.8219999999999998,0.055865921787709494,1562.1,4.21,0.0
7575,4,729,3.7279999999999935,0.056241426611796985,1562.5,4.21,0.0
7576,1,313,0.3119999999999896,0.05750798722044728,1562.6,4.21,0.0
7577,1,318,0.31699999999998907,0.05660377358490566,1562.8,4.21,0.0
7578,0,179,-0.8219999999999998,0.055865921787709494,1562.9,4.21,0.0
7579,0,179,-0.8219999999999998,0.055865921787709494,1563.0,4.21,0.0
7580,3,610,2.608999999999957,0.05573770491803279,1563.3,4.21,0.0
7581,5,846,4.845000000000032,0.05555555555555555,1563.7,4.21,0.0
7582,2,454,1.452999999999974,0.05726872246696035,1564.0,4.21,0.0
7583,3,579,2.5779999999999603,0.055267702936096716,1564.3,4.21,0.0
7584,4,718,3.71699999999999,0.055710306406685235,1564.7,4.21,0.0
7585,0,179,-0.8219999999999998,0.055865921787709494,1564.8,4.21,0.0
7586,3,579,2.5779999999999603,0.055267702936096716,1565.1,4.21,0.0
7587,1,313,0.3119999999999896,0.054313099041533544,1565.3,4.21,0.0
7588,2,446,1.444999999999975,0.05605381165919283,1565.5,4.21,0.0
7589,0,186,-0.8149999999999998,0.05913978494623656,1565.6,4.21,0.0
7590,3,579,2.5779999999999603,0.055267702936096716,1565.9,4.21,0.0
7591,1,313,0.3119999999999896,0.05750798722044728,1566.1,4.21,0.0
7592,2,453,1.4519999999999742,0.05739514348785872,1566.4,4.21,0.0
7593,4,713,3.711999999999988,0.056100981767180924,1566.7,4.21,0.0
7594,5,852,4.851000000000034,0.056338028169014086,1567.2,4.21,0.0
7595,0,187,-0.8139999999999998,0.058823529411764705,1567.3,4.21,0.0
7596,4,713,3.711999999999988,0.0546984572230014,1567.7,4.21,0.0
7597,5,846,4.845000000000032,0.05555555555555555,1568.1,4.21,0.0
7598,1,321,0.31999999999998874,0.056074766355140186,1568.3,4.21,0.0
7599,0,179,-0.8219999999999998,0.055865921787709494,1568.4,4.21,0.0
7600,3,579,2.5779999999999603,0.055267702936096716,1568.7,4.21,0.0
7601,0,179,-0.8219999999999998,0.055865921787709494,1568.8,4.21,0.0
7602,0,179,-0.8219999999999998,0.055865921787709494,1568.9,4.21,0.0
7603,4,735,3.7339999999999955,0.055782312925170066,1569.3,4.21,0.0
7604,3,579,2.5779999999999603,0.055267702936096716,1569.6,4.21,0.0
7605,1,313,0.3119999999999896,0.05750798722044728,1569.8,4.21,0.0
7606,6,979,5.978000000000075,0.05515832482124617,1570.3,4.21,0.0
7607,1,313,0.3119999999999896,0.054313099041533544,1570.5,4.21,0.0
7608,3,609,2.607999999999957,0.05582922824302135,1570.8,4.21,0.0
7609,2,446,1.444999999999975,0.05605381165919283,1571.0,4.21,0.0
7610,1,335,0.3339999999999872,0.056716417910447764,1571.2,4.21,0.0
7611,3,579,2.5779999999999603,0.055267702936096716,1571.5,4.21,0.0
7612,1,313,0.3119999999999896,0.05750798722044728,1571.7,4.21,0.0
7613,5,852,4.851000000000034,0.056338028169014086,1572.2,4.21,0.0
7614,0,195,-0.8059999999999998,0.05641025641025641,1572.3,4.21,0.0
7615,3,583,2.58199999999996,0.05660377358490566,1572.6,4.21,0.0
7616,2,453,1.4519999999999742,0.05739514348785872,1572.8,4.21,0.0
7617,0,186,-0.8149999999999998,0.05913978494623656,1572.9,4.21,0.0
7618,2,446,1.444999999999975,0.05605381165919283,1573.2,4.21,0.0
7619,0,179,-0.8219999999999998,0.055865921787709494,1573.3,4.21,0.0
7620,3,579,2.5779999999999603,0.055267702936096716,1573.6,4.21,0.0
7621,6,979,5.978000000000075,0.056179775280898875,1574.1,4.21,0.0
7622,4,729,3.7279999999999935,0.056241426611796985,1574.5,4.21,0.0
7623,0,179,-0.8219999999999998,0.055865921787709494,1574.6,4.21,0.0
7624,0,179,-0.8219999999999998,0.055865921787709494,1574.7,4.21,0.0
7625,0,179,-0.8219999999999998,0.055865921787709494,1574.8,4.21,0.0
7626,0,179,-0.8219999999999998,0.05027932960893855,1574.9,4.21,0.0
7627,0,179,-0.8219999999999998,0.055865921787709494,1575.0,4.21,0.0
7628,2,446,1.444999999999975,0.05605381165919283,1575.2,4.21,0.0
7629,1,313,0.3119999999999896,0.05750798722044728,1575.4,4.21,0.0
7630,2,446,1.444999999999975,0.05605381165919283,1575.6,4.21,0.0
7631,0,179,-0.8219999999999998,0.055865921787709494,1575.7,4.21,0.0
7632,3,584,2.5829999999999598,0.05650684931506849,1576.0,4.21,0.0
7633,1,313,0.3119999999999896,0.054313099041533544,1576.2,4.21,0.0
7634,3,579,2.5779999999999603,0.055267702936096716,1576.5,4.21,0.0
7635,0,187,-0.8139999999999998,0.058823529411764705,1576.6,4.21,0.0
7636,2,446,1.444999999999975,0.05605381165919283,1576.9,4.21,0.0
7637,2,446,1.444999999999975,0.05605381165919283,1577.1,4.21,0.0
7638,3,579,2.5779999999999603,0.055267702936096716,1577.4,4.21,0.0
7639,2,446,1.444999999999975,0.05605381165919283,1577.7,4.21,0.0
7640,0,179,-0.8219999999999998,0.055865921787709494,1577.7,4.21,0.0
7641,1,313,0.3119999999999896,0.05750798722044728,1577.9,4.21,0.0
7642,3,587,2.5859999999999594,0.056218057921635436,1578.2,4.21,0.0
7643,0,179,-0.8219999999999998,0.055865921787709494,1578.3,4.21,0.0
7644,0,179,-0.8219999999999998,0.055865921787709494,1578.4,4.21,0.0
7645,2,446,1.444999999999975,0.05605381165919283,1578.7,4.21,0.0
7646,1,333,0.3319999999999874,0.057057057057057055,1578.8,4.21,0.0
7647,2,446,1.444999999999975,0.05605381165919283,1579.1,4.21,0.0
7648,3,579,2.5779999999999603,0.055267702936096716,1579.4,4.21,0.0
7649,0,179,-0.8219999999999998,0.055865921787709494,1579.5,4.21,0.0
7650,4,713,3.711999999999988,0.0546984572230014,1579.9,4.21,0.0
7651,0,182,-0.8189999999999998,0.06043956043956044,1580.0,4.21,0.0
7652,5,846,4.845000000000032,0.05555555555555555,1580.4,4.21,0.0
7653,0,179,-0.8219999999999998,0.055865921787709494,1580.5,4.21,0.0
7654,0,191,-0.8099999999999998,0.05759162303664921,1580.6,4.21,0.0
7655,4,733,3.731999999999995,0.05593451568894952,1581.0,4.21,0.0
7656,2,446,1.444999999999975,0.05605381165919283,1581.2,4.21,0.0
7657,0,179,-0.8219999999999998,0.055865921787709494,1581.3,4.21,0.0
7658,5,846,4.845000000000032,0.05555555555555555,1581.8,4.21,0.0
7659,0,185,-0.8159999999999998,0.05945945945945946,1581.9,4.21,0.0
7660,1,315,0.3139999999999894,0.05714285714285714,1582.1,4.21,0.0
7661,4,714,3.7129999999999885,0.056022408963585436,1582.4,4.21,0.0
7662,3,579,2.5779999999999603,0.055267702936096716,1582.7,4.21,0.0
7663,5,846,4.845000000000032,0.05555555555555555,1583.2,4.21,0.0
7664,1,335,0.3339999999999872,0.056716417910447764,1583.4,4.21,0.0
7665,5,857,4.856000000000035,0.056009334889148193,1583.8,4.21,0.0
7666,6,979,5.978000000000075,0.056179775280898875,1584.4,4.21,0.0
7667,2,446,1.444999999999975,0.05605381165919283,1584.6,4.21,0.0
7668,3,589,2.587999999999959,0.05602716468590832,1584.9,4.21,0.0
7669,1,313,0.3119999999999896,0.054313099041533544,1585.1,4.21,0.0
7670,1,313,0.3119999999999896,0.05750798722044728,1585.3,4.21,0.0
7671,3,579,2.5779999999999603,0.055267702936096716,1585.6,4.21,0.0
7672,0,179,-0.8219999999999998,0.055865921787709494,1585.7,4.21,0.0
7673,0,179,-0.8219999999999998,0.055865921787709494,1585.8,4.21,0.0
7674,0,184,-0.8169999999999998,0.059782608695652176,1585.9,4.21,0.0
7675,6,979,5.978000000000075,0.05515832482124617,1586.4,4.21,0.0
7676,0,179,-0.8219999999999998,0.055865921787709494,1586.5,4.21,0.0
7677,7,1113,7.112000000000036,0.055705300988319856,1587.1,4.21,0.0
7678,0,179,-0.8219999999999998,0.055865921787709494,1587.2,4.21,0.0
7679,0,186,-0.8149999999999998,0.05913978494623656,1587.3,4.21,0.0
7680,3,579,2.5779999999999603,0.055267702936096716,1587.6,4.21,0.0
7681,0,189,-0.8119999999999998,0.0582010582010582,1587.7,4.21,0.0
7682,2,446,1.444999999999975,0.05605381165919283,1588.0,4.21,0.0
7683,7,1113,7.112000000000036,0.055705300988319856,1588.6,4.21,0.0
7684,2,446,1.444999999999975,0.05605381165919283,1588.8,4.21,0.0
7685,1,313,0.3119999999999896,0.05750798722044728,1589.0,4.21,0.0
7686,1,313,0.3119999999999896,0.05750798722044728,1589.1,4.21,0.0
7687,0,179,-0.8219999999999998,0.055865921787709494,1589.2,4.21,0.0
7688,1,335,0.3339999999999872,0.056716417910447764,1589.4,4.21,0.0
7689,2,454,1.452999999999974,0.05726872246696035,1589.6,4.21,0.0
7690,2,446,1.444999999999975,0.053811659192825115,1589.9,4.21,0.0
7691,1,313,0.3119999999999896,0.054313099041533544,1590.1,4.21,0.0
7692,3,579,2.5779999999999603,0.055267702936096716,1590.4,4.21,0.0
7693,1,313,0.3119999999999896,0.054313099041533544,1590.5,4.21,0.0
7694,2,446,1.444999999999975,0.053811659192825115,1590.8,4.21,0.0
7695,0,179,-0.8219999999999998,0.055865921787709494,1590.9,4.21,0.0
7696,2,446,1.444999999999975,0.05605381165919283,1591.1,4.21,0.0
7697,0,179,-0.8219999999999998,0.055865921787709494,1591.2,4.21,0.0
7698,0,179,-0.8219999999999998,0.055865921787709494,1591.3,4.21,0.0
7699,1,313,0.3119999999999896,0.054313099041533544,1591.5,4.21,0.0
7700,0,186,-0.8149999999999998,0.05913978494623656,1591.6,4.21,0.0
7701,0,187,-0.8139999999999998,0.058823529411764705,1591.7,4.21,0.0
7702,5,846,4.845000000000032,0.05555555555555555,1592.1,4.21,0.0
7703,0,179,-0.8219999999999998,0.055865921787709494,1592.2,4.21,0.0
7704,0,186,-0.8149999999999998,0.05913978494623656,1592.3,4.21,0.0
7705,2,467,1.4659999999999727,0.055674518201284794,1592.6,4.21,0.0
7706,2,446,1.444999999999975,0.05605381165919283,1592.8,4.21,0.0
7707,0,179,-0.8219999999999998,0.055865921787709494,1592.9,4.21,0.0
7708,3,579,2.5779999999999603,0.055267702936096716,1593.2,4.21,0.0
7709,0,187,-0.8139999999999998,0.058823529411764705,1593.3,4.21,0.0
7710,2,446,1.444999999999975,0.05605381165919283,1593.6,4.21,0.0
7711,3,579,2.5779999999999603,0.055267702936096716,1593.9,4.21,0.0
7712,2,446,1.444999999999975,0.05605381165919283,1594.1,4.21,0.0
7713,1,313,0.3119999999999896,0.05750798722044728,1594.3,4.21,0.0
7714,5,846,4.845000000000032,0.05555555555555555,1594.8,4.21,0.0
7715,0,179,-0.8219999999999998,0.055865921787709494,1594.9,4.21,0.0
7716,1,313,0.3119999999999896,0.054313099041533544,1595.0,4.21,0.0
7717,0,179,-0.8219999999999998,0.055865921787709494,1595.1,4.21,0.0
7718,0,179,-0.8219999999999998,0.055865921787709494,1595.2,4.21,0.0
7719,2,448,1.4469999999999748,0.05580357142857143,1595.5,4.21,0.0
7720,5,846,4.845000000000032,0.05555555555555555,1595.9,4.21,0.0
7721,0,179,-0.8219999999999998,0.055865921787709494,1596.0,4.21,0.0
7722,0,179,-0.8219999999999998,0.055865921787709494,1596.1,4.21,0.0
7723,3,583,2.58199999999996,0.05660377358490566,1596.4,4.21,0.0
7724,1,313,0.3119999999999896,0.05750798722044728,1596.6,4.21,0.0
7725,0,179,-0.8219999999999998,0.055865921787709494,1596.7,4.21,0.0
7726,2,446,1.444999999999975,0.05605381165919283,1596.9,4.21,0.0
7727,2,446,1.444999999999975,0.05605381165919283,1597.1,4.21,0.0
7728,2,446,1.444999999999975,0.05605381165919283,1597.4,4.21,0.0
7729,4,713,3.711999999999988,0.056100981767180924,1597.8,4.21,0.0
7730,0,183,-0.8179999999999998,0.060109289617486336,1597.9,4.21,0.0
7731,0,179,-0.8219999999999998,0.055865921787709494,1598.0,4.21,0.0
7732,0,179,-0.8219999999999998,0.055865921787709494,1598.1,4.21,0.0
7733,1,313,0.3119999999999896,0.054313099041533544,1598.2,4.21,0.0
7734,1,339,0.33799999999998676,0.05604719764011799,1598.4,4.21,0.0
7735,4,728,3.726999999999993,0.05631868131868132,1598.8,4.21,0.0
7736,1,313,0.3119999999999896,0.054313099041533544,1599.0,4.21,0.0
7737,0,188,-0.8129999999999998,0.05851063829787234,1599.1,4.21,0.0
7738,0,179,-0.8219999999999998,0.055865921787709494,1599.2,4.21,0.0
7739,0,179,-0.8219999999999998,0.055865921787709494,1599.3,4.21,0.0
7740,4,713,3.711999999999988,0.056100981767180924,1599.7,4.21,0.0
7741,1,335,0.3339999999999872,0.056716417910447764,1599.8,4.21,0.0
7742,1,315,0.3139999999999894,0.05714285714285714,1600.0,4.21,0.0
7743,0,179,-0.8219999999999998,0.055865921787709494,1600.1,4.21,0.0
7744,2,446,1.444999999999975,0.05605381165919283,1600.4,4.21,0.0
7745,4,713,3.711999999999988,0.056100981767180924,1600.7,4.21,0.0
7746,2,454,1.452999999999974,0.05726872246696035,1601.0,4.21,0.0
7747,2,448,1.4469999999999748,0.05580357142857143,1601.2,4.21,0.0
7748,0,179,-0.8219999999999998,0.05027932960893855,1601.3,4.21,0.0
7749,1,315,0.3139999999999894,0.05714285714285714,1601.5,4.21,0.0
7750,2,446,1.444999999999975,0.05605381165919283,1601.7,4.21,0.0
7751,1,313,0.3119999999999896,0.05750798722044728,1601.9,4.21,0.0
7752,2,460,1.4589999999999734,0.05652173913043478,1602.2,4.21,0.0
7753,0,189,-0.8119999999999998,0.0582010582010582,1602.3,4.22,0.0
7754,1,313,0.3119999999999896,0.054313099041533544,1602.4,4.22,0.0
7755,2,446,1.444999999999975,0.05605381165919283,1602.7,4.22,0.0
7756,1,317,0.3159999999999892,0.056782334384858045,1602.8,4.22,0.0
7757,2,461,1.4599999999999733,0.05639913232104121,1603.1,4.22,0.0
7758,1,315,0.3139999999999894,0.05714285714285714,1603.3,4.22,0.0
7759,7,1124,7.1230000000000295,0.05604982206405694,1603.9,4.21,0.0
7760,1,313,0.3119999999999896,0.054313099041533544,1604.0,4.21,0.0
7761,2,452,1.4509999999999743,0.05752212389380531,1604.3,4.21,0.0
7762,6,979,5.978000000000075,0.056179775280898875,1604.8,4.21,0.0
7763,1,314,0.3129999999999895,0.05732484076433121,1605.0,4.21,0.0
7764,0,187,-0.8139999999999998,0.058823529411764705,1605.1,4.21,0.0
7765,2,446,1.444999999999975,0.053811659192825115,1605.3,4.21,0.0
7766,4,715,3.713999999999989,0.055944055944055944,1605.7,4.21,0.0
7767,0,179,-0.8219999999999998,0.055865921787709494,1605.8,4.21,0.0
7768,2,451,1.4499999999999744,0.057649667405764965,1606.1,4.21,0.0
7769,4,732,3.7309999999999945,0.056010928961748634,1606.5,4.21,0.0
7770,4,713,3.711999999999988,0.0546984572230014,1606.9,4.21,0.0
7771,1,340,0.33899999999998665,0.05588235294117647,1607.0,4.21,0.0
7772,0,179,-0.8219999999999998,0.055865921787709494,1607.1,4.21,0.0
7773,4,713,3.711999999999988,0.056100981767180924,1607.5,4.21,0.0
7774,0,179,-0.8219999999999998,0.055865921787709494,1607.6,4.21,0.0
7775,0,179,-0.8219999999999998,0.055865921787709494,1607.7,4.21,0.0
7776,0,179,-0.8219999999999998,0.055865921787709494,1607.8,4.22,0.0
7777,4,713,3.711999999999988,0.056100981767180924,1608.2,4.21,0.0
7778,1,313,0.3119999999999896,0.054313099041533544,1608.4,4.21,0.0
7779,1,349,0.34799999999998565,0.05730659025787966,1608.5,4.21,0.0
7780,4,713,3.711999999999988,0.056100981767180924,1608.9,4.21,0.0
7781,0,179,-0.8219999999999998,0.055865921787709494,1609.0,4.21,0.0
7782,5,861,4.860000000000037,0.05574912891986063,1609.5,4.21,0.0
7783,1,336,0.3349999999999871,0.05654761904761905,1609.7,4.21,0.0
7784,0,190,-0.8109999999999998,0.05789473684210526,1609.8,4.21,0.0
7785,1,313,0.3119999999999896,0.054313099041533544,1610.0,4.22,0.0
7786,0,189,-0.8119999999999998,0.0582010582010582,1610.1,4.22,0.0
7787,1,316,0.3149999999999893,0.056962025316455694,1610.2,4.22,0.0
7788,3,579,2.5779999999999603,0.055267702936096716,1610.5,4.22,0.0
7789,2,446,1.444999999999975,0.05605381165919283,1610.8,4.22,0.0
7790,0,179,-0.8219999999999998,0.055865921787709494,1610.9,4.22,0.0
7791,3,590,2.588999999999959,0.05593220338983051,1611.2,4.22,0.0
7792,0,183,-0.8179999999999998,0.060109289617486336,1611.3,4.22,0.0
7793,1,339,0.33799999999998676,0.05604719764011799,1611.5,4.22,0.0
7794,1,318,0.31699999999998907,0.05660377358490566,1611.7,4.22,0.0
7795,1,313,0.3119999999999896,0.054313099041533544,1611.8,4.22,0.0
7796,4,731,3.729999999999994,0.0560875512995896,1612.2,4.22,0.0
7797,3,579,2.5779999999999603,0.055267702936096716,1612.6,4.22,0.0
7798,1,320,0.31899999999998885,0.05625,1612.7,4.22,0.0
7799,1,313,0.3119999999999896,0.05750798722044728,1612.9,4.22,0.0
7800,0,209,-0.7919999999999998,0.05741626794258373,1613.0,4.22,0.0
7801,3,579,2.5779999999999603,0.055267702936096716,1613.4,4.22,0.0
7802,4,730,3.728999999999994,0.056164383561643834,1613.7,4.22,0.0
7803,0,182,-0.8189999999999998,0.06043956043956044,1613.8,4.22,0.0
7804,3,579,2.5779999999999603,0.055267702936096716,1614.2,4.22,0.0
7805,0,179,-0.8219999999999998,0.055865921787709494,1614.3,4.22,0.0
7806,3,579,2.5779999999999603,0.055267702936096716,1614.6,4.22,0.0
7807,4,713,3.711999999999988,0.0546984572230014,1615.0,4.22,0.0
7808,3,609,2.607999999999957,0.05582922824302135,1615.3,4.22,0.0
7809,3,579,2.5779999999999603,0.055267702936096716,1615.6,4.22,0.0
7810,2,446,1.444999999999975,0.05605381165919283,1615.8,4.22,0.0
7811,4,713,3.711999999999988,0.056100981767180924,1616.2,4.21,0.0
7812,0,179,-0.8219999999999998,0.055865921787709494,1616.3,4.22,0.0
7813,0,179,-0.8219999999999998,0.055865921787709494,1616.4,4.22,0.0
7814,7,1122,7.121000000000031,0.05614973262032086,1617.0,4.21,0.0
7815,0,208,-0.7929999999999998,0.057692307692307696,1617.1,4.21,0.0
7816,2,449,1.4479999999999746,0.0556792873051225,1617.4,4.21,0.0
7817,6,979,5.978000000000075,0.056179775280898875,1617.9,4.21,0.0
7818,4,713,3.711999999999988,0.0546984572230014,1618.3,4.21,0.0
7819,1,313,0.3119999999999896,0.054313099041533544,1618.4,4.21,0.0
7820,3,579,2.5779999999999603,0.055267702936096716,1618.8,4.21,0.0
7821,1,313,0.3119999999999896,0.054313099041533544,1618.9,4.21,0.0
7822,1,313,0.3119999999999896,0.05750798722044728,1619.1,4.21,0.0
7823,1,313,0.3119999999999896,0.05750798722044728,1619.3,4.21,0.0
7824,4,736,3.734999999999996,0.05570652173913043,1619.7,4.21,0.0
7825,0,179,-0.8219999999999998,0.055865921787709494,1619.8,4.21,0.0
7826,3,579,2.5779999999999603,0.055267702936096716,1620.1,4.21,0.0
7827,0,205,-0.7959999999999998,0.05853658536585366,1620.2,4.21,0.0
7828,3,579,2.5779999999999603,0.055267702936096716,1620.5,4.21,0.0
7829,3,579,2.5779999999999603,0.055267702936096716,1620.8,4.21,0.0
7830,0,185,-0.8159999999999998,0.05945945945945946,1620.9,4.21,0.0
7831,1,313,0.3119999999999896,0.054313099041533544,1621.1,4.21,0.0
7832,1,313,0.3119999999999896,0.054313099041533544,1621.2,4.21,0.0
7833,0,208,-0.7929999999999998,0.057692307692307696,1621.4,4.21,0.0
7834,2,446,1.444999999999975,0.05605381165919283,1621.6,4.21,0.0
7835,4,713,3.711999999999988,0.056100981767180924,1622.0,4.21,0.0
7836,1,313,0.3119999999999896,0.054313099041533544,1622.2,4.21,0.0
7837,0,179,-0.8219999999999998,0.055865921787709494,1622.3,4.22,0.0
7838,3,579,2.5779999999999603,0.055267702936096716,1622.6,4.21,0.0
7839,0,183,-0.8179999999999998,0.060109289617486336,1622.7,4.22,0.0
7840,8,1246,8.244999999999962,0.05537720706260032,1623.4,4.21,0.0
7841,3,587,2.5859999999999594,0.056218057921635436,1623.7,4.21,0.0
7842,2,447,1.4459999999999749,0.05592841163310962,1623.9,4.21,0.0
7843,0,179,-0.8219999999999998,0.055865921787709494,1624.0,4.21,0.0
7844,4,713,3.711999999999988,0.056100981767180924,1624.4,4.21,0.0
7845,0,187,-0.8139999999999998,0.058823529411764705,1624.5,4.21,0.0
7846,2,453,1.4519999999999742,0.05739514348785872,1624.7,4.21,0.0
7847,3,592,2.590999999999959,0.05574324324324324,1625.1,4.21,0.0
7848,2,466,1.4649999999999728,0.055793991416309016,1625.3,4.21,0.0
7849,3,585,2.5839999999999597,0.05641025641025641,1625.6,4.21,0.0
7850,1,314,0.3129999999999895,0.05732484076433121,1625.8,4.21,0.0
7851,2,446,1.444999999999975,0.053811659192825115,1626.0,4.21,0.0
7852,3,579,2.5779999999999603,0.055267702936096716,1626.4,4.21,0.0
7853,4,713,3.711999999999988,0.056100981767180924,1626.7,4.21,0.0
7854,4,713,3.711999999999988,0.056100981767180924,1627.1,4.21,0.0
7855,4,713,3.711999999999988,0.0546984572230014,1627.5,4.21,0.0
7856,4,713,3.711999999999988,0.056100981767180924,1627.9,4.21,0.0
7857,4,713,3.711999999999988,0.0546984572230014,1628.3,4.21,0.0
7858,2,463,1.461999999999973,0.056155507559395246,1628.5,4.21,0.0
7859,0,179,-0.8219999999999998,0.055865921787709494,1628.6,4.21,0.0
7860,0,179,-0.8219999999999998,0.055865921787709494,1628.7,4.21,0.0
7861,0,210,-0.7909999999999998,0.05714285714285714,1628.8,4.21,0.0
7862,0,179,-0.8219999999999998,0.055865921787709494,1628.9,4.21,0.0
7863,1,336,0.3349999999999871,0.05654761904761905,1629.1,4.21,0.0
7864,5,858,4.857000000000036,0.055944055944055944,1629.6,4.21,0.0
7865,3,600,2.598999999999958,0.056666666666666664,1629.9,4.21,0.0
