episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
6669,5,846,4.845000000000032,0.05555555555555555,1558.3,4.28,0.0
6670,2,446,1.444999999999975,0.05605381165919283,1558.6,4.28,0.0
6671,3,579,2.5779999999999603,0.055267702936096716,1558.9,4.28,0.0
6672,5,846,4.845000000000032,0.05555555555555555,1559.3,4.28,0.0
6673,4,732,3.7309999999999945,0.056010928961748634,1559.7,4.28,0.0
6674,4,713,3.711999999999988,0.0546984572230014,1560.1,4.28,0.0
6675,1,313,0.3119999999999896,0.05750798722044728,1560.2,4.28,0.0
6676,2,463,1.461999999999973,0.056155507559395246,1560.5,4.28,0.0
6677,0,209,-0.7919999999999998,0.05741626794258373,1560.6,4.28,0.0
6678,0,185,-0.8159999999999998,0.05945945945945946,1560.7,4.28,0.0
6679,7,1113,7.112000000000036,0.055705300988319856,1561.3,4.28,0.0
6680,1,313,0.3119999999999896,0.054313099041533544,1561.4,4.28,0.0
6681,3,582,2.58099999999996,0.05670103092783505,1561.7,4.28,0.0
6682,0,183,-0.8179999999999998,0.060109289617486336,1561.8,4.28,0.0
6683,2,446,1.444999999999975,0.05605381165919283,1562.1,4.28,0.0
6684,0,189,-0.8119999999999998,0.0582010582010582,1562.2,4.28,0.0
6685,2,446,1.444999999999975,0.05605381165919283,1562.4,4.28,0.0
6686,2,456,1.4549999999999739,0.05701754385964912,1562.6,4.28,0.0
6687,4,713,3.711999999999988,0.056100981767180924,1563.0,4.28,0.0
6688,0,179,-0.8219999999999998,0.055865921787709494,1563.1,4.28,0.0
6689,2,446,1.444999999999975,0.05605381165919283,1563.3,4.28,0.0
6690,2,458,1.4569999999999736,0.056768558951965066,1563.6,4.28,0.0
6691,0,182,-0.8189999999999998,0.06043956043956044,1563.7,4.28,0.0
6692,0,179,-0.8219999999999998,0.055865921787709494,1563.7,4.28,0.0
6693,1,333,0.3319999999999874,0.057057057057057055,1563.9,4.28,0.0
6694,1,314,0.3129999999999895,0.05732484076433121,1564.1,4.28,0.0
6695,6,979,5.978000000000075,0.056179775280898875,1564.6,4.28,0.0
6696,1,313,0.3119999999999896,0.05750798722044728,1564.7,4.28,0.0
6697,0,179,-0.8219999999999998,0.055865921787709494,1564.8,4.28,0.0
6698,0,179,-0.8219999999999998,0.055865921787709494,1564.9,4.28,0.0
6699,0,179,-0.8219999999999998,0.055865921787709494,1565.0,4.28,0.0
6700,3,582,2.58099999999996,0.05670103092783505,1565.3,4.28,0.0
6701,0,192,-0.8089999999999998,0.057291666666666664,1565.4,4.28,0.0
6702,0,193,-0.8079999999999998,0.05699481865284974,1565.5,4.28,0.0
6703,0,184,-0.8169999999999998,0.059782608695652176,1565.6,4.28,0.0
6704,2,453,1.4519999999999742,0.05739514348785872,1565.9,4.28,0.0
6705,0,190,-0.8109999999999998,0.05789473684210526,1566.0,4.28,0.0
6706,1,341,0.33999999999998654,0.05571847507331378,1566.1,4.28,0.0
6707,4,713,3.711999999999988,0.0546984572230014,1566.5,4.28,0.0
6708,3,583,2.58199999999996,0.05660377358490566,1566.8,4.28,0.0
6709,1,316,0.3149999999999893,0.056962025316455694,1567.0,4.28,0.0
6710,2,446,1.444999999999975,0.05605381165919283,1567.2,4.28,0.0
6711,0,210,-0.7909999999999998,0.05714285714285714,1567.3,4.28,0.0
6712,1,313,0.3119999999999896,0.05750798722044728,1567.5,4.28,0.0
6713,1,313,0.3119999999999896,0.054313099041533544,1567.7,4.28,0.0
6714,1,313,0.3119999999999896,0.05750798722044728,1567.8,4.28,0.0
6715,0,192,-0.8089999999999998,0.057291666666666664,1567.9,4.28,0.0
6716,0,208,-0.7929999999999998,0.057692307692307696,1568.0,4.28,0.0
6717,0,206,-0.7949999999999998,0.05825242718446602,1568.1,4.28,0.0
6718,2,446,1.444999999999975,0.05605381165919283,1568.4,4.28,0.0
6719,1,338,0.33699999999998687,0.05621301775147929,1568.5,4.28,0.0
6720,2,446,1.444999999999975,0.05605381165919283,1568.8,4.28,0.0
6721,3,579,2.5779999999999603,0.05699481865284974,1569.1,4.28,0.0
6722,4,729,3.7279999999999935,0.056241426611796985,1569.4,4.28,0.0
6723,1,338,0.33699999999998687,0.05621301775147929,1569.6,4.28,0.0
6724,2,446,1.444999999999975,0.05605381165919283,1569.8,4.28,0.0
6725,2,461,1.4599999999999733,0.05639913232104121,1570.1,4.28,0.0
6726,3,584,2.5829999999999598,0.05650684931506849,1570.4,4.28,0.0
6727,7,1121,7.120000000000031,0.056199821587867974,1570.9,4.28,0.0
6728,0,179,-0.8219999999999998,0.05027932960893855,1571.0,4.28,0.0
6729,1,341,0.33999999999998654,0.05571847507331378,1571.2,4.28,0.0
6730,0,186,-0.8149999999999998,0.05913978494623656,1571.3,4.28,0.0
6731,0,179,-0.8219999999999998,0.055865921787709494,1571.4,4.28,0.0
6732,1,335,0.3339999999999872,0.056716417910447764,1571.6,4.28,0.0
6733,3,581,2.57999999999996,0.05679862306368331,1571.9,4.28,0.0
6734,0,193,-0.8079999999999998,0.05699481865284974,1572.0,4.28,0.0
6735,0,179,-0.8219999999999998,0.05027932960893855,1572.1,4.28,0.0
6736,5,846,4.845000000000032,0.05555555555555555,1572.5,4.28,0.0
6737,3,579,2.5779999999999603,0.05699481865284974,1572.8,4.28,0.0
6738,3,579,2.5779999999999603,0.05699481865284974,1573.1,4.28,0.0
6739,0,187,-0.8139999999999998,0.058823529411764705,1573.2,4.28,0.0
6740,3,579,2.5779999999999603,0.055267702936096716,1573.5,4.28,0.0
6741,0,179,-0.8219999999999998,0.055865921787709494,1573.6,4.28,0.0
6742,5,846,4.845000000000032,0.05555555555555555,1574.0,4.28,0.0
6743,2,446,1.444999999999975,0.05605381165919283,1574.3,4.28,0.0
6744,3,600,2.598999999999958,0.056666666666666664,1574.6,4.28,0.0
6745,0,179,-0.8219999999999998,0.055865921787709494,1574.7,4.28,0.0
6746,1,313,0.3119999999999896,0.054313099041533544,1574.8,4.28,0.0
6747,0,188,-0.8129999999999998,0.05851063829787234,1574.9,4.28,0.0
6748,0,192,-0.8089999999999998,0.057291666666666664,1575.0,4.29,0.0
6749,0,179,-0.8219999999999998,0.055865921787709494,1575.1,4.29,0.0
6750,6,979,5.978000000000075,0.05515832482124617,1575.6,4.28,0.0
6751,0,179,-0.8219999999999998,0.055865921787709494,1575.7,4.29,0.0
6752,2,447,1.4459999999999749,0.05592841163310962,1575.9,4.29,0.0
6753,4,735,3.7339999999999955,0.055782312925170066,1576.3,4.28,0.0
6754,0,179,-0.8219999999999998,0.055865921787709494,1576.4,4.29,0.0
6755,1,320,0.31899999999998885,0.05625,1576.6,4.29,0.0
6756,0,191,-0.8099999999999998,0.05759162303664921,1576.7,4.29,0.0
6757,4,713,3.711999999999988,0.056100981767180924,1577.1,4.29,0.0
6758,1,335,0.3339999999999872,0.056716417910447764,1577.2,4.29,0.0
6759,3,579,2.5779999999999603,0.055267702936096716,1577.5,4.29,0.0
6760,1,313,0.3119999999999896,0.054313099041533544,1577.7,4.29,0.0
6761,4,713,3.711999999999988,0.056100981767180924,1578.1,4.28,0.0
6762,2,464,1.462999999999973,0.05603448275862069,1578.3,4.28,0.0
6763,2,456,1.4549999999999739,0.05701754385964912,1578.6,4.28,0.0
6764,0,179,-0.8219999999999998,0.055865921787709494,1578.7,4.29,0.0
6765,0,180,-0.8209999999999998,0.06111111111111111,1578.8,4.29,0.0
6766,5,854,4.853000000000034,0.05620608899297424,1579.2,4.29,0.0
6767,3,585,2.5839999999999597,0.05641025641025641,1579.5,4.28,0.0
6768,1,315,0.3139999999999894,0.05714285714285714,1579.7,4.29,0.0
6769,0,183,-0.8179999999999998,0.060109289617486336,1579.8,4.29,0.0
6770,2,461,1.4599999999999733,0.05639913232104121,1580.0,4.29,0.0
6771,3,579,2.5779999999999603,0.055267702936096716,1580.3,4.29,0.0
6772,2,460,1.4589999999999734,0.05652173913043478,1580.6,4.29,0.0
6773,1,313,0.3119999999999896,0.05750798722044728,1580.7,4.29,0.0
6774,6,979,5.978000000000075,0.05515832482124617,1581.2,4.28,0.0
6775,7,1113,7.112000000000036,0.055705300988319856,1581.8,4.28,0.0
6776,3,579,2.5779999999999603,0.055267702936096716,1582.1,4.28,0.0
6777,0,179,-0.8219999999999998,0.055865921787709494,1582.2,4.28,0.0
6778,2,446,1.444999999999975,0.05605381165919283,1582.4,4.28,0.0
6779,1,339,0.33799999999998676,0.05604719764011799,1582.6,4.28,0.0
6780,7,1113,7.112000000000036,0.055705300988319856,1583.2,4.28,0.0
6781,0,192,-0.8089999999999998,0.057291666666666664,1583.3,4.28,0.0
6782,1,313,0.3119999999999896,0.054313099041533544,1583.5,4.28,0.0
6783,0,179,-0.8219999999999998,0.055865921787709494,1583.6,4.28,0.0
6784,0,179,-0.8219999999999998,0.055865921787709494,1583.7,4.28,0.0
6785,1,313,0.3119999999999896,0.054313099041533544,1583.8,4.28,0.0
6786,0,179,-0.8219999999999998,0.055865921787709494,1583.9,4.28,0.0
6787,0,179,-0.8219999999999998,0.055865921787709494,1584.0,4.29,0.0
6788,2,446,1.444999999999975,0.05605381165919283,1584.2,4.29,0.0
6789,1,313,0.3119999999999896,0.054313099041533544,1584.4,4.29,0.0
6790,1,313,0.3119999999999896,0.054313099041533544,1584.6,4.29,0.0
6791,0,186,-0.8149999999999998,0.05913978494623656,1584.7,4.29,0.0
6792,2,456,1.4549999999999739,0.05701754385964912,1584.9,4.29,0.0
6793,1,313,0.3119999999999896,0.054313099041533544,1585.1,4.29,0.0
6794,2,467,1.4659999999999727,0.055674518201284794,1585.3,4.29,0.0
6795,1,313,0.3119999999999896,0.05750798722044728,1585.5,4.29,0.0
6796,1,313,0.3119999999999896,0.054313099041533544,1585.6,4.29,0.0
6797,7,1123,7.12200000000003,0.05609973285841496,1586.2,4.29,0.0
6798,0,179,-0.8219999999999998,0.055865921787709494,1586.3,4.29,0.0
6799,0,193,-0.8079999999999998,0.05699481865284974,1586.4,4.29,0.0
6800,2,465,1.4639999999999729,0.05591397849462366,1586.7,4.29,0.0
6801,0,184,-0.8169999999999998,0.059782608695652176,1586.8,4.29,0.0
6802,0,179,-0.8219999999999998,0.055865921787709494,1586.9,4.29,0.0
6803,0,179,-0.8219999999999998,0.055865921787709494,1587.0,4.29,0.0
6804,4,713,3.711999999999988,0.056100981767180924,1587.3,4.29,0.0
6805,0,179,-0.8219999999999998,0.055865921787709494,1587.4,4.29,0.0
6806,0,182,-0.8189999999999998,0.06043956043956044,1587.5,4.29,0.0
6807,0,179,-0.8219999999999998,0.055865921787709494,1587.6,4.29,0.0
6808,2,446,1.444999999999975,0.05605381165919283,1587.8,4.29,0.0
6809,10,1513,10.511999999999814,0.05551883674818242,1588.6,4.29,0.0
6810,2,457,1.4559999999999738,0.05689277899343545,1588.9,4.29,0.0
6811,1,321,0.31999999999998874,0.056074766355140186,1589.0,4.29,0.0
6812,1,313,0.3119999999999896,0.054313099041533544,1589.2,4.29,0.0
6813,2,446,1.444999999999975,0.05605381165919283,1589.4,4.29,0.0
6814,4,713,3.711999999999988,0.056100981767180924,1589.8,4.29,0.0
6815,6,988,5.987000000000078,0.05566801619433198,1590.3,4.29,0.0
6816,0,186,-0.8149999999999998,0.05913978494623656,1590.4,4.29,0.0
6817,1,313,0.3119999999999896,0.054313099041533544,1590.6,4.29,0.0
6818,7,1113,7.112000000000036,0.055705300988319856,1591.2,4.29,0.0
6819,0,186,-0.8149999999999998,0.05913978494623656,1591.3,4.29,0.0
6820,0,182,-0.8189999999999998,0.06043956043956044,1591.4,4.29,0.0
6821,1,313,0.3119999999999896,0.05750798722044728,1591.5,4.29,0.0
6822,0,179,-0.8219999999999998,0.055865921787709494,1591.6,4.29,0.0
6823,3,579,2.5779999999999603,0.055267702936096716,1591.9,4.29,0.0
6824,0,179,-0.8219999999999998,0.05027932960893855,1592.0,4.29,0.0
6825,2,446,1.444999999999975,0.05605381165919283,1592.2,4.29,0.0
6826,4,714,3.7129999999999885,0.056022408963585436,1592.6,4.29,0.0
6827,4,713,3.711999999999988,0.0546984572230014,1593.0,4.29,0.0
6828,1,313,0.3119999999999896,0.05750798722044728,1593.2,4.29,0.0
6829,1,313,0.3119999999999896,0.05750798722044728,1593.3,4.29,0.0
6830,3,579,2.5779999999999603,0.055267702936096716,1593.6,4.29,0.0
6831,3,579,2.5779999999999603,0.055267702936096716,1593.9,4.29,0.0
6832,1,321,0.31999999999998874,0.056074766355140186,1594.1,4.29,0.0
6833,5,846,4.845000000000032,0.05555555555555555,1594.6,4.29,0.0
6834,0,179,-0.8219999999999998,0.055865921787709494,1594.6,4.29,0.0
6835,4,732,3.7309999999999945,0.056010928961748634,1595.0,4.29,0.0
6836,0,179,-0.8219999999999998,0.055865921787709494,1595.1,4.29,0.0
6837,3,579,2.5779999999999603,0.055267702936096716,1595.4,4.29,0.0
6838,0,179,-0.8219999999999998,0.055865921787709494,1595.5,4.29,0.0
6839,0,179,-0.8219999999999998,0.055865921787709494,1595.6,4.29,0.0
6840,0,188,-0.8129999999999998,0.05851063829787234,1595.7,4.29,0.0
6841,2,461,1.4599999999999733,0.05639913232104121,1595.9,4.29,0.0
6842,4,713,3.711999999999988,0.056100981767180924,1596.3,4.29,0.0
6843,0,179,-0.8219999999999998,0.055865921787709494,1596.4,4.29,0.0
6844,0,179,-0.8219999999999998,0.055865921787709494,1596.5,4.29,0.0
6845,2,446,1.444999999999975,0.05605381165919283,1596.7,4.29,0.0
6846,1,313,0.3119999999999896,0.05750798722044728,1596.9,4.29,0.0
6847,2,446,1.444999999999975,0.053811659192825115,1597.1,4.29,0.0
6848,4,718,3.71699999999999,0.055710306406685235,1597.5,4.29,0.0
6849,0,179,-0.8219999999999998,0.055865921787709494,1597.6,4.29,0.0
6850,2,446,1.444999999999975,0.05605381165919283,1597.8,4.29,0.0
6851,5,875,4.874000000000041,0.056,1598.3,4.29,0.0
6852,1,316,0.3149999999999893,0.056962025316455694,1598.4,4.29,0.0
6853,1,316,0.3149999999999893,0.056962025316455694,1598.6,4.29,0.0
6854,1,313,0.3119999999999896,0.05750798722044728,1598.8,4.29,0.0
6855,5,855,4.854000000000035,0.056140350877192984,1599.2,4.29,0.0
6856,2,446,1.444999999999975,0.05605381165919283,1599.4,4.29,0.0
6857,0,190,-0.8109999999999998,0.05789473684210526,1599.5,4.29,0.0
6858,3,589,2.587999999999959,0.05602716468590832,1599.8,4.29,0.0
6859,0,179,-0.8219999999999998,0.05027932960893855,1599.9,4.29,0.0
6860,3,581,2.57999999999996,0.05679862306368331,1600.3,4.29,0.0
6861,1,313,0.3119999999999896,0.054313099041533544,1600.4,4.29,0.0
6862,2,446,1.444999999999975,0.05605381165919283,1600.6,4.29,0.0
6863,3,579,2.5779999999999603,0.055267702936096716,1600.9,4.29,0.0
6864,4,734,3.732999999999995,0.055858310626702996,1601.3,4.29,0.0
6865,4,713,3.711999999999988,0.056100981767180924,1601.7,4.29,0.0
6866,4,713,3.711999999999988,0.0546984572230014,1602.1,4.29,0.0
6867,1,338,0.33699999999998687,0.05621301775147929,1602.2,4.29,0.0
6868,0,190,-0.8109999999999998,0.05789473684210526,1602.3,4.29,0.0
6869,0,182,-0.8189999999999998,0.06043956043956044,1602.4,4.29,0.0
6870,7,1120,7.119000000000032,0.05625,1603.0,4.29,0.0
6871,3,579,2.5779999999999603,0.055267702936096716,1603.3,4.29,0.0
6872,1,317,0.3159999999999892,0.056782334384858045,1603.5,4.29,0.0
6873,1,313,0.3119999999999896,0.054313099041533544,1603.6,4.29,0.0
6874,0,186,-0.8149999999999998,0.05913978494623656,1603.7,4.29,0.0
6875,3,579,2.5779999999999603,0.055267702936096716,1604.0,4.29,0.0
6876,1,313,0.3119999999999896,0.05750798722044728,1604.2,4.29,0.0
6877,1,337,0.335999999999987,0.05637982195845697,1604.4,4.29,0.0
6878,0,195,-0.8059999999999998,0.05641025641025641,1604.5,4.29,0.0
6879,2,460,1.4589999999999734,0.05652173913043478,1604.7,4.29,0.0
6880,0,179,-0.8219999999999998,0.05027932960893855,1604.8,4.29,0.0
6881,0,188,-0.8129999999999998,0.05851063829787234,1604.9,4.29,0.0
6882,0,182,-0.8189999999999998,0.06043956043956044,1605.0,4.29,0.0
6883,0,179,-0.8219999999999998,0.055865921787709494,1605.1,4.29,0.0
6884,5,853,4.852000000000034,0.05627198124267292,1605.6,4.29,0.0
6885,0,179,-0.8219999999999998,0.055865921787709494,1605.6,4.29,0.0
6886,7,1113,7.112000000000036,0.055705300988319856,1606.2,4.29,0.0
6887,4,732,3.7309999999999945,0.056010928961748634,1606.6,4.29,0.0
6888,2,459,1.4579999999999735,0.05664488017429194,1606.9,4.29,0.0
6889,0,179,-0.8219999999999998,0.055865921787709494,1607.0,4.29,0.0
6890,4,713,3.711999999999988,0.056100981767180924,1607.3,4.29,0.0
6891,4,731,3.729999999999994,0.0560875512995896,1607.7,4.29,0.0
6892,2,447,1.4459999999999749,0.05592841163310962,1608.0,4.29,0.0
6893,4,713,3.711999999999988,0.056100981767180924,1608.3,4.29,0.0
6894,2,457,1.4559999999999738,0.05689277899343545,1608.6,4.29,0.0
6895,0,179,-0.8219999999999998,0.055865921787709494,1608.7,4.29,0.0
6896,2,462,1.4609999999999732,0.05627705627705628,1608.9,4.29,0.0
6897,4,715,3.713999999999989,0.055944055944055944,1609.3,4.29,0.0
6898,4,729,3.7279999999999935,0.056241426611796985,1609.7,4.29,0.0
6899,4,727,3.725999999999993,0.05639614855570839,1610.1,4.29,0.0
6900,0,179,-0.8219999999999998,0.055865921787709494,1610.2,4.29,0.0
6901,6,979,5.978000000000075,0.05515832482124617,1610.7,4.29,0.0
6902,0,179,-0.8219999999999998,0.055865921787709494,1610.8,4.29,0.0
6903,2,454,1.452999999999974,0.05726872246696035,1611.0,4.29,0.0
6904,1,313,0.3119999999999896,0.054313099041533544,1611.2,4.29,0.0
6905,2,448,1.4469999999999748,0.05580357142857143,1611.4,4.29,0.0
6906,3,579,2.5779999999999603,0.055267702936096716,1611.7,4.29,0.0
6907,1,313,0.3119999999999896,0.054313099041533544,1611.9,4.29,0.0
6908,0,187,-0.8139999999999998,0.058823529411764705,1612.0,4.29,0.0
6909,1,313,0.3119999999999896,0.054313099041533544,1612.1,4.29,0.0
6910,0,185,-0.8159999999999998,0.05945945945945946,1612.2,4.29,0.0
6911,3,591,2.589999999999959,0.05583756345177665,1612.5,4.29,0.0
6912,0,182,-0.8189999999999998,0.06043956043956044,1612.6,4.29,0.0
6913,4,713,3.711999999999988,0.056100981767180924,1613.0,4.29,0.0
6914,0,179,-0.8219999999999998,0.055865921787709494,1613.1,4.29,0.0
6915,0,179,-0.8219999999999998,0.055865921787709494,1613.2,4.29,0.0
6916,2,456,1.4549999999999739,0.05701754385964912,1613.4,4.29,0.0
6917,2,453,1.4519999999999742,0.05739514348785872,1613.6,4.29,0.0
6918,0,185,-0.8159999999999998,0.05945945945945946,1613.7,4.29,0.0
6919,2,453,1.4519999999999742,0.05739514348785872,1614.0,4.29,0.0
6920,0,179,-0.8219999999999998,0.055865921787709494,1614.1,4.29,0.0
6921,0,179,-0.8219999999999998,0.055865921787709494,1614.2,4.29,0.0
6922,2,446,1.444999999999975,0.053811659192825115,1614.4,4.29,0.0
6923,5,846,4.845000000000032,0.05555555555555555,1614.8,4.29,0.0
6924,3,584,2.5829999999999598,0.05650684931506849,1615.1,4.29,0.0
6925,0,179,-0.8219999999999998,0.055865921787709494,1615.2,4.29,0.0
6926,0,179,-0.8219999999999998,0.055865921787709494,1615.3,4.29,0.0
6927,2,460,1.4589999999999734,0.05652173913043478,1615.6,4.29,0.0
6928,6,980,5.979000000000076,0.05612244897959184,1616.1,4.29,0.0
6929,0,179,-0.8219999999999998,0.055865921787709494,1616.2,4.29,0.0
6930,0,179,-0.8219999999999998,0.055865921787709494,1616.3,4.29,0.0
6931,4,713,3.711999999999988,0.056100981767180924,1616.6,4.29,0.0
6932,1,337,0.335999999999987,0.05637982195845697,1616.8,4.29,0.0
6933,1,331,0.32999999999998764,0.05740181268882175,1617.0,4.29,0.0
6934,1,313,0.3119999999999896,0.05750798722044728,1617.1,4.29,0.0
6935,2,446,1.444999999999975,0.053811659192825115,1617.4,4.29,0.0
6936,2,461,1.4599999999999733,0.05639913232104121,1617.6,4.29,0.0
6937,3,579,2.5779999999999603,0.055267702936096716,1617.9,4.29,0.0
6938,0,179,-0.8219999999999998,0.05027932960893855,1618.0,4.29,0.0
6939,2,463,1.461999999999973,0.056155507559395246,1618.3,4.29,0.0
6940,0,179,-0.8219999999999998,0.055865921787709494,1618.4,4.29,0.0
6941,1,313,0.3119999999999896,0.05750798722044728,1618.5,4.29,0.0
6942,3,583,2.58199999999996,0.05660377358490566,1618.8,4.29,0.0
6943,2,446,1.444999999999975,0.05605381165919283,1619.1,4.29,0.0
6944,2,446,1.444999999999975,0.05605381165919283,1619.3,4.29,0.0
6945,0,179,-0.8219999999999998,0.055865921787709494,1619.4,4.29,0.0
6946,0,179,-0.8219999999999998,0.055865921787709494,1619.5,4.29,0.0
6947,2,446,1.444999999999975,0.05605381165919283,1619.7,4.29,0.0
6948,3,579,2.5779999999999603,0.055267702936096716,1620.0,4.29,0.0
6949,4,713,3.711999999999988,0.056100981767180924,1620.4,4.29,0.0
6950,4,733,3.731999999999995,0.05593451568894952,1620.8,4.29,0.0
6951,8,1254,8.252999999999957,0.05582137161084529,1621.4,4.29,0.0
6952,1,313,0.3119999999999896,0.054313099041533544,1621.6,4.29,0.0
6953,0,186,-0.8149999999999998,0.05913978494623656,1621.7,4.29,0.0
6954,6,979,5.978000000000075,0.056179775280898875,1622.2,4.29,0.0
6955,0,179,-0.8219999999999998,0.05027932960893855,1622.3,4.29,0.0
6956,2,466,1.4649999999999728,0.055793991416309016,1622.5,4.29,0.0
6957,5,846,4.845000000000032,0.05555555555555555,1623.0,4.29,0.0
6958,0,190,-0.8109999999999998,0.05789473684210526,1623.1,4.29,0.0
6959,3,579,2.5779999999999603,0.055267702936096716,1623.4,4.29,0.0
6960,3,579,2.5779999999999603,0.055267702936096716,1623.7,4.29,0.0
6961,2,447,1.4459999999999749,0.05592841163310962,1623.9,4.29,0.0
6962,0,179,-0.8219999999999998,0.055865921787709494,1624.0,4.29,0.0
6963,6,979,5.978000000000075,0.05515832482124617,1624.5,4.29,0.0
6964,4,713,3.711999999999988,0.056100981767180924,1624.9,4.29,0.0
6965,1,313,0.3119999999999896,0.05750798722044728,1625.1,4.29,0.0
6966,4,713,3.711999999999988,0.0546984572230014,1625.4,4.29,0.0
6967,0,183,-0.8179999999999998,0.060109289617486336,1625.5,4.29,0.0
6968,1,313,0.3119999999999896,0.054313099041533544,1625.7,4.29,0.0
6969,5,846,4.845000000000032,0.05555555555555555,1626.1,4.29,0.0
6970,1,340,0.33899999999998665,0.05588235294117647,1626.3,4.29,0.0
6971,0,189,-0.8119999999999998,0.0582010582010582,1626.4,4.29,0.0
6972,4,717,3.7159999999999895,0.05578800557880056,1626.8,4.29,0.0
6973,2,449,1.4479999999999746,0.0556792873051225,1627.0,4.29,0.0
6974,0,179,-0.8219999999999998,0.05027932960893855,1627.1,4.29,0.0
6975,7,1113,7.112000000000036,0.055705300988319856,1627.7,4.29,0.0
6976,4,713,3.711999999999988,0.056100981767180924,1628.1,4.29,0.0
6977,7,1113,7.112000000000036,0.055705300988319856,1628.7,4.28,0.0
6978,0,179,-0.8219999999999998,0.055865921787709494,1628.8,4.28,0.0
6979,1,317,0.3159999999999892,0.056782334384858045,1628.9,4.28,0.0
6980,2,463,1.461999999999973,0.056155507559395246,1629.2,4.28,0.0
6981,1,336,0.3349999999999871,0.05654761904761905,1629.4,4.29,0.0
6982,1,313,0.3119999999999896,0.054313099041533544,1629.5,4.29,0.0
6983,0,186,-0.8149999999999998,0.05913978494623656,1629.6,4.29,0.0
6984,0,179,-0.8219999999999998,0.055865921787709494,1629.7,4.29,0.0
6985,6,979,5.978000000000075,0.05515832482124617,1630.2,4.29,0.0
6986,1,313,0.3119999999999896,0.05750798722044728,1630.4,4.29,0.0
6987,1,313,0.3119999999999896,0.054313099041533544,1630.6,4.29,0.0
6988,8,1257,8.255999999999956,0.05568814638027048,1631.2,4.28,0.0
6989,6,1001,6.000000000000083,0.055944055944055944,1631.7,4.28,0.0
6990,0,179,-0.8219999999999998,0.055865921787709494,1631.8,4.28,0.0
6991,1,313,0.3119999999999896,0.054313099041533544,1632.0,4.28,0.0
6992,1,313,0.3119999999999896,0.054313099041533544,1632.1,4.28,0.0
6993,0,184,-0.8169999999999998,0.059782608695652176,1632.2,4.28,0.0
6994,0,179,-0.8219999999999998,0.055865921787709494,1632.3,4.29,0.0
6995,1,313,0.3119999999999896,0.054313099041533544,1632.5,4.29,0.0
6996,3,579,2.5779999999999603,0.055267702936096716,1632.8,4.29,0.0
6997,2,446,1.444999999999975,0.05605381165919283,1633.0,4.29,0.0
6998,1,313,0.3119999999999896,0.054313099041533544,1633.2,4.29,0.0
6999,2,465,1.4639999999999729,0.05591397849462366,1633.4,4.29,0.0
7000,3,584,2.5829999999999598,0.05650684931506849,1633.8,4.29,0.0
7001,2,446,1.444999999999975,0.05605381165919283,1636.9,4.28,0.0
7002,0,179,-0.8219999999999998,0.055865921787709494,1637.0,4.28,0.0
7003,1,313,0.3119999999999896,0.054313099041533544,1637.2,4.28,0.0
7004,3,585,2.5839999999999597,0.05641025641025641,1637.5,4.28,0.0
7005,1,313,0.3119999999999896,0.054313099041533544,1637.6,4.28,0.0
7006,1,313,0.3119999999999896,0.054313099041533544,1637.8,4.28,0.0
7007,1,314,0.3129999999999895,0.05732484076433121,1638.0,4.28,0.0
7008,3,588,2.5869999999999593,0.05612244897959184,1638.3,4.28,0.0
7009,9,1398,9.396999999999878,0.055793991416309016,1639.0,4.28,0.0
7010,0,186,-0.8149999999999998,0.05913978494623656,1639.1,4.28,0.0
7011,1,317,0.3159999999999892,0.056782334384858045,1639.3,4.28,0.0
7012,1,313,0.3119999999999896,0.054313099041533544,1639.4,4.28,0.0
7013,0,179,-0.8219999999999998,0.055865921787709494,1639.5,4.28,0.0
7014,0,179,-0.8219999999999998,0.055865921787709494,1639.6,4.28,0.0
7015,1,315,0.3139999999999894,0.05714285714285714,1639.8,4.28,0.0
7016,0,184,-0.8169999999999998,0.059782608695652176,1639.9,4.28,0.0
7017,1,321,0.31999999999998874,0.056074766355140186,1640.0,4.28,0.0
7018,0,192,-0.8089999999999998,0.057291666666666664,1640.1,4.28,0.0
7019,1,336,0.3349999999999871,0.05654761904761905,1640.3,4.28,0.0
7020,5,856,4.855000000000035,0.056074766355140186,1640.8,4.28,0.0
7021,0,179,-0.8219999999999998,0.055865921787709494,1640.9,4.28,0.0
7022,0,179,-0.8219999999999998,0.055865921787709494,1640.9,4.28,0.0
7023,1,337,0.335999999999987,0.05637982195845697,1641.1,4.28,0.0
7024,0,179,-0.8219999999999998,0.055865921787709494,1641.2,4.28,0.0
7025,2,459,1.4579999999999735,0.05664488017429194,1641.5,4.28,0.0
7026,5,846,4.845000000000032,0.05555555555555555,1641.9,4.28,0.0
7027,3,589,2.587999999999959,0.05602716468590832,1642.2,4.28,0.0
7028,3,586,2.5849999999999596,0.05631399317406143,1642.5,4.28,0.0
7029,1,313,0.3119999999999896,0.054313099041533544,1642.7,4.28,0.0
7030,0,187,-0.8139999999999998,0.058823529411764705,1642.8,4.28,0.0
7031,7,1113,7.112000000000036,0.055705300988319856,1643.3,4.28,0.0
7032,0,179,-0.8219999999999998,0.055865921787709494,1643.4,4.28,0.0
7033,0,179,-0.8219999999999998,0.055865921787709494,1643.5,4.28,0.0
7034,0,179,-0.8219999999999998,0.055865921787709494,1643.6,4.28,0.0
